s1;s2;r1;r2;acc1;acc2;id;seq;id_sess;task;dataset;rt1;rt2;p_r2_discrete;p_r2_bayesian;p_r2_optimal;p_r2_fixed;p_r2_naive;p_c2_discrete;p_c2_bayesian;p_c2_optimal;p_c2_fixed;p_c2_naive;abs1;abs2
-0.636285859068325;-0.75796008766403;1;0;0;1;18;1;18cl03;M-O;1;0.3441;0.2583;0.42419199973333;0.437575535597407;0.438723198162854;0.526672776267751;0.224237438364614;0.57580800026667;0.562424464402593;0.561276801837146;0.473327223732249;0.775762561635386;0.636285859068325;0.75796008766403
-0.0293218350619038;0.375943368187508;0;1;1;1;18;1;18cl03;M-O;1;0.2512;0.2427;0.801307079621229;0.844932392488545;0.845530557968887;0.885087947532803;0.64652050084456;0.801307079621229;0.844932392488545;0.845530557968887;0.885087947532803;0.64652050084456;0.0293218350619038;0.375943368187508
2.64295817137124;1.19385958014525;1;1;1;1;18;1;18cl03;M-O;1;0.2098;0.5458;0.996000000471243;0.997434976009513;0.997466093915659;0.978242266127754;0.883733549552688;0.996000000471243;0.997434976009513;0.997466093915659;0.978242266127754;0.883733549552688;2.64295817137124;1.19385958014525
1.74083576041873;1.14281087139507;1;1;1;1;18;1;18cl03;M-O;1;0.2264;0.4199;0.982713815132302;0.98859348649224;0.988686935074131;0.975447541778826;0.873441437949192;0.982713815132302;0.98859348649224;0.988686935074131;0.975447541778826;0.873441437949192;1.74083576041873;1.14281087139507
-1.18300269218512;0.889493694012098;0;1;1;1;18;1;18cl03;M-O;1;0.1563;0.3062;0.951621282676936;0.966044231849955;0.966263926877297;0.95676890576995;0.813131094621636;0.951621282676936;0.966044231849955;0.966263926877297;0.95676890576995;0.813131094621636;1.18300269218512;0.889493694012098
2.57240553993471;1.49989919443416;1;1;1;1;18;1;18cl03;M-O;1;0.2515;0.1302;0.997645817607916;0.998632677507712;0.998648392913472;0.989957813004507;0.933179741649502;0.997645817607916;0.998632677507712;0.998648392913472;0.989957813004507;0.933179741649502;2.57240553993471;1.49989919443416
-1.03106350463454;0.009554800962266;0;1;1;1;18;1;18cl03;M-O;1;0.195;0.5631;0.837740436324572;0.847587786414115;0.848443631371776;0.797978813903533;0.503811756086029;0.837740436324572;0.847587786414115;0.848443631371776;0.797978813903533;0.503811756086029;1.03106350463454;0.009554800962266
0.218272980129222;0.392980657621918;0;1;1;1;18;1;18cl03;M-O;1;0.1853;0.179;0.820808494203208;0.859607000764747;0.860191666894917;0.888359390288896;0.652833116261506;0.820808494203208;0.859607000764747;0.860191666894917;0.888359390288896;0.652833116261506;0.218272980129222;0.392980657621918
0.439972072920422;0.694914900962768;0;1;1;1;18;1;18cl03;M-O;1;0.0342;0.1189;0.889513676705895;0.920397931853521;0.92077543732843;0.935717315468588;0.756445683089119;0.889513676705895;0.920397931853521;0.92077543732843;0.935717315468588;0.756445683089119;0.439972072920422;0.694914900962768
3.03773581693746;0.301888792239983;1;1;1;1;18;1;18cl03;M-O;1;0.1113;0.1479;0.982282367779506;0.991338982808755;0.991472484561422;0.870077488819518;0.618631580053403;0.982282367779506;0.991338982808755;0.991472484561422;0.870077488819518;0.618631580053403;3.03773581693746;0.301888792239983
