id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
19ll04,3,6,1,0,1,motion,1,0.0472,NaN,NaN,NaN,849702.6587,849703.0094,1,1,0.4198,19,01,NaN,0.0472,4.0,19_4.0
19ll04,3,6,1,0,2,orientation,1,NaN,0.5084,0.2568,13.9062,849703.9747,849704.2768,1,1,0.1916,19,01,0.5084,NaN,4.0,19_4.0
19ll04,3,7,1,0,1,motion,1,0.1788,NaN,NaN,NaN,849707.0857,849707.4632,1,1,0.3652,19,01,NaN,0.1788,4.0,19_4.0
19ll04,3,7,1,0,2,orientation,1,NaN,7.0922,7.1392,14.5657,849708.3557,849708.6578,1,1,0.179,19,01,7.0922,NaN,4.0,19_4.0
19ll04,3,8,1,0,1,motion,-1,0.1809,NaN,NaN,NaN,849710.8187,849711.1744,1,0,0.478,19,01,NaN,-0.1809,4.0,19_4.0
19ll04,3,8,1,0,2,orientation,-1,NaN,1.3697,-0.3426,14.9221,849712.2099,849712.5121,0,1,0.2133,19,01,-1.3697,NaN,4.0,19_4.0
19ll04,3,9,1,0,1,motion,1,0.2379,NaN,NaN,NaN,849715.217,849715.574,1,1,0.1592,19,01,NaN,0.2379,4.0,19_4.0
19ll04,3,9,1,0,2,orientation,1,NaN,2.6613,3.9261,15.2657,849716.2907,849716.5928,1,1,0.3556,19,01,2.6613,NaN,4.0,19_4.0
19ll04,3,10,1,0,1,motion,1,0.2587,NaN,NaN,NaN,849719.4748,849719.8253,1,1,0.163,19,01,NaN,0.2587,4.0,19_4.0
19ll04,3,10,1,0,2,orientation,1,NaN,4.5192,3.9858,15.3445,849720.531,849720.8331,1,1,0.2592,19,01,4.5192,NaN,4.0,19_4.0
19ll04,3,11,1,0,1,motion,1,0.0094,NaN,NaN,NaN,849723.2092,849723.5599,1,1,0.2679,19,01,NaN,0.0094,4.0,19_4.0
19ll04,3,11,1,0,2,orientation,1,NaN,5.579,6.3748,14.7466,849724.3562,849724.6584,1,1,0.3064,19,01,5.579,NaN,4.0,19_4.0
19ll04,3,12,1,0,1,motion,1,0.2514,NaN,NaN,NaN,849727.1817,849727.536,1,1,0.1317,19,01,NaN,0.2514,4.0,19_4.0
19ll04,3,12,1,0,2,orientation,1,NaN,2.2395,1.6238,15.1741,849728.2423,849728.5444,1,1,0.2913,19,01,2.2395,NaN,4.0,19_4.0
19ll04,3,13,1,0,1,motion,1,0.2101,NaN,NaN,NaN,849731.2287,849731.5785,1,1,0.1378,19,01,NaN,0.2101,4.0,19_4.0
19ll04,3,13,1,0,2,orientation,1,NaN,1.6426,2.2504,15.5443,849732.2583,849732.5604,1,1,0.3077,19,01,1.6426,NaN,4.0,19_4.0
19ll04,3,14,1,0,1,motion,-1,0.2433,NaN,NaN,NaN,849735.3437,849735.695,1,0,0.1487,19,01,NaN,-0.2433,4.0,19_4.0
19ll04,3,14,1,0,2,orientation,-1,NaN,3.7034,-1.6038,14.1487,849736.3872,849736.6893,0,1,0.3399,19,01,-3.7034,NaN,4.0,19_4.0
19ll04,3,15,1,0,1,motion,-1,0.1063,NaN,NaN,NaN,849738.9948,849739.3447,1,0,0.2596,19,01,NaN,-0.1063,4.0,19_4.0
19ll04,3,15,1,0,2,orientation,-1,NaN,6.3881,-5.2398,16.1368,849740.1137,849740.4159,0,1,0.5004,19,01,-6.3881,NaN,4.0,19_4.0
19ll04,3,16,1,0,1,motion,-1,0.0838,NaN,NaN,NaN,849743.4246,849743.7755,0,1,0.3728,19,01,NaN,-0.0838,4.0,19_4.0
19ll04,3,16,1,0,2,orientation,1,NaN,7.387,7.0543,16.03,849744.6908,849744.993,1,1,0.6111,19,01,7.387,NaN,4.0,19_4.0
19ll04,3,17,1,0,1,motion,1,0.2451,NaN,NaN,NaN,849748.0797,849748.4352,1,1,0.2244,19,01,NaN,0.2451,4.0,19_4.0
19ll04,3,17,1,0,2,orientation,1,NaN,2.1857,0.3075,14.8181,849749.1722,849749.4744,1,1,0.211,19,01,2.1857,NaN,4.0,19_4.0
19ll04,3,18,1,0,1,motion,-1,0.2239,NaN,NaN,NaN,849751.8442,849752.2443,0,1,0.2402,19,01,NaN,-0.2239,4.0,19_4.0
19ll04,3,18,1,0,2,orientation,1,NaN,5.8448,7.0633,15.1339,849752.9955,849753.2977,1,1,0.1795,19,01,5.8448,NaN,4.0,19_4.0
19ll04,3,19,1,0,1,motion,-1,0.252,NaN,NaN,NaN,849755.3525,849755.7053,0,1,0.1709,19,01,NaN,-0.252,4.0,19_4.0
19ll04,3,19,1,0,2,orientation,1,NaN,2.6805,4.7634,15.0525,849756.388,849756.6902,1,1,0.099,19,01,2.6805,NaN,4.0,19_4.0
19ll04,3,20,1,0,1,motion,-1,0.1345,NaN,NaN,NaN,849758.7896,849759.1399,0,1,0.1757,19,01,NaN,-0.1345,4.0,19_4.0
19ll04,3,20,1,0,2,orientation,1,NaN,0.3541,0.4132,14.945,849759.7951,849760.0973,1,1,0.1954,19,01,0.3541,NaN,4.0,19_4.0
19ll04,3,21,1,0,1,motion,1,0.2477,NaN,NaN,NaN,849762.3687,849762.7217,1,1,0.146,19,01,NaN,0.2477,4.0,19_4.0
19ll04,3,21,1,0,2,orientation,1,NaN,0.4139,2.1872,16.3647,849763.4278,849763.73,1,1,0.0497,19,01,0.4139,NaN,4.0,19_4.0
19ll04,3,22,1,0,1,motion,1,0.1877,NaN,NaN,NaN,849765.9215,849766.2729,1,1,0.1793,19,01,NaN,0.1877,4.0,19_4.0
19ll04,3,22,1,0,2,orientation,1,NaN,2.5543,0.5716,14.7624,849767.0113,849767.3134,1,1,0.1795,19,01,2.5543,NaN,4.0,19_4.0
19ll04,3,23,1,0,1,motion,1,0.1955,NaN,NaN,NaN,849769.5752,849769.9268,1,1,0.1101,19,01,NaN,0.1955,4.0,19_4.0
19ll04,3,23,1,0,2,orientation,1,NaN,3.5426,3.7501,16.1758,849770.5954,849770.8976,1,1,0.1792,19,01,3.5426,NaN,4.0,19_4.0
19ll04,3,24,1,0,1,motion,-1,0.0666,NaN,NaN,NaN,849773.2185,849773.5726,0,1,0.1591,19,01,NaN,-0.0666,4.0,19_4.0
19ll04,3,24,1,0,2,orientation,1,NaN,0.765,0.9281,13.8713,849774.2594,849774.5615,1,1,0.3704,19,01,0.765,NaN,4.0,19_4.0
19ll04,3,25,1,0,1,motion,-1,0.005,NaN,NaN,NaN,849776.8831,849777.2376,1,0,0.2551,19,01,NaN,-0.005,4.0,19_4.0
19ll04,3,25,1,0,2,orientation,-1,NaN,3.0584,-2.2361,14.1916,849778.0176,849778.3199,1,0,0.4198,19,01,-3.0584,NaN,4.0,19_4.0
19ll04,3,26,1,0,1,motion,1,0.1041,NaN,NaN,NaN,849780.9139,849781.2708,1,1,0.2218,19,01,NaN,0.1041,4.0,19_4.0
19ll04,3,26,1,0,2,orientation,1,NaN,5.8368,4.6514,14.7209,849782.0196,849782.3217,1,1,0.2579,19,01,5.8368,NaN,4.0,19_4.0
19ll04,3,27,1,0,1,motion,-1,0.2195,NaN,NaN,NaN,849784.6569,849785.0068,0,1,0.2292,19,01,NaN,-0.2195,4.0,19_4.0
19ll04,3,27,1,0,2,orientation,1,NaN,7.1556,7.3698,14.7652,849785.762,849786.0642,1,1,0.1163,19,01,7.1556,NaN,4.0,19_4.0
19ll04,3,28,1,0,1,motion,1,0.1641,NaN,NaN,NaN,849788.2966,849788.6496,1,1,0.2661,19,01,NaN,0.1641,4.0,19_4.0
19ll04,3,28,1,0,2,orientation,1,NaN,7.0968,7.3638,14.5655,849789.4599,849789.7621,1,1,0.2096,19,01,7.0968,NaN,4.0,19_4.0
19ll04,3,29,1,0,1,motion,-1,0.1611,NaN,NaN,NaN,849792.5145,849792.8701,0,1,0.1268,19,01,NaN,-0.1611,4.0,19_4.0
19ll04,3,29,1,0,2,orientation,1,NaN,4.9401,3.2744,17.3874,849793.5227,849793.8249,1,1,0.1638,19,01,4.9401,NaN,4.0,19_4.0
19ll04,3,30,1,0,1,motion,-1,0.2347,NaN,NaN,NaN,849796.3394,849796.6896,1,0,0.3706,19,01,NaN,-0.2347,4.0,19_4.0
19ll04,3,30,1,0,2,orientation,-1,NaN,6.857,-6.3509,14.5303,849797.6033,849797.9055,0,1,0.7389,19,01,-6.857,NaN,4.0,19_4.0
19ll04,3,31,1,0,1,motion,-1,0.2327,NaN,NaN,NaN,849800.477,849800.8923,0,1,0.4874,19,01,NaN,-0.2327,4.0,19_4.0
19ll04,3,31,1,0,2,orientation,1,NaN,0.7555,0.4798,15.2324,849801.9645,849802.2711,1,1,0.2455,19,01,0.7555,NaN,4.0,19_4.0
19ll04,3,32,1,0,1,motion,-1,0.019,NaN,NaN,NaN,849804.6065,849805.0157,1,0,0.8763,19,01,NaN,-0.019,4.0,19_4.0
19ll04,3,32,1,0,2,orientation,-1,NaN,5.5806,-3.64,15.3331,849806.4354,849806.7376,1,0,0.6909,19,01,-5.5806,NaN,4.0,19_4.0
19ll04,3,33,1,0,1,motion,-1,0.1939,NaN,NaN,NaN,849809.6881,849810.039,0,1,0.3343,19,01,NaN,-0.1939,4.0,19_4.0
19ll04,3,33,1,0,2,orientation,1,NaN,7.4105,7.3742,15.8141,849810.9308,849811.2339,1,1,0.0193,19,01,7.4105,NaN,4.0,19_4.0
19ll04,3,34,1,0,1,motion,1,0.1742,NaN,NaN,NaN,849813.1305,849813.486,1,1,0.1816,19,01,NaN,0.1742,4.0,19_4.0
19ll04,3,34,1,0,2,orientation,1,NaN,7.7727,7.3362,15.2293,849814.1941,849814.4962,1,1,0.1485,19,01,7.7727,NaN,4.0,19_4.0
19ll04,3,35,1,0,1,motion,-1,0.0558,NaN,NaN,NaN,849817.0367,849817.387,0,1,0.2658,19,01,NaN,-0.0558,4.0,19_4.0
19ll04,3,35,1,0,2,orientation,1,NaN,0.5167,1.5405,13.8161,849818.1971,849818.5002,1,1,0.1924,19,01,0.5167,NaN,4.0,19_4.0
19ll04,3,36,1,0,1,motion,-1,0.0825,NaN,NaN,NaN,849820.6937,849821.0481,1,0,0.1407,19,01,NaN,-0.0825,4.0,19_4.0
19ll04,3,36,1,0,2,orientation,-1,NaN,4.1396,-5.3297,13.3343,849821.7305,849822.034,0,1,0.3217,19,01,-4.1396,NaN,4.0,19_4.0
19ll04,3,37,1,0,1,motion,1,0.1558,NaN,NaN,NaN,849824.7644,849825.1185,1,1,0.1811,19,01,NaN,0.1558,4.0,19_4.0
19ll04,3,37,1,0,2,orientation,1,NaN,4.1824,1.7839,13.9258,849825.8267,849826.1289,1,1,0.0061,19,01,4.1824,NaN,4.0,19_4.0
19ll04,3,38,1,0,1,motion,1,0.1769,NaN,NaN,NaN,849828.7017,849829.0531,1,1,0.1665,19,01,NaN,0.1769,4.0,19_4.0
19ll04,3,38,1,0,2,orientation,1,NaN,4.8833,6.0003,14.7097,849829.7617,849830.0639,1,1,0.0692,19,01,4.8833,NaN,4.0,19_4.0
19ll04,3,39,1,0,1,motion,-1,0.2455,NaN,NaN,NaN,849832.1176,849832.4696,0,1,0.302,19,01,NaN,-0.2455,4.0,19_4.0
19ll04,3,39,1,0,2,orientation,1,NaN,0.2463,0.4229,15.2242,849833.3308,849833.6338,1,1,0.0061,19,01,0.2463,NaN,4.0,19_4.0
19ll04,3,40,1,0,1,motion,1,0.148,NaN,NaN,NaN,849835.4373,849835.7875,1,1,0.1201,19,01,NaN,0.148,4.0,19_4.0
19ll04,3,40,1,0,2,orientation,1,NaN,2.0633,0.4666,16.0129,849836.4529,849836.755,1,1,0.2252,19,01,2.0633,NaN,4.0,19_4.0
19ll04,3,41,1,0,1,motion,1,0.1597,NaN,NaN,NaN,849839.3136,849839.6677,1,1,0.1615,19,01,NaN,0.1597,4.0,19_4.0
19ll04,3,41,1,0,2,orientation,1,NaN,4.4668,7.1878,16.1001,849840.3709,849840.673,1,1,0.196,19,01,4.4668,NaN,4.0,19_4.0
19ll04,3,42,1,0,1,motion,1,0.2523,NaN,NaN,NaN,849843.3196,849843.6704,1,1,0.2695,19,01,NaN,0.2523,4.0,19_4.0
19ll04,3,42,1,0,2,orientation,1,NaN,7.6996,8.5137,16.0608,849844.4839,849844.786,1,1,0.1308,19,01,7.6996,NaN,4.0,19_4.0
19ll04,3,43,1,0,1,motion,1,0.0102,NaN,NaN,NaN,849847.5016,849847.9075,0,0,0.1773,19,01,NaN,0.0102,4.0,19_4.0
19ll04,3,43,1,0,2,orientation,-1,NaN,3.0696,-3.9547,14.867,849848.6352,849848.939,1,0,0.3142,19,01,-3.0696,NaN,4.0,19_4.0
19ll04,3,44,1,0,1,motion,1,0.1516,NaN,NaN,NaN,849851.6958,849852.1211,1,1,0.2024,19,01,NaN,0.1516,4.0,19_4.0
19ll04,3,44,1,0,2,orientation,1,NaN,7.0567,7.3875,14.8655,849852.8748,849853.1792,1,1,0.2169,19,01,7.0567,NaN,4.0,19_4.0
19ll04,3,45,1,0,1,motion,-1,0.2076,NaN,NaN,NaN,849855.8907,849856.3084,0,1,0.1272,19,01,NaN,-0.2076,4.0,19_4.0
19ll04,3,45,1,0,2,orientation,1,NaN,1.31,1.2901,15.4613,849857.0049,849857.3094,1,1,0.4542,19,01,1.31,NaN,4.0,19_4.0
19ll04,3,46,1,0,1,motion,-1,0.1542,NaN,NaN,NaN,849859.8532,849860.2749,0,1,0.1137,19,01,NaN,-0.1542,4.0,19_4.0
19ll04,3,46,1,0,2,orientation,1,NaN,1.0565,1.7755,16.1427,849860.9389,849861.2434,1,1,0.1374,19,01,1.0565,NaN,4.0,19_4.0
19ll04,3,47,1,0,1,motion,-1,0.0199,NaN,NaN,NaN,849863.5748,849863.9794,1,0,0.3288,19,01,NaN,-0.0199,4.0,19_4.0
19ll04,3,47,1,0,2,orientation,-1,NaN,3.3947,-3.1171,15.6236,849864.8667,849865.1687,1,0,0.3715,19,01,-3.3947,NaN,4.0,19_4.0
19ll04,3,48,1,0,1,motion,-1,0.2434,NaN,NaN,NaN,849867.3906,849867.7458,0,1,0.1299,19,01,NaN,-0.2434,4.0,19_4.0
19ll04,3,48,1,0,2,orientation,1,NaN,7.5493,5.5907,15.0708,849868.4501,849868.7523,1,1,0.0673,19,01,7.5493,NaN,4.0,19_4.0
19ll04,3,49,1,0,1,motion,1,0.2348,NaN,NaN,NaN,849871.2535,849871.6048,1,1,0.2247,19,01,NaN,0.2348,4.0,19_4.0
19ll04,3,49,1,0,2,orientation,1,NaN,1.4268,0.1738,16.7756,849872.3878,849872.6899,1,1,0.1462,19,01,1.4268,NaN,4.0,19_4.0
19ll04,3,50,1,0,1,motion,1,0.2488,NaN,NaN,NaN,849875.2696,849875.6215,1,1,0.1906,19,01,NaN,0.2488,4.0,19_4.0
19ll04,3,50,1,0,2,orientation,1,NaN,2.5708,3.8075,14.3806,849876.3714,849876.6736,1,1,0.1465,19,01,2.5708,NaN,4.0,19_4.0
19ll04,4,1,1,0,1,motion,-1,0.0923,NaN,NaN,NaN,849901.701,849902.1233,0,1,0.2178,19,01,NaN,-0.0923,4.0,19_4.0
19ll04,4,1,1,0,2,orientation,1,NaN,0.5671,3.271,13.7943,849902.926,849903.2333,1,1,0.2429,19,01,0.5671,NaN,4.0,19_4.0
19ll04,4,2,1,0,1,motion,1,0.1902,NaN,NaN,NaN,849905.8492,849906.2492,1,1,0.1873,19,01,NaN,0.1902,4.0,19_4.0
19ll04,4,2,1,0,2,orientation,1,NaN,0.0082,0.4136,16.3147,849906.9787,849907.2807,1,1,0.2433,19,01,0.0082,NaN,4.0,19_4.0
19ll04,4,3,1,0,1,motion,-1,0.1324,NaN,NaN,NaN,849909.8407,849910.1976,0,1,0.1419,19,01,NaN,-0.1324,4.0,19_4.0
19ll04,4,3,1,0,2,orientation,1,NaN,7.1626,8.6527,16.0418,849910.8819,849911.1841,1,1,0.2594,19,01,7.1626,NaN,4.0,19_4.0
19ll04,4,4,1,0,1,motion,-1,0.1378,NaN,NaN,NaN,849913.9203,849914.2769,0,1,0.3352,19,01,NaN,-0.1378,4.0,19_4.0
19ll04,4,4,1,0,2,orientation,1,NaN,1.8424,1.4655,16.2581,849915.1383,849915.4404,1,1,0.0678,19,01,1.8424,NaN,4.0,19_4.0
19ll04,4,5,1,0,1,motion,1,0.0628,NaN,NaN,NaN,849917.7,849918.05,0,0,0.9618,19,01,NaN,0.0628,4.0,19_4.0
19ll04,4,5,1,0,2,orientation,-1,NaN,5.5792,-5.5613,15.7807,849919.5223,849919.8244,0,1,0.2751,19,01,-5.5792,NaN,4.0,19_4.0
19ll04,4,6,1,0,1,motion,1,0.2556,NaN,NaN,NaN,849922.1668,849922.5166,1,1,0.2246,19,01,NaN,0.2556,4.0,19_4.0
19ll04,4,6,1,0,2,orientation,1,NaN,1.4361,3.1347,13.9887,849923.2986,849923.6008,1,1,0.2444,19,01,1.4361,NaN,4.0,19_4.0
19ll04,4,7,1,0,1,motion,-1,0.0405,NaN,NaN,NaN,849925.7865,849926.143,0,1,0.3729,19,01,NaN,-0.0405,4.0,19_4.0
19ll04,4,7,1,0,2,orientation,1,NaN,3.9379,2.7807,14.5713,849927.0259,849927.3291,1,1,0.1955,19,01,3.9379,NaN,4.0,19_4.0
19ll04,4,8,1,0,1,motion,1,0.0106,NaN,NaN,NaN,849929.7496,849930.0995,0,0,0.4328,19,01,NaN,0.0106,4.0,19_4.0
19ll04,4,8,1,0,2,orientation,-1,NaN,0.1024,-0.7123,13.5883,849931.0735,849931.3757,1,0,0.2278,19,01,-0.1024,NaN,4.0,19_4.0
19ll04,4,9,1,0,1,motion,-1,0.1932,NaN,NaN,NaN,849934.2686,849934.6258,0,1,0.2265,19,01,NaN,-0.1932,4.0,19_4.0
19ll04,4,9,1,0,2,orientation,1,NaN,6.0686,5.2086,16.7118,849935.3962,849935.6984,1,1,0.3861,19,01,6.0686,NaN,4.0,19_4.0
19ll04,4,10,1,0,1,motion,-1,0.0743,NaN,NaN,NaN,849938.3334,849938.7543,0,1,0.1464,19,01,NaN,-0.0743,4.0,19_4.0
19ll04,4,10,1,0,2,orientation,1,NaN,6.6397,5.8813,15.6695,849939.4348,849939.7392,1,1,0.1701,19,01,6.6397,NaN,4.0,19_4.0
19ll04,4,11,1,0,1,motion,-1,0.18,NaN,NaN,NaN,849942.222,849942.6252,0,1,0.1953,19,01,NaN,-0.18,4.0,19_4.0
19ll04,4,11,1,0,2,orientation,1,NaN,4.5124,2.8127,14.6796,849943.3958,849943.698,1,1,0.1791,19,01,4.5124,NaN,4.0,19_4.0
19ll04,4,12,1,0,1,motion,-1,0.0897,NaN,NaN,NaN,849946.0524,849946.4087,0,1,0.2353,19,01,NaN,-0.0897,4.0,19_4.0
19ll04,4,12,1,0,2,orientation,1,NaN,7.2597,8.3445,15.3044,849947.1534,849947.4555,1,1,0.084,19,01,7.2597,NaN,4.0,19_4.0
19ll04,4,13,1,0,1,motion,-1,0.2123,NaN,NaN,NaN,849949.7912,849950.1456,0,1,0.1153,19,01,NaN,-0.2123,4.0,19_4.0
19ll04,4,13,1,0,2,orientation,1,NaN,3.5993,2.578,14.4097,849950.8031,849951.1053,1,1,0.0662,19,01,3.5993,NaN,4.0,19_4.0
19ll04,4,14,1,0,1,motion,1,0.2425,NaN,NaN,NaN,849953.4892,849953.8459,1,1,0.1751,19,01,NaN,0.2425,4.0,19_4.0
19ll04,4,14,1,0,2,orientation,1,NaN,2.6063,4.2772,14.9378,849954.5625,849954.8646,1,1,0.1489,19,01,2.6063,NaN,4.0,19_4.0
19ll04,4,15,1,0,1,motion,-1,0.1141,NaN,NaN,NaN,849957.2627,849957.6133,0,1,0.1998,19,01,NaN,-0.1141,4.0,19_4.0
19ll04,4,15,1,0,2,orientation,1,NaN,5.3649,4.6779,15.2037,849958.3382,849958.6403,1,1,0.0671,19,01,5.3649,NaN,4.0,19_4.0
19ll04,4,16,1,0,1,motion,1,0.2014,NaN,NaN,NaN,849960.7357,849961.0912,1,1,0.1929,19,01,NaN,0.2014,4.0,19_4.0
19ll04,4,16,1,0,2,orientation,1,NaN,3.0781,3.7831,15.8617,849961.8117,849962.1139,1,1,0.1635,19,01,3.0781,NaN,4.0,19_4.0
19ll04,4,17,1,0,1,motion,-1,0.0426,NaN,NaN,NaN,849964.3684,849964.7243,1,0,0.1912,19,01,NaN,-0.0426,4.0,19_4.0
19ll04,4,17,1,0,2,orientation,-1,NaN,4.9378,-5.8559,15.3339,849965.4418,849965.7439,0,1,0.2595,19,01,-4.9378,NaN,4.0,19_4.0
19ll04,4,18,1,0,1,motion,1,0.2367,NaN,NaN,NaN,849968.5447,849968.8961,1,1,0.2434,19,01,NaN,0.2367,4.0,19_4.0
19ll04,4,18,1,0,2,orientation,1,NaN,0.9125,0.012,16.5625,849969.6994,849970.0016,1,1,0.5139,19,01,0.9125,NaN,4.0,19_4.0
19ll04,4,19,1,0,1,motion,1,0.1524,NaN,NaN,NaN,849972.8597,849973.2125,1,1,0.2949,19,01,NaN,0.1524,4.0,19_4.0
19ll04,4,19,1,0,2,orientation,1,NaN,4.9113,5.6032,15.4669,849974.0513,849974.3534,1,1,0.21,19,01,4.9113,NaN,4.0,19_4.0
19ll04,4,20,1,0,1,motion,1,0.0383,NaN,NaN,NaN,849976.7151,849977.0663,1,1,0.3131,19,01,NaN,0.0383,4.0,19_4.0
19ll04,4,20,1,0,2,orientation,1,NaN,2.5815,2.9985,14.9593,849977.8756,849978.1777,1,1,0.2422,19,01,2.5815,NaN,4.0,19_4.0
19ll04,4,21,1,0,1,motion,1,0.1718,NaN,NaN,NaN,849980.5875,849980.9442,1,1,0.2119,19,01,NaN,0.1718,4.0,19_4.0
19ll04,4,21,1,0,2,orientation,1,NaN,4.995,4.9673,15.4634,849981.7156,849982.0177,1,1,0.2262,19,01,4.995,NaN,4.0,19_4.0
19ll04,4,22,1,0,1,motion,1,0.2525,NaN,NaN,NaN,849984.8774,849985.2619,1,1,0.1024,19,01,NaN,0.2525,4.0,19_4.0
19ll04,4,22,1,0,2,orientation,1,NaN,6.2673,5.3333,14.6699,849985.9059,849986.2093,1,1,0.2593,19,01,6.2673,NaN,4.0,19_4.0
19ll04,4,23,1,0,1,motion,1,0.0155,NaN,NaN,NaN,849988.4187,849988.7731,1,1,0.3343,19,01,NaN,0.0155,4.0,19_4.0
19ll04,4,23,1,0,2,orientation,1,NaN,3.2304,1.5741,14.3241,849989.6511,849989.9533,1,1,0.3222,19,01,3.2304,NaN,4.0,19_4.0
19ll04,4,24,1,0,1,motion,1,0.0232,NaN,NaN,NaN,849992.5181,849992.8729,1,1,0.2665,19,01,NaN,0.0232,4.0,19_4.0
19ll04,4,24,1,0,2,orientation,1,NaN,6.1829,6.4104,15.4383,849993.6675,849993.9697,1,1,0.2577,19,01,6.1829,NaN,4.0,19_4.0
19ll04,4,25,1,0,1,motion,1,0.0889,NaN,NaN,NaN,849996.1791,849996.5294,1,1,0.2586,19,01,NaN,0.0889,4.0,19_4.0
19ll04,4,25,1,0,2,orientation,1,NaN,0.8773,0.1877,14.0457,849997.3151,849997.6173,1,1,0.2277,19,01,0.8773,NaN,4.0,19_4.0
19ll04,4,26,1,0,1,motion,-1,0.2516,NaN,NaN,NaN,850000.1198,850000.4766,0,1,0.2957,19,01,NaN,-0.2516,4.0,19_4.0
19ll04,4,26,1,0,2,orientation,1,NaN,2.2209,5.5805,16.4904,850001.3147,850001.6169,1,1,0.0196,19,01,2.2209,NaN,4.0,19_4.0
19ll04,4,27,1,0,1,motion,-1,0.0709,NaN,NaN,NaN,850003.6783,850004.0291,0,1,0.5023,19,01,NaN,-0.0709,4.0,19_4.0
19ll04,4,27,1,0,2,orientation,1,NaN,2.7252,1.7294,15.4768,850005.0744,850005.3766,1,1,0.3403,19,01,2.7252,NaN,4.0,19_4.0
19ll04,4,28,1,0,1,motion,1,0.1501,NaN,NaN,NaN,850008.124,850008.4774,1,1,0.3585,19,01,NaN,0.1501,4.0,19_4.0
19ll04,4,28,1,0,2,orientation,1,NaN,5.9265,5.5162,14.9898,850009.3948,850009.6969,1,1,0.0996,19,01,5.9265,NaN,4.0,19_4.0
19ll04,4,29,1,0,1,motion,-1,0.1608,NaN,NaN,NaN,850011.9792,850012.3287,0,1,0.2992,19,01,NaN,-0.1608,4.0,19_4.0
19ll04,4,29,1,0,2,orientation,1,NaN,2.4091,2.311,17.2002,850013.1858,850013.4879,1,1,0.0061,19,01,2.4091,NaN,4.0,19_4.0
19ll04,4,30,1,0,1,motion,1,0.1075,NaN,NaN,NaN,850015.427,850015.7785,1,1,0.2573,19,01,NaN,0.1075,4.0,19_4.0
19ll04,4,30,1,0,2,orientation,1,NaN,6.286,6.7393,14.0095,850016.5782,850016.8803,1,1,0.0511,19,01,6.286,NaN,4.0,19_4.0
19ll04,4,31,1,0,1,motion,1,0.0192,NaN,NaN,NaN,850019.2905,850019.6435,0,0,0.4404,19,01,NaN,0.0192,4.0,19_4.0
19ll04,4,31,1,0,2,orientation,-1,NaN,5.7581,-5.6317,14.9671,850020.6263,850020.9284,0,1,0.7874,19,01,-5.7581,NaN,4.0,19_4.0
19ll04,4,32,1,0,1,motion,-1,0.2343,NaN,NaN,NaN,850023.9586,850024.31,1,0,0.3821,19,01,NaN,-0.2343,4.0,19_4.0
19ll04,4,32,1,0,2,orientation,-1,NaN,6.3896,-7.0992,15.2215,850025.2493,850025.5518,1,0,0.4996,19,01,-6.3896,NaN,4.0,19_4.0
19ll04,4,33,1,0,1,motion,1,0.0951,NaN,NaN,NaN,850028.5266,850028.8781,1,1,0.2293,19,01,NaN,0.0951,4.0,19_4.0
19ll04,4,33,1,0,2,orientation,1,NaN,0.3036,1.9847,15.2309,850029.6847,850029.9869,1,1,0.1764,19,01,0.3036,NaN,4.0,19_4.0
19ll04,4,34,1,0,1,motion,-1,0.2166,NaN,NaN,NaN,850032.1311,850032.5473,0,1,0.3856,19,01,NaN,-0.2166,4.0,19_4.0
19ll04,4,34,1,0,2,orientation,1,NaN,6.7663,5.6873,15.4755,850033.4955,850033.7993,1,1,0.2361,19,01,6.7663,NaN,4.0,19_4.0
19ll04,4,35,1,0,1,motion,1,0.0333,NaN,NaN,NaN,850036.6584,850037.0426,0,0,0.754,19,01,NaN,0.0333,4.0,19_4.0
19ll04,4,35,1,0,2,orientation,-1,NaN,1.1681,-0.5332,14.6773,850038.34,850038.6421,1,0,0.3869,19,01,-1.1681,NaN,4.0,19_4.0
19ll04,4,36,1,0,1,motion,1,0.1071,NaN,NaN,NaN,850041.2444,850041.5966,1,1,0.2308,19,01,NaN,0.1071,4.0,19_4.0
19ll04,4,36,1,0,2,orientation,1,NaN,3.5327,2.9363,14.0709,850042.37,850042.6733,1,1,0.1461,19,01,3.5327,NaN,4.0,19_4.0
19ll04,4,37,1,0,1,motion,-1,0.2163,NaN,NaN,NaN,850044.8944,850045.2461,0,1,0.2777,19,01,NaN,-0.2163,4.0,19_4.0
19ll04,4,37,1,0,2,orientation,1,NaN,3.2311,2.7964,14.4371,850046.0659,850046.3681,1,1,0.1473,19,01,3.2311,NaN,4.0,19_4.0
19ll04,4,38,1,0,1,motion,-1,0.1699,NaN,NaN,NaN,850048.7742,850049.1254,0,1,0.5114,19,01,NaN,-0.1699,4.0,19_4.0
19ll04,4,38,1,0,2,orientation,1,NaN,2.6543,3.204,12.9837,850050.1953,850050.4974,1,1,0.3379,19,01,2.6543,NaN,4.0,19_4.0
19ll04,4,39,1,0,1,motion,-1,0.0457,NaN,NaN,NaN,850052.8193,850053.1738,1,0,0.3021,19,01,NaN,-0.0457,4.0,19_4.0
