id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
04cx03,4,6,1,0,2,orientation,1,NaN,11.2051,9.481,15.2618,1376108.3438,1376108.6458,1,1,0.0158,4,02,11.2051,NaN,3.0,4_3.0
04cx03,4,7,1,0,1,motion,1,0.3133,NaN,NaN,NaN,1376111.2341,1376111.5819,1,1,0.2154,4,02,NaN,0.3133,3.0,4_3.0
04cx03,4,7,1,0,2,orientation,1,NaN,2.8725,3.6468,16.3528,1376112.3439,1376112.6459,1,1,0.0059,4,02,2.8725,NaN,3.0,4_3.0
04cx03,4,8,1,0,1,motion,-1,0.634,NaN,NaN,NaN,1376115.1272,1376115.4729,1,0,0.1804,4,02,NaN,-0.634,3.0,4_3.0
04cx03,4,8,1,0,2,orientation,-1,NaN,4.9203,-2.9486,15.7418,1376116.2154,1376116.5183,1,0,0.0059,4,02,-4.9203,NaN,3.0,4_3.0
04cx03,4,9,1,0,1,motion,1,0.5649,NaN,NaN,NaN,1376118.4437,1376118.7982,1,1,0.2471,4,02,NaN,0.5649,3.0,4_3.0
04cx03,4,9,1,0,2,orientation,1,NaN,3.5015,4.4194,15.5664,1376119.5932,1376119.8951,1,1,0.2864,4,02,3.5015,NaN,3.0,4_3.0
04cx03,4,10,1,0,1,motion,1,0.135,NaN,NaN,NaN,1376122.6044,1376122.9646,1,1,0.0649,4,02,NaN,0.135,3.0,4_3.0
04cx03,4,10,1,0,2,orientation,1,NaN,5.5839,5.9521,15.1027,1376123.5763,1376123.8783,1,1,0.0469,4,02,5.5839,NaN,3.0,4_3.0
04cx03,4,11,1,0,1,motion,-1,0.5167,NaN,NaN,NaN,1376126.2914,1376126.6369,1,0,0.1846,4,02,NaN,-0.5167,3.0,4_3.0
04cx03,4,11,1,0,2,orientation,-1,NaN,9.3926,-7.9847,14.7811,1376127.3852,1376127.6872,1,0,0.0059,4,02,-9.3926,NaN,3.0,4_3.0
04cx03,4,12,1,0,1,motion,-1,0.4348,NaN,NaN,NaN,1376130.0848,1376130.4344,1,0,0.1629,4,02,NaN,-0.4348,3.0,4_3.0
04cx03,4,12,1,0,2,orientation,-1,NaN,5.8223,-5.4875,15.4442,1376131.1441,1376131.4461,0,1,0.1594,4,02,-5.8223,NaN,3.0,4_3.0
04cx03,4,13,1,0,1,motion,1,0.2677,NaN,NaN,NaN,1376133.4551,1376133.8772,1,1,0.2883,4,02,NaN,0.2677,3.0,4_3.0
04cx03,4,13,1,0,2,orientation,1,NaN,3.3062,4.5937,15.4158,1376134.7219,1376135.0262,1,1,0.0059,4,02,3.3062,NaN,3.0,4_3.0
04cx03,4,14,1,0,1,motion,1,0.5992,NaN,NaN,NaN,1376137.1981,1376137.6095,0,0,0.156,4,02,NaN,0.5992,3.0,4_3.0
04cx03,4,14,1,0,2,orientation,-1,NaN,4.3435,-5.6653,16.0585,1376138.3279,1376138.6299,0,1,0.1276,4,02,-4.3435,NaN,3.0,4_3.0
04cx03,4,15,1,0,1,motion,-1,0.5174,NaN,NaN,NaN,1376140.9595,1376141.3137,0,1,0.0995,4,02,NaN,-0.5174,3.0,4_3.0
04cx03,4,15,1,0,2,orientation,1,NaN,7.9382,8.607,13.6297,1376141.9439,1376142.246,1,1,3.5516,4,02,7.9382,NaN,3.0,4_3.0
04cx03,4,16,1,0,1,motion,1,0.3768,NaN,NaN,NaN,1376148.0022,1376148.3524,1,1,0.0851,4,02,NaN,0.3768,3.0,4_3.0
04cx03,4,16,1,0,2,orientation,1,NaN,9.3874,5.7921,16.2021,1376148.9843,1376149.2863,1,1,2.6873,4,02,9.3874,NaN,3.0,4_3.0
04cx03,4,17,1,0,1,motion,-1,0.1683,NaN,NaN,NaN,1376154.4259,1376154.7796,0,1,0.2815,4,02,NaN,-0.1683,3.0,4_3.0
04cx03,4,17,1,0,2,orientation,1,NaN,10.3425,11.2819,14.8605,1376155.6246,1376155.9266,1,1,0.1749,4,02,10.3425,NaN,3.0,4_3.0
04cx03,4,18,1,0,1,motion,-1,0.6766,NaN,NaN,NaN,1376158.4131,1376158.7628,0,1,0.1386,4,02,NaN,-0.6766,3.0,4_3.0
04cx03,4,18,1,0,2,orientation,1,NaN,10.287,12.5448,14.0619,1376159.4791,1376159.7824,1,1,0.1592,4,02,10.287,NaN,3.0,4_3.0
04cx03,4,19,1,0,1,motion,1,0.4545,NaN,NaN,NaN,1376162.4871,1376162.8348,1,1,0.1465,4,02,NaN,0.4545,3.0,4_3.0
04cx03,4,19,1,0,2,orientation,1,NaN,3.2502,3.5874,15.2399,1376163.576,1376163.878,1,1,0.0059,4,02,3.2502,NaN,3.0,4_3.0
04cx03,4,20,1,0,1,motion,1,0.5039,NaN,NaN,NaN,1376165.768,1376166.1291,1,1,0.2924,4,02,NaN,0.5039,3.0,4_3.0
04cx03,4,20,1,0,2,orientation,1,NaN,7.3727,7.308,16.0762,1376167.0167,1376167.3187,1,1,0.0059,4,02,7.3727,NaN,3.0,4_3.0
04cx03,4,21,1,0,1,motion,1,0.1505,NaN,NaN,NaN,1376169.2082,1376169.5622,1,1,0.0912,4,02,NaN,0.1505,3.0,4_3.0
04cx03,4,21,1,0,2,orientation,1,NaN,8.0823,7.1885,13.779,1376170.2655,1376170.5675,1,1,0.0059,4,02,8.0823,NaN,3.0,4_3.0
04cx03,4,22,1,0,1,motion,-1,0.1093,NaN,NaN,NaN,1376172.4131,1376172.7621,1,0,0.1394,4,02,NaN,-0.1093,3.0,4_3.0
04cx03,4,22,1,0,2,orientation,-1,NaN,10.4782,-11.3011,16.2158,1376173.5278,1376173.8304,1,0,0.0059,4,02,-10.4782,NaN,3.0,4_3.0
04cx03,4,23,1,0,1,motion,1,0.4516,NaN,NaN,NaN,1376176.1682,1376176.5172,1,1,0.0643,4,02,NaN,0.4516,3.0,4_3.0
04cx03,4,23,1,0,2,orientation,1,NaN,7.2242,7.0274,16.4281,1376177.1593,1376177.4613,1,1,0.0642,4,02,7.2242,NaN,3.0,4_3.0
04cx03,4,24,1,0,1,motion,1,0.0588,NaN,NaN,NaN,1376179.889,1376180.3074,1,1,0.0338,4,02,NaN,0.0588,3.0,4_3.0
04cx03,4,24,1,0,2,orientation,1,NaN,3.0372,4.165,14.1217,1376180.9159,1376181.2201,1,1,0.0653,4,02,3.0372,NaN,3.0,4_3.0
04cx03,4,25,1,0,1,motion,-1,0.018,NaN,NaN,NaN,1376183.2117,1376183.6239,1,0,0.0006,4,02,NaN,-0.018,3.0,4_3.0
04cx03,4,25,1,0,2,orientation,-1,NaN,1.1292,-0.6513,14.4359,1376184.1537,1376184.4579,1,0,0.0059,4,02,-1.1292,NaN,3.0,4_3.0
04cx03,4,26,1,0,1,motion,-1,0.3194,NaN,NaN,NaN,1376186.4929,1376186.9071,1,0,0.1381,4,02,NaN,-0.3194,3.0,4_3.0
04cx03,4,26,1,0,2,orientation,-1,NaN,4.4593,-4.7082,15.1454,1376187.6347,1376187.9391,0,1,0.0823,4,02,-4.4593,NaN,3.0,4_3.0
04cx03,4,27,1,0,1,motion,1,0.7124,NaN,NaN,NaN,1376190.3363,1376190.7613,1,1,0.044,4,02,NaN,0.7124,3.0,4_3.0
04cx03,4,27,1,0,2,orientation,1,NaN,3.7276,4.0068,14.5029,1376191.3939,1376191.7007,1,1,0.2247,4,02,3.7276,NaN,3.0,4_3.0
04cx03,4,28,1,0,1,motion,-1,0.1099,NaN,NaN,NaN,1376194.3025,1376194.7087,1,0,0.0808,4,02,NaN,-0.1099,3.0,4_3.0
04cx03,4,28,1,0,2,orientation,-1,NaN,2.0402,-1.5573,14.7798,1376195.3608,1376195.6673,0,1,0.0982,4,02,-2.0402,NaN,3.0,4_3.0
04cx03,4,29,1,0,1,motion,1,0.5816,NaN,NaN,NaN,1376198.3303,1376198.7391,1,1,0.0663,4,02,NaN,0.5816,3.0,4_3.0
04cx03,4,29,1,0,2,orientation,1,NaN,8.2049,8.145,15.5938,1376199.3838,1376199.6858,1,1,0.1117,4,02,8.2049,NaN,3.0,4_3.0
04cx03,4,30,1,0,1,motion,1,0.2322,NaN,NaN,NaN,1376202.0699,1376202.4164,1,1,0.1011,4,02,NaN,0.2322,3.0,4_3.0
04cx03,4,30,1,0,2,orientation,1,NaN,5.3272,5.6448,15.267,1376203.0648,1376203.3669,1,1,0.1586,4,02,5.3272,NaN,3.0,4_3.0
04cx03,4,31,1,0,1,motion,1,0.3067,NaN,NaN,NaN,1376205.4479,1376205.797,1,1,0.0965,4,02,NaN,0.3067,3.0,4_3.0
04cx03,4,31,1,0,2,orientation,1,NaN,6.6458,7.1469,14.9315,1376206.4555,1376206.7576,1,1,1.104,4,02,6.6458,NaN,3.0,4_3.0
04cx03,4,32,1,0,1,motion,-1,0.6878,NaN,NaN,NaN,1376209.8661,1376210.2268,0,1,0.0823,4,02,NaN,-0.6878,3.0,4_3.0
04cx03,4,32,1,0,2,orientation,1,NaN,2.6293,3.4006,14.221,1376210.824,1376211.126,1,1,0.0059,4,02,2.6293,NaN,3.0,4_3.0
04cx03,4,33,1,0,1,motion,-1,0.4837,NaN,NaN,NaN,1376213.5428,1376213.8933,1,0,0.2879,4,02,NaN,-0.4837,3.0,4_3.0
04cx03,4,33,1,0,2,orientation,-1,NaN,3.7226,-3.7797,13.9502,1376214.7289,1376215.0309,1,0,1.8546,4,02,-3.7226,NaN,3.0,4_3.0
04cx03,4,34,1,0,1,motion,-1,0.2493,NaN,NaN,NaN,1376218.9723,1376219.3264,1,0,0.1511,4,02,NaN,-0.2493,3.0,4_3.0
04cx03,4,34,1,0,2,orientation,-1,NaN,8.2434,-7.8719,14.8539,1376220.056,1376220.358,1,0,0.0059,4,02,-8.2434,NaN,3.0,4_3.0
04cx03,4,35,1,0,1,motion,-1,0.5484,NaN,NaN,NaN,1376222.7401,1376223.0928,0,1,0.8326,4,02,NaN,-0.5484,3.0,4_3.0
04cx03,4,35,1,0,2,orientation,1,NaN,10.8077,12.2217,15.8819,1376224.5044,1376224.8063,1,1,0.0059,4,02,10.8077,NaN,3.0,4_3.0
04cx03,4,36,1,0,1,motion,-1,0.7061,NaN,NaN,NaN,1376226.8853,1376227.3046,0,1,0.3168,4,02,NaN,-0.7061,3.0,4_3.0
04cx03,4,36,1,0,2,orientation,1,NaN,4.1566,3.8106,14.5192,1376228.1921,1376228.4991,1,1,0.0059,4,02,4.1566,NaN,3.0,4_3.0
04cx03,4,37,1,0,1,motion,1,0.6548,NaN,NaN,NaN,1376231.1677,1376231.5643,1,1,0.0888,4,02,NaN,0.6548,3.0,4_3.0
04cx03,4,37,1,0,2,orientation,1,NaN,8.056,9.0802,13.8268,1376232.1999,1376232.5019,1,1,0.0059,4,02,8.056,NaN,3.0,4_3.0
04cx03,4,38,1,0,1,motion,-1,0.6901,NaN,NaN,NaN,1376234.7579,1376235.1089,0,1,0.3365,4,02,NaN,-0.6901,3.0,4_3.0
04cx03,4,38,1,0,2,orientation,1,NaN,4.8572,3.4055,14.2333,1376235.9917,1376236.295,1,1,0.0941,4,02,4.8572,NaN,3.0,4_3.0
04cx03,4,39,1,0,1,motion,-1,0.0724,NaN,NaN,NaN,1376238.4545,1376238.8087,1,0,0.3165,4,02,NaN,-0.0724,3.0,4_3.0
04cx03,4,39,1,0,2,orientation,-1,NaN,4.1753,-2.6053,15.7814,1376239.704,1376240.006,1,0,0.0059,4,02,-4.1753,NaN,3.0,4_3.0
04cx03,4,40,1,0,1,motion,-1,0.2267,NaN,NaN,NaN,1376242.4902,1376242.8418,0,1,0.4437,4,02,NaN,-0.2267,3.0,4_3.0
04cx03,4,40,1,0,2,orientation,1,NaN,2.4067,0.7172,14.6973,1376243.8477,1376244.1496,1,1,0.0059,4,02,2.4067,NaN,3.0,4_3.0
04cx03,4,41,1,0,1,motion,1,0.1568,NaN,NaN,NaN,1376246.2058,1376246.5583,0,0,0.5028,4,02,NaN,0.1568,3.0,4_3.0
04cx03,4,41,1,0,2,orientation,-1,NaN,7.9258,-8.5987,16.6577,1376247.5911,1376247.8943,1,0,0.0059,4,02,-7.9258,NaN,3.0,4_3.0
04cx03,4,42,1,0,1,motion,-1,0.3297,NaN,NaN,NaN,1376249.9207,1376250.2748,0,1,0.1625,4,02,NaN,-0.3297,3.0,4_3.0
04cx03,4,42,1,0,2,orientation,1,NaN,11.0958,13.4377,14.5297,1376251.0007,1376251.3028,1,1,0.0945,4,02,11.0958,NaN,3.0,4_3.0
04cx03,4,43,1,0,1,motion,-1,0.5547,NaN,NaN,NaN,1376253.8128,1376254.1746,0,1,0.3587,4,02,NaN,-0.5547,3.0,4_3.0
04cx03,4,43,1,0,2,orientation,1,NaN,10.239,11.9599,16.5479,1376255.048,1376255.35,1,1,0.0059,4,02,10.239,NaN,3.0,4_3.0
04cx03,4,44,1,0,1,motion,-1,0.0416,NaN,NaN,NaN,1376257.5308,1376257.891,1,0,0.1941,4,02,NaN,-0.0416,3.0,4_3.0
04cx03,4,44,1,0,2,orientation,-1,NaN,7.6572,-8.415,15.9769,1376258.6638,1376258.9658,1,0,0.0059,4,02,-7.6572,NaN,3.0,4_3.0
04cx03,4,45,1,0,1,motion,1,0.2303,NaN,NaN,NaN,1376261.6005,1376261.9467,1,1,0.2345,4,02,NaN,0.2303,3.0,4_3.0
04cx03,4,45,1,0,2,orientation,1,NaN,1.1059,1.7534,14.7433,1376262.777,1376263.0791,1,1,0.0059,4,02,1.1059,NaN,3.0,4_3.0
04cx03,4,46,1,0,1,motion,1,0.3233,NaN,NaN,NaN,1376265.4071,1376265.7573,1,1,0.2001,4,02,NaN,0.3233,3.0,4_3.0
04cx03,4,46,1,0,2,orientation,1,NaN,1.843,3.8249,15.902,1376266.519,1376266.821,1,1,0.0059,4,02,1.843,NaN,3.0,4_3.0
04cx03,4,47,1,0,1,motion,1,0.5236,NaN,NaN,NaN,1376268.9208,1376269.2682,1,1,0.1129,4,02,NaN,0.5236,3.0,4_3.0
04cx03,4,47,1,0,2,orientation,1,NaN,6.1693,8.0105,14.7921,1376269.9281,1376270.2301,1,1,0.0059,4,02,6.1693,NaN,3.0,4_3.0
04cx03,4,48,1,0,1,motion,-1,0.1867,NaN,NaN,NaN,1376272.845,1376273.2547,1,0,0.1428,4,02,NaN,-0.1867,3.0,4_3.0
04cx03,4,48,1,0,2,orientation,-1,NaN,7.6465,-7.6463,15.2965,1376273.983,1376274.287,1,0,0.0059,4,02,-7.6465,NaN,3.0,4_3.0
04cx03,4,49,1,0,1,motion,-1,0.5559,NaN,NaN,NaN,1376276.7558,1376277.1691,0,1,0.1163,4,02,NaN,-0.5559,3.0,4_3.0
04cx03,4,49,1,0,2,orientation,1,NaN,7.401,9.5596,14.6289,1376277.9064,1376278.2132,1,1,0.0799,4,02,7.401,NaN,3.0,4_3.0
04cx03,4,50,1,0,1,motion,1,0.6926,NaN,NaN,NaN,1376280.1464,1376280.529,1,1,0.0201,4,02,NaN,0.6926,3.0,4_3.0
04cx03,4,50,1,0,2,orientation,1,NaN,8.7784,9.4364,14.0747,1376281.0959,1376281.3978,1,1,0.0059,4,02,8.7784,NaN,3.0,4_3.0
04cx03,5,1,1,0,1,motion,-1,0.2828,NaN,NaN,NaN,1376286.3456,1376286.6949,1,0,0.0942,4,02,NaN,-0.2828,3.0,4_3.0
04cx03,5,1,1,0,2,orientation,-1,NaN,10.1533,-11.2919,15.6728,1376287.3191,1376287.6211,1,0,0.0059,4,02,-10.1533,NaN,3.0,4_3.0
04cx03,5,2,1,0,1,motion,-1,0.6877,NaN,NaN,NaN,1376290.0901,1376290.4394,0,1,0.254,4,02,NaN,-0.6877,3.0,4_3.0
04cx03,5,2,1,0,2,orientation,1,NaN,9.1474,8.5635,14.9362,1376291.2718,1376291.5746,1,1,0.0059,4,02,9.1474,NaN,3.0,4_3.0
04cx03,5,3,1,0,1,motion,1,0.3392,NaN,NaN,NaN,1376293.8919,1376294.2424,1,1,0.147,4,02,NaN,0.3392,3.0,4_3.0
04cx03,5,3,1,0,2,orientation,1,NaN,5.8592,4.9293,14.9677,1376294.9039,1376295.2059,1,1,0.0312,4,02,5.8592,NaN,3.0,4_3.0
04cx03,5,4,1,0,1,motion,1,0.1382,NaN,NaN,NaN,1376297.2687,1376297.6223,1,1,0.079,4,02,NaN,0.1382,3.0,4_3.0
04cx03,5,4,1,0,2,orientation,1,NaN,10.4618,10.2985,14.5346,1376298.2494,1376298.5514,1,1,0.0137,4,02,10.4618,NaN,3.0,4_3.0
04cx03,5,5,1,0,1,motion,1,0.2456,NaN,NaN,NaN,1376300.7967,1376301.1443,1,1,0.2051,4,02,NaN,0.2456,3.0,4_3.0
04cx03,5,5,1,0,2,orientation,1,NaN,10.5678,11.1956,16.3387,1376301.8651,1376302.1672,1,1,0.0059,4,02,10.5678,NaN,3.0,4_3.0
04cx03,5,6,1,0,1,motion,-1,0.2142,NaN,NaN,NaN,1376304.7218,1376305.072,1,0,0.4214,4,02,NaN,-0.2142,3.0,4_3.0
04cx03,5,6,1,0,2,orientation,-1,NaN,1.4552,-1.8763,15.8993,1376306.0237,1376306.3257,1,0,0.3994,4,02,-1.4552,NaN,3.0,4_3.0
04cx03,5,7,1,0,1,motion,1,0.3909,NaN,NaN,NaN,1376308.912,1376309.2607,1,1,0.0564,4,02,NaN,0.3909,3.0,4_3.0
04cx03,5,7,1,0,2,orientation,1,NaN,8.7028,6.6194,13.5459,1376309.8487,1376310.1508,1,1,3.3266,4,02,8.7028,NaN,3.0,4_3.0
04cx03,5,8,1,0,1,motion,-1,0.2782,NaN,NaN,NaN,1376315.3422,1376315.6912,0,1,0.3462,4,02,NaN,-0.2782,3.0,4_3.0
04cx03,5,8,1,0,2,orientation,1,NaN,3.939,5.3377,14.7352,1376316.5999,1376316.9019,1,1,0.1115,4,02,3.939,NaN,3.0,4_3.0
04cx03,5,9,1,0,1,motion,-1,0.5472,NaN,NaN,NaN,1376319.42,1376319.8336,0,1,0.1558,4,02,NaN,-0.5472,3.0,4_3.0
04cx03,5,9,1,0,2,orientation,1,NaN,5.1599,6.0089,16.2293,1376320.5626,1376320.8669,1,1,0.006,4,02,5.1599,NaN,3.0,4_3.0
04cx03,5,10,1,0,1,motion,1,0.313,NaN,NaN,NaN,1376323.1462,1376323.5672,1,1,0.1019,4,02,NaN,0.313,3.0,4_3.0
04cx03,5,10,1,0,2,orientation,1,NaN,1.2596,1.203,14.6461,1376324.2451,1376324.5498,1,1,0.0059,4,02,1.2596,NaN,3.0,4_3.0
04cx03,5,11,1,0,1,motion,-1,0.5065,NaN,NaN,NaN,1376326.4704,1376326.8708,0,1,0.3186,4,02,NaN,-0.5065,3.0,4_3.0
04cx03,5,11,1,0,2,orientation,1,NaN,3.7435,2.8367,14.0272,1376327.687,1376327.9903,1,1,0.0059,4,02,3.7435,NaN,3.0,4_3.0
04cx03,5,12,1,0,1,motion,-1,0.1795,NaN,NaN,NaN,1376330.4399,1376330.7905,0,1,0.2707,4,02,NaN,-0.1795,3.0,4_3.0
04cx03,5,12,1,0,2,orientation,1,NaN,9.5564,10.5448,13.0518,1376331.5918,1376331.8937,1,1,0.0059,4,02,9.5564,NaN,3.0,4_3.0
04cx03,5,13,1,0,1,motion,-1,0.0099,NaN,NaN,NaN,1376334.4019,1376334.7538,0,1,0.4355,4,02,NaN,-0.0099,3.0,4_3.0
04cx03,5,13,1,0,2,orientation,1,NaN,3.6029,3.5758,14.926,1376335.7358,1376336.0381,1,1,0.0059,4,02,3.6029,NaN,3.0,4_3.0
04cx03,5,14,1,0,1,motion,-1,0.6812,NaN,NaN,NaN,1376338.3709,1376338.7202,0,1,0.4208,4,02,NaN,-0.6812,3.0,4_3.0
04cx03,5,14,1,0,2,orientation,1,NaN,5.3335,5.6476,14.5998,1376339.7037,1376340.0068,1,1,0.0059,4,02,5.3335,NaN,3.0,4_3.0
04cx03,5,15,1,0,1,motion,-1,0.5171,NaN,NaN,NaN,1376342.1465,1376342.4925,0,1,0.2328,4,02,NaN,-0.5171,3.0,4_3.0
04cx03,5,15,1,0,2,orientation,1,NaN,9.0325,7.3988,15.546,1376343.2886,1376343.5906,1,1,0.0059,4,02,9.0325,NaN,3.0,4_3.0
04cx03,5,16,1,0,1,motion,-1,0.0534,NaN,NaN,NaN,1376345.8979,1376346.2443,0,1,0.273,4,02,NaN,-0.0534,3.0,4_3.0
04cx03,5,16,1,0,2,orientation,1,NaN,7.0729,7.0543,15.018,1376347.0642,1376347.3662,1,1,0.006,4,02,7.0729,NaN,3.0,4_3.0
04cx03,5,17,1,0,1,motion,-1,0.1719,NaN,NaN,NaN,1376349.9967,1376350.3441,1,0,0.029,4,02,NaN,-0.1719,3.0,4_3.0
04cx03,5,17,1,0,2,orientation,-1,NaN,2.3338,-3.3425,15.6598,1376350.9837,1376351.2858,1,0,0.0059,4,02,-2.3338,NaN,3.0,4_3.0
04cx03,5,18,1,0,1,motion,1,0.3287,NaN,NaN,NaN,1376353.3811,1376353.7274,1,1,0.182,4,02,NaN,0.3287,3.0,4_3.0
04cx03,5,18,1,0,2,orientation,1,NaN,2.7986,6.2143,15.3637,1376354.3918,1376354.6937,1,1,0.0059,4,02,2.7986,NaN,3.0,4_3.0
04cx03,5,19,1,0,1,motion,1,0.6174,NaN,NaN,NaN,1376356.8746,1376357.2359,1,1,0.1451,4,02,NaN,0.6174,3.0,4_3.0
04cx03,5,19,1,0,2,orientation,1,NaN,4.1466,2.6407,15.5196,1376357.8643,1376358.1663,1,1,0.015,4,02,4.1466,NaN,3.0,4_3.0
04cx03,5,20,1,0,1,motion,-1,0.359,NaN,NaN,NaN,1376360.1549,1376360.5025,1,0,0.9429,4,02,NaN,-0.359,3.0,4_3.0
04cx03,5,20,1,0,2,orientation,-1,NaN,7.7844,-9.5133,14.7725,1376362.0077,1376362.3096,0,1,0.1117,4,02,-7.7844,NaN,3.0,4_3.0
04cx03,5,21,1,0,1,motion,-1,0.5585,NaN,NaN,NaN,1376364.8839,1376365.2979,0,1,0.0995,4,02,NaN,-0.5585,3.0,4_3.0
04cx03,5,21,1,0,2,orientation,1,NaN,1.6965,0.1131,14.7592,1376365.9691,1376366.2754,1,1,4.754,4,02,1.6965,NaN,3.0,4_3.0
04cx03,5,22,1,0,1,motion,1,0.3436,NaN,NaN,NaN,1376373.4263,1376373.8483,1,1,0.3007,4,02,NaN,0.3436,3.0,4_3.0
04cx03,5,22,1,0,2,orientation,1,NaN,6.8418,7.1409,14.9253,1376374.7252,1376375.0295,1,1,0.1435,4,02,6.8418,NaN,3.0,4_3.0
04cx03,5,23,1,0,1,motion,-1,0.0536,NaN,NaN,NaN,1376377.3432,1376377.7261,1,0,0.1829,4,02,NaN,-0.0536,3.0,4_3.0
04cx03,5,23,1,0,2,orientation,-1,NaN,1.6683,-2.4202,15.4529,1376378.4725,1376378.7746,1,0,0.0144,4,02,-1.6683,NaN,3.0,4_3.0
04cx03,5,24,1,0,1,motion,1,0.4249,NaN,NaN,NaN,1376380.7001,1376381.0548,1,1,0.0865,4,02,NaN,0.4249,3.0,4_3.0
04cx03,5,24,1,0,2,orientation,1,NaN,9.3454,8.2395,14.8747,1376381.7053,1376382.0073,1,1,0.0779,4,02,9.3454,NaN,3.0,4_3.0
04cx03,5,25,1,0,1,motion,-1,0.483,NaN,NaN,NaN,1376384.4667,1376384.8179,0,1,0.1954,4,02,NaN,-0.483,3.0,4_3.0
04cx03,5,25,1,0,2,orientation,1,NaN,9.2879,10.8388,14.3522,1376385.5612,1376385.8631,1,1,0.0059,4,02,9.2879,NaN,3.0,4_3.0
04cx03,5,26,1,0,1,motion,-1,0.3186,NaN,NaN,NaN,1376387.8428,1376388.19,1,0,0.759,4,02,NaN,-0.3186,3.0,4_3.0
04cx03,5,26,1,0,2,orientation,-1,NaN,4.5262,-5.0081,14.7376,1376389.4961,1376389.7982,0,1,0.1271,4,02,-4.5262,NaN,3.0,4_3.0
04cx03,5,27,1,0,1,motion,1,0.3357,NaN,NaN,NaN,1376392.5294,1376392.8753,1,1,0.154,4,02,NaN,0.3357,3.0,4_3.0
04cx03,5,27,1,0,2,orientation,1,NaN,8.9692,9.2064,14.7578,1376393.561,1376393.863,1,1,0.0059,4,02,8.9692,NaN,3.0,4_3.0
04cx03,5,28,1,0,1,motion,-1,0.7207,NaN,NaN,NaN,1376396.0448,1376396.392,0,1,0.2373,4,02,NaN,-0.7207,3.0,4_3.0
04cx03,5,28,1,0,2,orientation,1,NaN,6.4799,4.4675,15.0609,1376397.1609,1376397.4629,1,1,0.0784,4,02,6.4799,NaN,3.0,4_3.0
04cx03,5,29,1,0,1,motion,1,0.5253,NaN,NaN,NaN,1376399.8068,1376400.1671,1,1,0.0941,4,02,NaN,0.5253,3.0,4_3.0
04cx03,5,29,1,0,2,orientation,1,NaN,8.1992,8.585,15.5303,1376400.8079,1376401.1099,1,1,0.0794,4,02,8.1992,NaN,3.0,4_3.0
04cx03,5,30,1,0,1,motion,-1,0.3052,NaN,NaN,NaN,1376403.5619,1376403.9081,0,1,0.1929,4,02,NaN,-0.3052,3.0,4_3.0
04cx03,5,30,1,0,2,orientation,1,NaN,0.3359,1.1303,14.6006,1376404.6491,1376404.9515,1,1,0.0059,4,02,0.3359,NaN,3.0,4_3.0
04cx03,5,31,1,0,1,motion,1,0.1267,NaN,NaN,NaN,1376407.2167,1376407.5668,1,1,0.1821,4,02,NaN,0.1267,3.0,4_3.0
04cx03,5,31,1,0,2,orientation,1,NaN,3.4955,2.8124,14.5495,1376408.3118,1376408.6138,1,1,0.0952,4,02,3.4955,NaN,3.0,4_3.0
04cx03,5,32,1,0,1,motion,-1,0.2376,NaN,NaN,NaN,1376411.0068,1376411.4165,1,0,0.1245,4,02,NaN,-0.2376,3.0,4_3.0
04cx03,5,32,1,0,2,orientation,-1,NaN,3.979,-4.6874,14.2675,1376412.0827,1376412.3896,1,0,0.0059,4,02,-3.979,NaN,3.0,4_3.0
04cx03,5,33,1,0,1,motion,1,0.4849,NaN,NaN,NaN,1376414.8477,1376415.262,1,1,0.023,4,02,NaN,0.4849,3.0,4_3.0
04cx03,5,33,1,0,2,orientation,1,NaN,0.846,2.5374,14.9192,1376415.8252,1376416.1296,1,1,0.0836,4,02,0.846,NaN,3.0,4_3.0
04cx03,5,34,1,0,1,motion,1,0.2493,NaN,NaN,NaN,1376418.314,1376418.7162,1,1,0.2491,4,02,NaN,0.2493,3.0,4_3.0
04cx03,5,34,1,0,2,orientation,1,NaN,3.2385,2.6623,15.1844,1376419.4475,1376419.7496,1,1,0.1116,4,02,3.2385,NaN,3.0,4_3.0
04cx03,5,35,1,0,1,motion,1,0.4457,NaN,NaN,NaN,1376422.2346,1376422.5826,1,1,0.1424,4,02,NaN,0.4457,3.0,4_3.0
04cx03,5,35,1,0,2,orientation,1,NaN,6.2606,6.9984,15.4766,1376423.271,1376423.5729,1,1,0.0324,4,02,6.2606,NaN,3.0,4_3.0
04cx03,5,36,1,0,1,motion,-1,0.7156,NaN,NaN,NaN,1376425.6688,1376426.0211,0,1,0.1439,4,02,NaN,-0.7156,3.0,4_3.0
04cx03,5,36,1,0,2,orientation,1,NaN,7.9811,8.1704,15.2005,1376426.7607,1376427.0627,1,1,0.1103,4,02,7.9811,NaN,3.0,4_3.0
04cx03,5,37,1,0,1,motion,-1,0.6918,NaN,NaN,NaN,1376429.4387,1376429.7989,0,1,0.1741,4,02,NaN,-0.6918,3.0,4_3.0
04cx03,5,37,1,0,2,orientation,1,NaN,4.8367,4.0177,15.8019,1376430.4878,1376430.7899,0,0,0.0474,4,02,4.8367,NaN,3.0,4_3.0
