id_sess;block;trial;dual;lines_first;decision;task;side;coherence;mu;meanTilt;sdTilt;tOn;tOff;rr;acc;tResp;id;seq;signed_mu;signed_coherence;session;id_session;s;sign_s
10xj03;4;36;1;0;2;orientation;1;NA;1.7463;1.653;14.085;1104050.5169;1104050.8194;1;1;0.1483;10;3;1.7463;NA;3;10_3.0;0.121541821699582;1
10xj03;4;37;1;0;1;motion;-1;0.7346;NA;NA;NA;1104053.102;1104053.4513;0;1;0.3;10;3;NA;-0.7346;3;10_3.0;-0.768807455599229;-1
10xj03;4;37;1;0;2;orientation;1;NA;5.2881;6.8493;14.2262;1104054.2783;1104054.5803;1;1;0.0674;10;3;5.2881;NA;3;10_3.0;0.807950181313903;1
10xj03;4;38;1;0;1;motion;1;0.3456;NA;NA;NA;1104056.982;1104057.338;1;1;0.1257;10;3;NA;0.3456;3;10_3.0;1.19442593518174;1
10xj03;4;38;1;0;2;orientation;1;NA;7.8824;7.3092;14.6342;1104057.9731;1104058.2751;1;1;0.1002;10;3;7.8824;NA;3;10_3.0;1.31073102928596;1
10xj03;4;39;1;0;1;motion;1;0.8116;NA;NA;NA;1104060.2188;1104060.5676;1;1;0.2236;10;3;NA;0.8116;3;10_3.0;2.04136794601671;1
10xj03;4;39;1;0;2;orientation;1;NA;1.3232;2.0385;14.8938;1104061.301;1104061.6042;1;1;0.1152;10;3;1.3232;NA;3;10_3.0;0.0395441434137336;1
10xj03;4;40;1;0;1;motion;-1;0.6327;NA;NA;NA;1104064.013;1104064.3675;0;1;0.1198;10;3;NA;-0.6327;3;10_3.0;-0.583607045933814;-1
10xj03;4;40;1;0;2;orientation;1;NA;0.9186;0.1155;13.5588;1104065.0614;1104065.3634;1;1;0.1323;10;3;0.9186;NA;3;10_3.0;-0.0388681955946672;-1
10xj03;4;41;1;0;1;motion;-1;0.3039;NA;NA;NA;1104068.0049;1104068.4093;0;1;0.1903;10;3;NA;-0.3039;3;10_3.0;0.0139777891789266;1
10xj03;4;41;1;0;2;orientation;1;NA;8.6642;8.6767;14.4259;1104069.1571;1104069.4593;1;1;0.1004;10;3;8.6642;NA;3;10_3.0;1.46224552912968;1
10xj03;4;42;1;0;1;motion;1;0.5172;NA;NA;NA;1104071.66;1104072.0067;1;1;0.2248;10;3;NA;0.5172;3;10_3.0;1.50630415204715;1
10xj03;4;42;1;0;2;orientation;1;NA;7.3648;7.0196;15.1635;1104072.7414;1104073.0434;1;1;0.1641;10;3;7.3648;NA;3;10_3.0;1.21041905036666;1
10xj03;4;43;1;0;1;motion;1;0.5262;NA;NA;NA;1104075.3398;1104075.6891;1;1;0.1744;10;3;NA;0.5262;3;10_3.0;1.52266140118345;1
10xj03;4;43;1;0;2;orientation;1;NA;1.7803;0.7525;14.859;1104076.4054;1104076.7074;1;1;0.1639;10;3;1.7803;NA;3;10_3.0;0.128131093885162;1
10xj03;4;44;1;0;1;motion;-1;0.0362;NA;NA;NA;1104079.3059;1104079.6554;0;1;0.4483;10;3;NA;-0.0362;3;10_3.0;0.500515077377469;1
10xj03;4;44;1;0;2;orientation;1;NA;3.4094;3.926;15.1555;1104080.6939;1104080.996;1;1;0.0196;10;3;3.4094;NA;3;10_3.0;0.443854132635992;1
10xj03;4;45;1;0;1;motion;-1;0.352;NA;NA;NA;1104082.909;1104083.2578;0;1;0.3979;10;3;NA;-0.352;3;10_3.0;-0.0734426200939531;-1
10xj03;4;45;1;0;2;orientation;1;NA;1.2703;0.7887;14.7575;1104084.2283;1104084.5303;1;1;0.0533;10;3;1.2703;NA;3;10_3.0;0.0292920111014637;1
10xj03;4;46;1;0;1;motion;-1;0.6926;NA;NA;NA;1104086.6503;1104087.0029;0;1;0.3647;10;3;NA;-0.6926;3;10_3.0;-0.692473626296506;-1
10xj03;4;46;1;0;2;orientation;1;NA;6.0897;7.1535;17.2676;1104087.9265;1104088.2285;1;1;0.0508;10;3;6.0897;NA;3;10_3.0;0.963301963195104;1
10xj03;4;47;1;0;1;motion;1;0.0479;NA;NA;NA;1104090.589;1104090.9384;1;1;0.2049;10;3;NA;0.0479;3;10_3.0;0.653364483195539;1
10xj03;4;47;1;0;2;orientation;1;NA;4.4651;5.1176;14.8857;1104091.6537;1104091.9557;1;1;0.0516;10;3;4.4651;NA;3;10_3.0;0.648451033998248;1
10xj03;4;48;1;0;1;motion;-1;0.3619;NA;NA;NA;1104094.124;1104094.4721;1;0;0.2395;10;3;NA;-0.3619;3;10_3.0;-0.0914355941438805;-1
10xj03;4;48;1;0;2;orientation;-1;NA;2.8918;-3.2286;14.2714;1104095.221;1104095.523;1;0;0.0843;10;3;-2.8918;NA;3;10_3.0;-0.777331805475068;-1
10xj03;4;49;1;0;1;motion;1;0.1535;NA;NA;NA;1104098.1792;1104098.5324;0;0;0.3709;10;3;NA;0.1535;3;10_3.0;0.845289539728098;1
10xj03;4;49;1;0;2;orientation;-1;NA;2.2665;-2.6226;14.3165;1104099.4609;1104099.7629;0;1;0.2128;10;3;-2.2665;NA;3;10_3.0;-0.65614733789733;-1
10xj03;4;50;1;0;1;motion;1;0.154;NA;NA;NA;1104102.1239;1104102.4735;1;1;0.2541;10;3;NA;0.154;3;10_3.0;0.846198275791226;1
10xj03;4;50;1;0;2;orientation;1;NA;8.6505;8.4887;16.0796;1104103.2205;1104103.5225;1;1;0.117;10;3;8.6505;NA;3;10_3.0;1.45959044004313;1
10xj03;5;1;1;0;1;motion;-1;0.3422;NA;NA;NA;1104112.7159;1104113.065;1;0;0.3503;10;3;NA;-0.3422;3;10_3.0;-0.0556313932566512;-1
10xj03;5;1;1;0;2;orientation;-1;NA;9.2661;-8.3127;17.5447;1104113.9261;1104114.2281;0;1;0.1634;10;3;-9.2661;NA;3;10_3.0;-2.01268467878513;-1
10xj03;5;2;1;0;1;motion;1;0.875;NA;NA;NA;1104116.7933;1104117.1982;1;1;0.0734;10;3;NA;0.875;3;10_3.0;2.15659567882129;1
10xj03;5;2;1;0;2;orientation;1;NA;1.4746;1.7087;15.0813;1104117.815;1104118.1181;1;1;0.1456;10;3;1.4746;NA;3;10_3.0;0.0688857848518747;1
10xj03;5;3;1;0;1;motion;1;0.4038;NA;NA;NA;1104120.323;1104120.6708;1;1;0.1369;10;3;NA;0.4038;3;10_3.0;1.3002028129298;1
10xj03;5;3;1;0;2;orientation;1;NA;3.2425;2.4725;14.7614;1104121.3346;1104121.6366;1;1;0.0667;10;3;3.2425;NA;3;10_3.0;0.411508558289719;1
10xj03;5;4;1;0;1;motion;1;0.3356;NA;NA;NA;1104124.104;1104124.4534;1;1;0.1942;10;3;NA;0.3356;3;10_3.0;1.17625121391919;1
10xj03;5;4;1;0;2;orientation;1;NA;7.5591;7.7469;15.3914;1104125.1581;1104125.4601;1;1;0.0515;10;3;7.5591;NA;3;10_3.0;1.24807480288602;1
10xj03;5;5;1;0;1;motion;1;0.5717;NA;NA;NA;1104127.8529;1104128.2029;0;0;0.3487;10;3;NA;0.5717;3;10_3.0;1.60535638292806;1
10xj03;5;5;1;0;2;orientation;-1;NA;5.1951;-6.7016;15.1183;1104129.0451;1104129.3472;0;1;0.1324;10;3;-5.1951;NA;3;10_3.0;-1.22371623562349;-1
10xj03;5;6;1;0;1;motion;1;0.5842;NA;NA;NA;1104131.446;1104131.7974;0;0;0.3542;10;3;NA;0.5842;3;10_3.0;1.62807478450625;1
10xj03;5;6;1;0;2;orientation;-1;NA;7.2218;-6.6129;14.0503;1104132.6611;1104132.9631;0;1;0.1005;10;3;-7.2218;NA;3;10_3.0;-1.61649499852098;-1
10xj03;5;7;1;0;1;motion;1;0.2351;NA;NA;NA;1104135.1801;1104135.5339;1;1;0.1214;10;3;NA;0.2351;3;10_3.0;0.99359526523053;1
10xj03;5;7;1;0;2;orientation;1;NA;6.3971;6.678;14.9131;1104136.1657;1104136.4677;1;1;0.0996;10;3;6.3971;NA;3;10_3.0;1.02287673583767;1
10xj03;5;8;1;0;1;motion;-1;0.7312;NA;NA;NA;1104138.968;1104139.3192;0;1;0.0801;10;3;NA;-0.7312;3;10_3.0;-0.762628050369961;-1
10xj03;5;8;1;0;2;orientation;1;NA;0.3594;0.1207;13.7217;1104139.9581;1104140.2602;1;1;0.0834;10;3;0.3594;NA;3;10_3.0;-0.147242342835146;-1
10xj03;5;9;1;0;1;motion;1;0.297;NA;NA;NA;1104142.394;1104142.7469;1;1;0.2687;10;3;NA;0.297;3;10_3.0;1.10609678984573;1
10xj03;5;9;1;0;2;orientation;1;NA;3.5893;3.4933;14.9828;1104143.5573;1104143.8593;1;1;0.0842;10;3;3.5893;NA;3;10_3.0;0.478719134582634;1
10xj03;5;10;1;0;1;motion;-1;0.545;NA;NA;NA;1104145.96;1104146.3134;1;0;0.3183;10;3;NA;-0.545;3;10_3.0;-0.424214740461225;-1
10xj03;5;10;1;0;2;orientation;-1;NA;3.7365;-4.1743;15.3596;1104147.1251;1104147.4272;0;1;0.2285;10;3;-3.7365;NA;3;10_3.0;-0.941036458862108;-1
10xj03;5;11;1;0;1;motion;-1;0.5303;NA;NA;NA;1104149.7811;1104150.1299;0;1;0.1498;10;3;NA;-0.5303;3;10_3.0;-0.397497900205272;-1
10xj03;5;11;1;0;2;orientation;1;NA;6.9394;7.648;15.577;1104150.7741;1104151.0761;1;1;0.1315;10;3;6.9394;NA;3;10_3.0;1.12797562719767;1
10xj03;5;12;1;0;1;motion;-1;0.9139;NA;NA;NA;1104153.4423;1104153.7963;0;1;0.1633;10;3;NA;-0.9139;3;10_3.0;-1.0946802078368;-1
10xj03;5;12;1;0;2;orientation;1;NA;0.385;0.9261;15.0212;1104154.4369;1104154.739;1;1;0.0525;10;3;0.385;NA;3;10_3.0;-0.142281008483651;-1
10xj03;5;13;1;0;1;motion;1;0.2606;NA;NA;NA;1104157.3758;1104157.7295;1;1;0.1981;10;3;NA;0.2606;3;10_3.0;1.03994080445004;1
10xj03;5;13;1;0;2;orientation;1;NA;1.0201;0.7253;13.6904;1104158.4223;1104158.7244;1;1;0.1792;10;3;1.0201;NA;3;10_3.0;-0.0191972800994801;-1
10xj03;5;14;1;0;1;motion;1;0.3064;NA;NA;NA;1104161.4131;1104161.8245;0;0;0.1512;10;3;NA;0.3064;3;10_3.0;1.12318102783253;1
10xj03;5;14;1;0;2;orientation;-1;NA;2.3665;-2.9748;15.0481;1104162.4457;1104162.7522;0;1;0.1834;10;3;-2.3665;NA;3;10_3.0;-0.675527550207859;-1
10xj03;5;15;1;0;1;motion;1;0.2682;NA;NA;NA;1104165.2346;1104165.6525;1;1;0.0991;10;3;NA;0.2682;3;10_3.0;1.05375359260958;1
10xj03;5;15;1;0;2;orientation;1;NA;1.9667;5.24;15.5233;1104166.2546;1104166.5591;1;1;0.0402;10;3;1.9667;NA;3;10_3.0;0.164255809631988;1
10xj03;5;16;1;0;1;motion;-1;0.8118;NA;NA;NA;1104169.0029;1104169.4191;1;0;0.1565;10;3;NA;-0.8118;3;10_3.0;-0.909116303746137;-1
10xj03;5;16;1;0;2;orientation;-1;NA;3.991;-4.1359;16.7088;1104170.112;1104170.4187;0;1;0.0526;10;3;-3.991;NA;3;10_3.0;-0.990359099192405;-1
10xj03;5;17;1;0;1;motion;1;0.2714;NA;NA;NA;1104172.7188;1104173.1269;1;1;0.0967;10;3;NA;0.2714;3;10_3.0;1.0595695034136;1
10xj03;5;17;1;0;2;orientation;1;NA;1.4619;2.0143;15.1338;1104173.7452;1104174.0517;0;0;0.1156;10;3;1.4619;NA;3;10_3.0;0.0664244978884375;1
10xj03;5;18;1;0;1;motion;-1;0.7696;NA;NA;NA;1104176.387;1104176.7952;0;1;0.5401;10;3;NA;-0.7696;3;10_3.0;-0.832418980018164;-1
10xj03;5;18;1;0;2;orientation;1;NA;2.065;0.0636;15.0819;1104177.8604;1104178.1627;1;1;0.1168;10;3;2.065;NA;3;10_3.0;0.183306558333239;1
10xj03;5;19;1;0;1;motion;-1;0.2008;NA;NA;NA;1104180.6803;1104181.0283;1;0;0.4992;10;3;NA;-0.2008;3;10_3.0;0.201359165395847;1
10xj03;5;19;1;0;2;orientation;-1;NA;0.5266;-1.4123;14.7632;1104182.0556;1104182.3577;1;0;0.1779;10;3;-0.5266;NA;3;10_3.0;-0.318951023906434;-1
10xj03;5;20;1;0;1;motion;-1;0.492;NA;NA;NA;1104184.7083;1104185.0614;0;1;0.2902;10;3;NA;-0.492;3;10_3.0;-0.327888717769694;-1
10xj03;5;20;1;0;2;orientation;1;NA;3.2925;1.1585;15.5715;1104185.8449;1104186.148;1;1;0.1316;10;3;3.2925;NA;3;10_3.0;0.421198664444983;1
10xj03;5;21;1;0;1;motion;1;0.0345;NA;NA;NA;1104188.4389;1104188.7861;1;1;0.2616;10;3;NA;0.0345;3;10_3.0;0.629010356703718;1
10xj03;5;21;1;0;2;orientation;1;NA;5.3535;4.5595;14.1529;1104189.5729;1104189.875;1;1;0.0366;10;3;5.3535;NA;3;10_3.0;0.820624840164989;1
10xj03;5;22;1;0;1;motion;-1;0.6105;NA;NA;NA;1104191.987;1104192.3357;0;1;0.1679;10;3;NA;-0.6105;3;10_3.0;-0.543259164730947;-1
10xj03;5;22;1;0;2;orientation;1;NA;5.3102;5.2595;15.0993;1104193.0133;1104193.3153;1;1;0.0059;10;3;5.3102;NA;3;10_3.0;0.812233208234529;1
10xj03;5;23;1;0;1;motion;-1;0.6314;NA;NA;NA;1104195.2144;1104195.5662;0;1;0.1854;10;3;NA;-0.6314;3;10_3.0;-0.581244332169682;-1
10xj03;5;23;1;0;2;orientation;1;NA;9.3592;9.5606;15.6803;1104196.2458;1104196.5477;1;1;2.6596;10;3;9.3592;NA;3;10_3.0;1.59693800468785;1
10xj03;5;24;1;0;1;motion;-1;0.5901;NA;NA;NA;1104201.4919;1104201.8439;0;1;0.3237;10;3;NA;-0.5901;3;10_3.0;-0.506182733355339;-1
10xj03;5;24;1;0;2;orientation;1;NA;8.8012;6.9284;14.7077;1104202.7251;1104203.0271;1;1;0.0525;10;3;8.8012;NA;3;10_3.0;1.4887964199951;1
10xj03;5;25;1;0;1;motion;1;0.1578;NA;NA;NA;1104205.2062;1104205.5604;1;1;0.3832;10;3;NA;0.1578;3;10_3.0;0.853104669870996;1
10xj03;5;25;1;0;2;orientation;1;NA;0.2516;0.6258;15.6552;1104206.4722;1104206.7743;1;1;0.1293;10;3;0.2516;NA;3;10_3.0;-0.168134211705896;-1
10xj03;5;26;1;0;1;motion;1;0.0569;NA;NA;NA;1104209.3362;1104209.7555;0;0;0.2841;10;3;NA;0.0569;3;10_3.0;0.669721732331837;1
10xj03;5;26;1;0;2;orientation;-1;NA;9.3785;-8.6142;15.5136;1104210.5422;1104210.8491;1;0;0.0066;10;3;-9.3785;NA;3;10_3.0;-2.03446803742216;-1
10xj03;5;27;1;0;1;motion;-1;0.3558;NA;NA;NA;1104212.9521;1104213.3729;0;1;0.3787;10;3;NA;-0.3558;3;10_3.0;-0.0803490141737232;-1
10xj03;5;27;1;0;2;orientation;1;NA;1.14;1.173;14.5564;1104214.2861;1104214.5908;1;1;0.0729;10;3;1.14;NA;3;10_3.0;0.00403959446084426;1
10xj03;5;28;1;0;1;motion;1;0.8421;NA;NA;NA;1104217.252;1104217.6722;1;1;0.0631;10;3;NA;0.8421;3;10_3.0;2.09680084586749;1
10xj03;5;28;1;0;2;orientation;1;NA;8.8648;9.95;15.6584;1104218.2694;1104218.5738;1;1;0.0257;10;3;8.8648;NA;3;10_3.0;1.5011222350246;1
10xj03;5;29;1;0;1;motion;-1;0.6381;NA;NA;NA;1104220.9192;1104221.3385;0;1;0.237;10;3;NA;-0.6381;3;10_3.0;-0.593421395415593;-1
10xj03;5;29;1;0;2;orientation;1;NA;3.985;3.1182;14.4255;1104222.1425;1104222.4492;1;1;0.0704;10;3;3.985;NA;3;10_3.0;0.555406634695398;1
10xj03;5;30;1;0;1;motion;1;0.2084;NA;NA;NA;1104224.8978;1104225.307;1;1;0.1245;10;3;NA;0.2084;3;10_3.0;0.945068759459514;1
10xj03;5;30;1;0;2;orientation;1;NA;3.8656;5.5429;15.9865;1104225.9666;1104226.2706;1;1;0.041;10;3;3.8656;NA;3;10_3.0;0.532266661196626;1
10xj03;5;31;1;0;1;motion;1;0.0303;NA;NA;NA;1104228.6558;1104229.0711;1;1;0.2162;10;3;NA;0.0303;3;10_3.0;0.621376973773446;1
10xj03;5;31;1;0;2;orientation;1;NA;5.4227;5.2297;16.7109;1104229.7746;1104230.0814;1;1;0.0059;10;3;5.4227;NA;3;10_3.0;0.834035947083875;1
10xj03;5;32;1;0;1;motion;1;0.3938;NA;NA;NA;1104232.4425;1104232.8542;1;1;0.1615;10;3;NA;0.3938;3;10_3.0;1.28202809166725;1
10xj03;5;32;1;0;2;orientation;1;NA;1.5593;2.4493;14.4803;1104233.5342;1104233.8382;1;1;0.0253;10;3;1.5593;NA;3;10_3.0;0.0853008246788928;1
10xj03;5;33;1;0;1;motion;1;0.1346;NA;NA;NA;1104236.1167;1104236.4983;1;1;0.2933;10;3;NA;0.1346;3;10_3.0;0.810939316541873;1
10xj03;5;33;1;0;2;orientation;1;NA;9.1474;10.3646;14.6481;1104237.3025;1104237.6046;1;1;0.1307;10;3;9.1474;NA;3;10_3.0;1.55589071501415;1
10xj03;5;34;1;0;1;motion;1;0.5654;NA;NA;NA;1104239.8449;1104240.1953;1;1;0.1803;10;3;NA;0.5654;3;10_3.0;1.59390630853265;1
10xj03;5;34;1;0;2;orientation;1;NA;7.142;5.026;14.0499;1104240.8861;1104241.1881;1;1;0.0515;10;3;7.142;NA;3;10_3.0;1.1672399373388;1
10xj03;5;35;1;0;1;motion;1;0.6039;NA;NA;NA;1104243.397;1104243.7474;1;1;0.1321;10;3;NA;0.6039;3;10_3.0;1.66387898539348;1
10xj03;5;35;1;0;2;orientation;1;NA;4.8251;4.6968;14.3181;1104244.3889;1104244.6909;1;1;0.1327;10;3;4.8251;NA;3;10_3.0;0.718219798316153;1
10xj03;5;36;1;0;1;motion;-1;0.3234;NA;NA;NA;1104247.408;1104247.7583;1;0;0.201;10;3;NA;-0.3234;3;10_3.0;-0.0214629172830517;-1
10xj03;5;36;1;0;2;orientation;-1;NA;3.4686;-2.8135;15.0908;1104248.4855;1104248.7875;0;1;0.2122;10;3;-3.4686;NA;3;10_3.0;-0.889116870082201;-1
10xj03;5;37;1;0;1;motion;1;0.3006;NA;NA;NA;1104250.9732;1104251.3248;1;1;0.1228;10;3;NA;0.3006;3;10_3.0;1.11263968950025;1
10xj03;5;37;1;0;2;orientation;1;NA;9.475;8.599;14.1826;1104251.9731;1104252.2752;1;1;0.1643;10;3;9.475;NA;3;10_3.0;1.61938029054345;1
10xj03;5;38;1;0;1;motion;1;0.3748;NA;NA;NA;1104254.481;1104254.8635;1;1;0.0722;10;3;NA;0.3748;3;10_3.0;1.2474961212684;1
10xj03;5;38;1;0;2;orientation;1;NA;9.5774;9.6843;14.6921;1104255.4621;1104255.7641;1;1;0.1795;10;3;9.5774;NA;3;10_3.0;1.63922562794943;1
10xj03;5;39;1;0;1;motion;1;0.1315;NA;NA;NA;1104258.1101;1104258.4611;1;1;0.2026;10;3;NA;0.1315;3;10_3.0;0.805305152950482;1
10xj03;5;39;1;0;2;orientation;1;NA;4.5208;4.4607;15.8613;1104259.189;1104259.491;0;0;0.1167;10;3;4.5208;NA;3;10_3.0;0.659245812255213;1
10xj03;5;40;1;0;1;motion;1;0.2947;NA;NA;NA;1104262.3492;1104262.6964;1;1;0.2551;10;3;NA;0.2947;3;10_3.0;1.10191660395535;1
10xj03;5;40;1;0;2;orientation;1;NA;6.4531;7.5877;14.0391;1104263.4784;1104263.7804;1;1;0.2269;10;3;6.4531;NA;3;10_3.0;1.03372965473157;1
10xj03;5;41;1;0;1;motion;-1;0.0432;NA;NA;NA;1104266.5488;1104266.8962;1;0;0.2634;10;3;NA;-0.0432;3;10_3.0;0.487792772493682;1
10xj03;5;41;1;0;2;orientation;-1;NA;4.4324;-4.0253;15.2561;1104267.7015;1104268.0036;1;0;0.26;10;3;-4.4324;NA;3;10_3.0;-1.07590335633108;-1
10xj03;5;42;1;0;1;motion;-1;0.4813;NA;NA;NA;1104270.4483;1104270.7972;1;0;0.3301;10;3;NA;-0.4813;3;10_3.0;-0.308441766018763;-1
10xj03;5;42;1;0;2;orientation;-1;NA;4.0811;-4.6157;14.4736;1104271.6369;1104271.939;1;0;0.2605;10;3;-4.0811;NA;3;10_3.0;-1.00782067048419;-1
10xj03;5;43;1;0;1;motion;-1;0.8384;NA;NA;NA;1104274.7713;1104275.1236;0;1;0.4359;10;3;NA;-0.8384;3;10_3.0;-0.957461062304528;-1
10xj03;5;43;1;0;2;orientation;1;NA;2.0037;1.7284;14.8471;1104276.1503;1104276.4523;0;0;0.2753;10;3;2.0037;NA;3;10_3.0;0.171426488186884;1
10xj03;5;44;1;0;1;motion;-1;0.0951;NA;NA;NA;1104279.2142;1104279.5629;1;0;0.4767;10;3;NA;-0.0951;3;10_3.0;0.393465969141032;1
10xj03;5;44;1;0;2;orientation;-1;NA;6.0981;-5.6178;14.1208;1104280.5503;1104280.8523;0;1;0.1469;10;3;-6.0981;NA;3;10_3.0;-1.39871955278756;-1
10xj03;5;45;1;0;1;motion;-1;0.1892;NA;NA;NA;1104283.6639;1104284.0125;0;1;0.347;10;3;NA;-0.1892;3;10_3.0;0.222441842060409;1
10xj03;5;45;1;0;2;orientation;1;NA;5.9754;5.8753;14.6396;1104284.9501;1104285.2521;1;1;0.1154;10;3;5.9754;NA;3;10_3.0;0.941150380524169;1
10xj03;5;46;1;0;1;motion;-1;0.4902;NA;NA;NA;1104287.7854;1104288.1396;0;1;0.332;10;3;NA;-0.4902;3;10_3.0;-0.324617267942435;-1
10xj03;5;46;1;0;2;orientation;1;NA;0.2107;0.4925;15.6619;1104289.0445;1104289.3466;0;0;0.133;10;3;0.2107;NA;3;10_3.0;-0.176060718540903;-1
10xj03;5;47;1;0;1;motion;-1;0.8191;NA;NA;NA;1104291.3461;1104291.6958;1;0;0.2636;10;3;NA;-0.8191;3;10_3.0;-0.922383850267801;-1
10xj03;5;47;1;0;2;orientation;-1;NA;1.6106;-1.5839;14.8004;1104292.4849;1104292.787;0;1;0.0843;10;3;-1.6106;NA;3;10_3.0;-0.52903252535257;-1
10xj03;5;48;1;0;1;motion;1;0.0253;NA;NA;NA;1104294.986;1104295.3393;1;1;0.2683;10;3;NA;0.0253;3;10_3.0;0.612289613142169;1
10xj03;5;48;1;0;2;orientation;1;NA;2.9049;4.3058;17.6189;1104296.1177;1104296.4198;1;1;0.1637;10;3;2.9049;NA;3;10_3.0;0.346080961529373;1
10xj03;5;49;1;0;1;motion;-1;0.4487;NA;NA;NA;1104298.7516;1104299.1057;0;1;0.1659;10;3;NA;-0.4487;3;10_3.0;-0.24919217470284;-1
10xj03;5;49;1;0;2;orientation;1;NA;4.0908;3.5277;14.5782;1104299.8451;1104300.1471;1;1;0.1002;10;3;4.0908;NA;3;10_3.0;0.575910899319937;1
10xj03;5;50;1;0;1;motion;-1;0.4748;NA;NA;NA;1104302.3234;1104302.7222;0;1;0.0693;10;3;NA;-0.4748;3;10_3.0;-0.296628197198103;-1
10xj03;5;50;1;0;2;orientation;1;NA;8.2967;5.2065;13.8376;1104303.35;1104303.652;1;1;0.0516;10;3;8.2967;NA;3;10_3.0;1.39102324888848;1
10xj03;6;1;1;0;1;motion;1;0.0279;NA;NA;NA;1104320.6626;1104321.0106;0;0;0.3087;10;3;NA;0.0279;3;10_3.0;0.617015040670433;1
10xj03;6;1;1;0;2;orientation;-1;NA;4.0352;-5.6484;14.4837;1104321.9089;1104322.211;0;1;0.1645;10;3;-4.0352;NA;3;10_3.0;-0.998925153033658;-1
10xj03;6;2;1;0;1;motion;1;0.5375;NA;NA;NA;1104324.59;1104324.9378;1;1;0.1258;10;3;NA;0.5375;3;10_3.0;1.54319883621013;1
10xj03;6;2;1;0;2;orientation;1;NA;6.8403;7.5906;13.5146;1104325.5744;1104325.8764;1;1;0.1149;10;3;6.8403;NA;3;10_3.0;1.10876983679794;1
10xj03;6;3;1;0;1;motion;-1;0.09;NA;NA;NA;1104328.2741;1104328.6242;0;1;0.2634;10;3;NA;-0.09;3;10_3.0;0.402735076984934;1
10xj03;6;3;1;0;2;orientation;1;NA;3.9976;3.9623;14.8429;1104329.4612;1104329.7633;1;1;0.2284;10;3;3.9976;NA;3;10_3.0;0.557848541446524;1
10xj03;6;4;1;0;1;motion;1;0.8193;NA;NA;NA;1104332.3328;1104332.6787;1;1;0.1925;10;3;NA;0.8193;3;10_3.0;2.05536248138887;1
10xj03;6;4;1;0;2;orientation;1;NA;4.0641;3.371;14.6661;1104333.382;1104333.684;1;1;0.1152;10;3;4.0641;NA;3;10_3.0;0.570736382633026;1
10xj03;6;5;1;0;1;motion;1;0.123;NA;NA;NA;1104336.4319;1104336.7785;1;1;0.1252;10;3;NA;0.123;3;10_3.0;0.789856639877312;1
10xj03;6;5;1;0;2;orientation;1;NA;9.0825;9.6927;14.3384;1104337.4304;1104337.7324;1;1;0.0512;10;3;9.0825;NA;3;10_3.0;1.54331295722462;1
10xj03;6;6;1;0;1;motion;-1;0.8847;NA;NA;NA;1104340.016;1104340.3704;0;1;0.2133;10;3;NA;-0.8847;3;10_3.0;-1.04161002175015;-1
10xj03;6;6;1;0;2;orientation;1;NA;2.5754;4.018;15.0622;1104341.1577;1104341.4597;1;1;0.1159;10;3;2.5754;NA;3;10_3.0;0.282223161966179;1
10xj03;6;7;1;0;1;motion;-1;0.5279;NA;NA;NA;1104343.9919;1104344.3425;0;1;0.1767;10;3;NA;-0.5279;3;10_3.0;-0.393135967102259;-1
10xj03;6;7;1;0;2;orientation;1;NA;4.5885;5.7169;15.2729;1104345.0929;1104345.3949;1;1;0.0846;10;3;4.5885;NA;3;10_3.0;0.672366215989441;1
10xj03;6;8;1;0;1;motion;-1;0.1607;NA;NA;NA;1104347.6562;1104348.0648;0;1;0.6464;10;3;NA;-0.1607;3;10_3.0;0.274239797658685;1
10xj03;6;8;1;0;2;orientation;1;NA;4.9636;6.5029;15.1431;1104349.2785;1104349.5823;1;1;0.0573;10;3;4.9636;NA;3;10_3.0;0.745061392366235;1
10xj03;6;9;1;0;1;motion;-1;0.0566;NA;NA;NA;1104351.9944;1104352.4154;0;1;0.1358;10;3;NA;-0.0566;3;10_3.0;0.463438646001861;1
10xj03;6;9;1;0;2;orientation;1;NA;2.1691;0.1859;14.6454;1104353.125;1104353.4271;1;1;0.1006;10;3;2.1691;NA;3;10_3.0;0.203481359348499;1
10xj03;6;10;1;0;1;motion;-1;0.012;NA;NA;NA;1104355.7031;1104356.0529;0;1;0.2104;10;3;NA;-0.012;3;10_3.0;0.544497902832847;1
10xj03;6;10;1;0;2;orientation;1;NA;8.0321;7.6127;15.1285;1104356.8375;1104357.1396;1;1;0.0059;10;3;8.0321;NA;3;10_3.0;1.33974320711482;1
10xj03;6;11;1;0;1;motion;1;0.9264;NA;NA;NA;1104359.4688;1104359.8229;1;1;0.1047;10;3;NA;0.9264;3;10_3.0;2.25001374611082;1
10xj03;6;11;1;0;2;orientation;1;NA;8.5514;9.0506;14.7585;1104360.4681;1104360.7707;1;1;0.0059;10;3;8.5514;NA;3;10_3.0;1.4403846496434;1
10xj03;6;12;1;0;1;motion;1;0.3584;NA;NA;NA;1104362.9919;1104363.3412;1;1;0.154;10;3;NA;0.3584;3;10_3.0;1.21768957839781;1
10xj03;6;12;1;0;2;orientation;1;NA;9.3844;10.2102;14.7326;1104364.0221;1104364.3242;1;1;0.0515;10;3;9.3844;NA;3;10_3.0;1.60182181819011;1
