id_sess;block;trial;dual;lines_first;decision;task;side;coherence;mu;meanTilt;sdTilt;tOn;tOff;rr;acc;tResp;id;seq;signed_mu;signed_coherence;session;id_session;s;sign_s
44as04;1;32;1;1;1;orientation;1;NA;8.0345;8.1166;14.5962;1908456.3239;1908456.625;1;1;0.2404;44;44;8.0345;NA;4;44_4.0;2.09724171644017;1
44as04;1;32;1;1;2;motion;1;0.1425;NA;NA;NA;1908457.4155;1908457.743;1;1;0.9389;44;44;NA;0.1425;4;44_4.0;0.334210788039462;1
44as04;1;33;1;1;1;orientation;1;NA;8.3941;8.7349;14.0682;1908461.1993;1908461.5003;1;1;0.1803;44;44;8.3941;NA;4;44_4.0;2.19234087826256;1
44as04;1;33;1;1;2;motion;1;0.6317;NA;NA;NA;1908462.2156;1908462.5433;1;1;0.2096;44;44;NA;0.6317;4;44_4.0;1.66603344075389;1
44as04;1;34;1;1;1;orientation;1;NA;8.3623;9.4063;15.3215;1908464.9047;1908465.2057;1;1;0.0848;44;44;8.3623;NA;4;44_4.0;2.18393110811253;1
44as04;1;34;1;1;2;motion;1;0.7797;NA;NA;NA;1908465.8471;1908466.1743;1;1;0.122;44;44;NA;0.7797;4;44_4.0;2.06895607485391;1
44as04;1;35;1;1;1;orientation;-1;NA;5.6618;-3.8356;15.5131;1908468.6835;1908468.9845;0;1;0.2498;44;44;-5.6618;NA;4;44_4.0;-1.52485686550678;-1
44as04;1;35;1;1;2;motion;1;0.2973;NA;NA;NA;1908469.8241;1908470.1509;1;1;0.5305;44;44;NA;0.2973;4;44_4.0;0.75564608370625;1
44as04;1;36;1;1;1;orientation;1;NA;5.822;5.0179;14.9337;1908472.7656;1908473.0666;1;1;0.1762;44;44;5.822;NA;4;44_4.0;1.51212799137883;1
44as04;1;36;1;1;2;motion;1;0.3691;NA;NA;NA;1908473.7672;1908474.095;1;1;0.3134;44;44;NA;0.3691;4;44_4.0;0.951118010249373;1
44as04;1;37;1;1;1;orientation;-1;NA;2.5454;-2.292;14.1328;1908476.5189;1908476.8199;1;0;0.1252;44;44;-2.5454;NA;4;44_4.0;-0.700699390803432;-1
44as04;1;37;1;1;2;motion;-1;0.2423;NA;NA;NA;1908477.4961;1908477.8238;0;1;0.2404;44;44;NA;-0.2423;4;44_4.0;-0.713388060620615;-1
44as04;1;38;1;1;1;orientation;1;NA;8.1567;6.8158;14.1656;1908480.3748;1908480.6758;1;1;0.5422;44;44;8.1567;NA;4;44_4.0;2.12955850613621;1
44as04;1;38;1;1;2;motion;1;0.3724;NA;NA;NA;1908481.7519;1908482.0784;1;1;0.3148;44;44;NA;0.3724;4;44_4.0;0.960102096009711;1
44as04;1;39;1;1;1;orientation;1;NA;9.1132;10.3824;15.6929;1908484.6529;1908484.9539;1;1;0.1265;44;44;9.1132;NA;4;44_4.0;2.38251275608928;1
44as04;1;39;1;1;2;motion;1;0.7129;NA;NA;NA;1908485.6154;1908485.9424;0;0;0.2039;44;44;NA;0.7129;4;44_4.0;1.88709639946282;1
44as04;1;40;1;1;1;orientation;-1;NA;2.7776;-4.4616;15.0743;1908488.4454;1908488.7469;0;1;0.1194;44;44;-2.7776;NA;4;44_4.0;-0.762106580389531;-1
44as04;1;40;1;1;2;motion;1;0.5597;NA;NA;NA;1908489.4635;1908489.7914;1;1;0.1448;44;44;NA;0.5597;4;44_4.0;1.47001702416468;1
44as04;1;41;1;1;1;orientation;1;NA;4.4842;3.4426;16.5487;1908492.1902;1908492.4912;1;1;0.4476;44;44;4.4842;NA;4;44_4.0;1.15833583707959;1
44as04;1;41;1;1;2;motion;1;0.6434;NA;NA;NA;1908493.4959;1908493.8234;1;1;0.2169;44;44;NA;0.6434;4;44_4.0;1.69788610844963;1
44as04;1;42;1;1;1;orientation;1;NA;5.5033;7.4544;13.9177;1908496.3035;1908496.6044;1;1;0.2616;44;44;5.5033;NA;4;44_4.0;1.42784516915191;1
44as04;1;42;1;1;2;motion;1;0.0378;NA;NA;NA;1908497.4076;1908497.7352;0;0;0.4268;44;44;NA;0.0378;4;44_4.0;0.0491702489159952;1
44as04;1;43;1;1;1;orientation;-1;NA;3.665;-2.4617;17.1675;1908500.4627;1908500.7638;0;1;0.086;44;44;-3.665;NA;4;44_4.0;-0.996786770048031;-1
44as04;1;43;1;1;2;motion;1;0.1019;NA;NA;NA;1908501.4236;1908501.7536;1;1;0.2165;44;44;NA;0.1019;4;44_4.0;0.223679308684995;1
44as04;1;44;1;1;1;orientation;-1;NA;3.9179;-4.427;15.7115;1908504.1612;1908504.4623;0;1;0.3069;44;44;-3.9179;NA;4;44_4.0;-1.06366824397708;-1
44as04;1;44;1;1;2;motion;1;0.1375;NA;NA;NA;1908505.3676;1908505.6941;1;1;1.8118;44;44;NA;0.1375;4;44_4.0;0.320598536887434;1
44as04;1;45;1;1;1;orientation;-1;NA;6.78;-5.7491;13.9889;1908509.5742;1908509.8751;0;1;0.303;44;44;-6.78;NA;4;44_4.0;-1.82057400329823;-1
44as04;1;45;1;1;2;motion;1;0.6409;NA;NA;NA;1908510.7678;1908511.0949;1;1;0.6105;44;44;NA;0.6409;4;44_4.0;1.69107998287362;1
44as04;1;46;1;1;1;orientation;1;NA;8.8062;9.9959;15.6088;1908514.2656;1908514.5666;1;1;0.1959;44;44;8.8062;NA;4;44_4.0;2.30132409457794;1
44as04;1;46;1;1;2;motion;1;0.7563;NA;NA;NA;1908515.3118;1908515.6384;1;1;0.674;44;44;NA;0.7563;4;44_4.0;2.00525073946242;1
44as04;1;47;1;1;1;orientation;-1;NA;4.4307;-2.7187;14.6919;1908518.3493;1908518.6504;0;1;0.4618;44;44;-4.4307;NA;4;44_4.0;-1.1992823991009;-1
44as04;1;47;1;1;2;motion;1;0.2656;NA;NA;NA;1908519.6558;1908519.9828;1;1;0.2994;44;44;NA;0.2656;4;44_4.0;0.669344411402392;1
44as04;1;48;1;1;1;orientation;-1;NA;8.2185;-9.21;15.3642;1908522.2747;1908522.5757;0;1;0.2486;44;44;-8.2185;NA;4;44_4.0;-2.20099709640591;-1
44as04;1;48;1;1;2;motion;1;0.1482;NA;NA;NA;1908523.3595;1908523.687;1;1;0.3133;44;44;NA;0.1482;4;44_4.0;0.349728754352774;1
44as04;1;49;1;1;1;orientation;-1;NA;9.1881;-7.2745;14.9738;1908526.4451;1908526.746;0;1;0.2886;44;44;-9.1881;NA;4;44_4.0;-2.45741574852771;-1
44as04;1;49;1;1;2;motion;1;0.5946;NA;NA;NA;1908527.5676;1908527.895;0;0;0.7054;44;44;NA;0.5946;4;44_4.0;1.56503053720584;1
44as04;1;50;1;1;1;orientation;-1;NA;1.3683;-2.0043;15.2608;1908530.4544;1908530.7553;0;1;0.0373;44;44;-1.3683;NA;4;44_4.0;-0.389405666161759;-1
44as04;1;50;1;1;2;motion;1;0.5581;NA;NA;NA;1908531.3037;1908531.6308;1;1;0.1552;44;44;NA;0.5581;4;44_4.0;1.46566110379603;1
44as04;2;1;1;1;1;orientation;-1;NA;8.1898;-8.3707;14.9549;1908542.9172;1908543.2183;0;1;0.1981;44;44;-8.1898;NA;4;44_4.0;-2.19340714661641;-1
44as04;2;1;1;1;2;motion;1;0.5277;NA;NA;NA;1908543.9998;1908544.3277;1;1;0.2508;44;44;NA;0.5277;4;44_4.0;1.3828986167917;1
44as04;2;2;1;1;1;orientation;1;NA;1.0081;0.2317;15.3894;1908546.955;1908547.256;0;0;0.3459;44;44;1.0081;NA;4;44_4.0;0.239052754735762;1
44as04;2;2;1;1;2;motion;-1;0.5509;NA;NA;NA;1908548.1596;1908548.4869;0;1;0.2271;44;44;NA;-0.5509;4;44_4.0;-1.55353620172379;-1
44as04;2;3;1;1;1;orientation;1;NA;8.8268;9.3546;14.3616;1908550.883;1908551.1843;1;1;0.2407;44;44;8.8268;NA;4;44_4.0;2.30677193310281;1
44as04;2;3;1;1;2;motion;1;0.6871;NA;NA;NA;1908551.9756;1908552.3044;1;1;0.128;44;44;NA;0.6871;4;44_4.0;1.81685718351836;1
44as04;2;4;1;1;1;orientation;1;NA;8.9794;7.8818;15.1916;1908554.9514;1908555.2524;1;1;0.348;44;44;8.9794;NA;4;44_4.0;2.34712825149574;1
44as04;2;4;1;1;2;motion;1;0.3092;NA;NA;NA;1908556.1911;1908556.5173;1;1;0.1413;44;44;NA;0.3092;4;44_4.0;0.788043241448077;1
44as04;2;5;1;1;1;orientation;-1;NA;3.2201;-3.1745;16.6648;1908558.7264;1908559.0274;0;1;0.4701;44;44;-3.2201;NA;4;44_4.0;-0.879129325401798;-1
44as04;2;5;1;1;2;motion;1;0.0979;NA;NA;NA;1908560.0796;1908560.4065;1;1;0.1238;44;44;NA;0.0979;4;44_4.0;0.212789507763372;1
44as04;2;6;1;1;1;orientation;-1;NA;5.1386;-4.7481;15.6674;1908562.781;1908563.082;0;1;0.1204;44;44;-5.1386;NA;4;44_4.0;-1.38649234530244;-1
44as04;2;6;1;1;2;motion;1;0.1224;NA;NA;NA;1908563.768;1908564.095;0;0;0.3533;44;44;NA;0.1224;4;44_4.0;0.279489538408309;1
44as04;2;7;1;1;1;orientation;1;NA;0.3706;0.3016;15.5404;1908566.3464;1908566.6474;1;1;0.1069;44;44;0.3706;NA;4;44_4.0;0.0704606644638512;1
44as04;2;7;1;1;2;motion;1;0.5382;NA;NA;NA;1908567.2956;1908567.6223;1;1;0.2111;44;44;NA;0.5382;4;44_4.0;1.41148434421096;1
44as04;2;8;1;1;1;orientation;-1;NA;1.0851;-1.0683;15.8464;1908570.2778;1908570.5789;1;0;0.671;44;44;-1.0851;NA;4;44_4.0;-0.314511109353907;-1
44as04;2;8;1;1;2;motion;-1;0.3892;NA;NA;NA;1908571.824;1908572.1503;0;1;0.1485;44;44;NA;-0.3892;4;44_4.0;-1.1133159994672;-1
44as04;2;9;1;1;1;orientation;1;NA;1.0314;3.0504;16.8544;1908574.3578;1908574.6588;1;1;0.1736;44;44;1.0314;NA;4;44_4.0;0.245214630348838;1
44as04;2;9;1;1;2;motion;1;0.3031;NA;NA;NA;1908575.4159;1908575.744;0;0;0.2257;44;44;NA;0.3031;4;44_4.0;0.771436295042603;1
44as04;2;10;1;1;1;orientation;1;NA;5.877;6.7281;13.0545;1908578.4273;1908578.7283;1;1;0.168;44;44;5.877;NA;4;44_4.0;1.52667319132385;1
44as04;2;10;1;1;2;motion;1;0.2874;NA;NA;NA;1908579.4561;1908579.7836;1;1;0.5687;44;44;NA;0.2874;4;44_4.0;0.728693826425235;1
44as04;2;11;1;1;1;orientation;1;NA;7.3554;8.5916;15.0828;1908582.5479;1908582.8489;1;1;0.2335;44;44;7.3554;NA;4;44_4.0;1.9176481658462;1
44as04;2;11;1;1;2;motion;1;0.1423;NA;NA;NA;1908583.6319;1908583.9583;1;1;0.3173;44;44;NA;0.1423;4;44_4.0;0.333666297993381;1
44as04;2;12;1;1;1;orientation;-1;NA;5.4115;-5.3061;14.9285;1908586.4836;1908586.7846;0;1;0.1118;44;44;-5.4115;NA;4;44_4.0;-1.45866298284786;-1
44as04;2;12;1;1;2;motion;1;0.8473;NA;NA;NA;1908587.4471;1908587.7751;1;1;0.1314;44;44;NA;0.8473;4;44_4.0;2.25299371042933;1
44as04;2;13;1;1;1;orientation;-1;NA;9.2052;-10.4258;15.166;1908590.1072;1908590.4082;0;1;0.1702;44;44;-9.2052;NA;4;44_4.0;-2.46193798341971;-1
44as04;2;13;1;1;2;motion;1;0.2253;NA;NA;NA;1908591.1355;1908591.4637;1;1;0.0165;44;44;NA;0.2253;4;44_4.0;0.559629667117046;1
44as04;2;14;1;1;1;orientation;-1;NA;6.3804;-6.6251;15.3666;1908593.6329;1908593.9339;0;1;0.1797;44;44;-6.3804;NA;4;44_4.0;-1.71489651424309;-1
44as04;2;14;1;1;2;motion;1;0.105;NA;NA;NA;1908594.6794;1908595.0065;1;1;0.4839;44;44;NA;0.105;4;44_4.0;0.232118904399252;1
44as04;2;15;1;1;1;orientation;1;NA;8.4018;9.2405;15.1195;1908597.3245;1908597.6255;1;1;0.1361;44;44;8.4018;NA;4;44_4.0;2.19437720625487;1
44as04;2;15;1;1;2;motion;1;0.3477;NA;NA;NA;1908598.3119;1908598.6385;1;1;0.3623;44;44;NA;0.3477;4;44_4.0;0.892857575318693;1
44as04;2;16;1;1;1;orientation;-1;NA;7.1026;-7.4539;14.563;1908600.8454;1908601.1471;0;1;0.1733;44;44;-7.1026;NA;4;44_4.0;-1.90588821243034;-1
44as04;2;16;1;1;2;motion;1;0.1016;NA;NA;NA;1908601.8797;1908602.208;1;1;0.2003;44;44;NA;0.1016;4;44_4.0;0.222862573615873;1
44as04;2;17;1;1;1;orientation;1;NA;0.6996;1.8979;14.8391;1908604.5674;1908604.8684;1;1;0.8858;44;44;0.6996;NA;4;44_4.0;0.157467405953198;1
44as04;2;17;1;1;2;motion;1;0.2049;NA;NA;NA;1908606.3116;1908606.6395;1;1;0.8103;44;44;NA;0.2049;4;44_4.0;0.504091682416772;1
44as04;2;18;1;1;1;orientation;-1;NA;0.7284;-0.098;14.3198;1908609.6438;1908609.9448;1;0;0.7044;44;44;-0.7284;NA;4;44_4.0;-0.220178876255883;-1
44as04;2;18;1;1;2;motion;-1;0.2877;NA;NA;NA;1908611.2238;1908611.5512;1;0;0.5783;44;44;NA;-0.2877;4;44_4.0;-0.83698730108103;-1
44as04;2;19;1;1;1;orientation;-1;NA;4.5332;-5.4068;13.9523;1908614.5202;1908614.8213;0;1;0.0591;44;44;-4.5332;NA;4;44_4.0;-1.22638936263481;-1
44as04;2;19;1;1;2;motion;1;0.7189;NA;NA;NA;1908615.4559;1908615.7852;1;1;0.0406;44;44;NA;0.7189;4;44_4.0;1.90343110084525;1
44as04;2;20;1;1;1;orientation;1;NA;4.1095;5.856;15.5223;1908617.96;1908618.261;1;1;0.1815;44;44;4.1095;NA;4;44_4.0;1.05924335672683;1
44as04;2;20;1;1;2;motion;1;0.0294;NA;NA;NA;1908619.0072;1908619.3333;1;1;1.1569;44;44;NA;0.0294;4;44_4.0;0.0263016669805881;1
44as04;2;21;1;1;1;orientation;-1;NA;1.6695;-0.5495;15.5244;1908622.6666;1908622.9676;1;0;0.1232;44;44;-1.6695;NA;4;44_4.0;-0.469060470224347;-1
44as04;2;21;1;1;2;motion;-1;0.4582;NA;NA;NA;1908623.6878;1908624.0151;1;0;0.2412;44;44;NA;-0.4582;4;44_4.0;-1.30116506536519;-1
44as04;2;22;1;1;1;orientation;-1;NA;0.9584;-0.3034;15.33;1908626.4338;1908626.7348;1;0;0.0422;44;44;-0.9584;NA;4;44_4.0;-0.28100425784418;-1
44as04;2;22;1;1;2;motion;-1;0.5368;NA;NA;NA;1908627.3513;1908627.6784;0;1;0.2501;44;44;NA;-0.5368;4;44_4.0;-1.51514965347507;-1
44as04;2;23;1;1;1;orientation;1;NA;0.5958;3.2245;16.8958;1908630.065;1908630.366;1;1;0.3733;44;44;0.5958;NA;4;44_4.0;0.130016646784219;1
44as04;2;23;1;1;2;motion;1;0.4662;NA;NA;NA;1908631.3037;1908631.6316;1;1;0.2009;44;44;NA;0.4662;4;44_4.0;1.21546792762176;1
44as04;2;24;1;1;1;orientation;1;NA;1.5385;0.0187;14.1609;1908633.7756;1908634.0768;0;0;0.2703;44;44;1.5385;NA;4;44_4.0;0.379321373841993;1
44as04;2;24;1;1;2;motion;-1;0.5938;NA;NA;NA;1908634.9429;1908635.2708;0;1;0.1796;44;44;NA;-0.5938;4;44_4.0;-1.67032931660819;-1
44as04;2;25;1;1;1;orientation;1;NA;6.1577;6.9668;15.551;1908637.3264;1908637.6274;1;1;0.1747;44;44;6.1577;NA;4;44_4.0;1.60090660267966;1
44as04;2;25;1;1;2;motion;1;0.4388;NA;NA;NA;1908638.3682;1908638.6948;1;1;0.1456;44;44;NA;0.4388;4;44_4.0;1.14087279130864;1
44as04;2;26;1;1;1;orientation;-1;NA;3.2057;-2.4718;15.3959;1908641.2618;1908641.5628;0;1;0.2478;44;44;-3.2057;NA;4;44_4.0;-0.875321127598009;-1
44as04;2;26;1;1;2;motion;1;0.3391;NA;NA;NA;1908642.4236;1908642.7514;1;1;0.2993;44;44;NA;0.3391;4;44_4.0;0.869444503337205;1
44as04;2;27;1;1;1;orientation;-1;NA;1.569;-1.2956;16.028;1908645.6078;1908645.9088;0;1;0.4754;44;44;-1.569;NA;4;44_4.0;-0.442482423052069;-1
44as04;2;27;1;1;2;motion;1;0.2671;NA;NA;NA;1908646.9597;1908647.2886;1;1;0.1686;44;44;NA;0.2671;4;44_4.0;0.673428086748001;1
44as04;2;28;1;1;1;orientation;-1;NA;8.4181;-7.1924;14.9461;1908649.683;1908649.984;0;1;0.1204;44;44;-8.4181;NA;4;44_4.0;-2.25378294929732;-1
44as04;2;28;1;1;2;motion;1;0.1053;NA;NA;NA;1908650.664;1908650.9917;1;1;0.0504;44;44;NA;0.1053;4;44_4.0;0.232935639468374;1
44as04;2;29;1;1;1;orientation;-1;NA;4.2487;-2.8587;14.8079;1908653.3437;1908653.6447;0;1;0.1797;44;44;-4.2487;NA;4;44_4.0;-1.1511510101919;-1
44as04;2;29;1;1;2;motion;1;0.8209;NA;NA;NA;1908654.3998;1908654.7291;1;1;0.0896;44;44;NA;0.8209;4;44_4.0;2.18112102434663;1
44as04;2;30;1;1;1;orientation;-1;NA;7.7922;-8.3363;14.795;1908657.0517;1908657.3527;0;1;0.1295;44;44;-7.7922;NA;4;44_4.0;-2.0882585739229;-1
44as04;2;30;1;1;2;motion;1;0.3933;NA;NA;NA;1908658.0798;1908658.4068;1;1;0.0669;44;44;NA;0.3933;4;44_4.0;1.01700130582519;1
44as04;2;31;1;1;1;orientation;1;NA;6.3649;5.9146;15.4067;1908660.7167;1908661.0177;1;1;0.3917;44;44;6.3649;NA;4;44_4.0;1.65570233774529;1
44as04;2;31;1;1;2;motion;1;0.2319;NA;NA;NA;1908661.9519;1908662.2776;1;1;0.4213;44;44;NA;0.2319;4;44_4.0;0.577597838637723;1
44as04;2;32;1;1;1;orientation;1;NA;2.5535;1.3668;15.1565;1908664.9911;1908665.2921;0;0;0.2763;44;44;2.5535;NA;4;44_4.0;0.647746427372957;1
44as04;2;32;1;1;2;motion;-1;0.2868;NA;NA;NA;1908666.1674;1908666.4952;1;0;0.0901;44;44;NA;-0.2868;4;44_4.0;-0.834537095873665;-1
44as04;2;33;1;1;1;orientation;1;NA;8.1671;9.2031;15.4604;1908669.0188;1908669.3198;1;1;0.3385;44;44;8.1671;NA;4;44_4.0;2.13230887121672;1
44as04;2;33;1;1;2;motion;1;0.1432;NA;NA;NA;1908670.2075;1908670.5357;0;0;0.2811;44;44;NA;0.1432;4;44_4.0;0.336116503200746;1
44as04;2;34;1;1;1;orientation;-1;NA;4.8078;-3.7601;15.5763;1908672.9298;1908673.2308;0;1;0.3147;44;44;-4.8078;NA;4;44_4.0;-1.29900957908762;-1
44as04;2;34;1;1;2;motion;1;0.8158;NA;NA;NA;1908674.1198;1908674.446;1;1;0.1161;44;44;NA;0.8158;4;44_4.0;2.16723652817156;1
44as04;2;35;1;1;1;orientation;-1;NA;2.3824;-1.6718;14.9732;1908676.4883;1908676.7893;1;0;0.3255;44;44;-2.3824;NA;4;44_4.0;-0.657592707329987;-1
44as04;2;35;1;1;2;motion;-1;0.442;NA;NA;NA;1908677.6715;1908677.9979;0;1;0.0584;44;44;NA;-0.442;4;44_4.0;-1.25706137163261;-1
44as04;2;36;1;1;1;orientation;1;NA;1.6034;2.2949;14.6019;1908680.3756;1908680.6773;1;1;0.2031;44;44;1.6034;NA;4;44_4.0;0.396484709777125;1
44as04;2;36;1;1;2;motion;1;0.7905;NA;NA;NA;1908681.4555;1908681.7822;1;1;0.1067;44;44;NA;0.7905;4;44_4.0;2.0983585373423;1
44as04;2;37;1;1;1;orientation;1;NA;7.0584;6.6919;15.7577;1908684.2247;1908684.5257;1;1;0.1466;44;44;7.0584;NA;4;44_4.0;1.83910408614305;1
44as04;2;37;1;1;2;motion;1;0.6896;NA;NA;NA;1908685.2404;1908685.5678;1;1;0.0724;44;44;NA;0.6896;4;44_4.0;1.82366330909437;1
44as04;2;38;1;1;1;orientation;1;NA;6.3994;8.1205;14.6103;1908687.6256;1908687.9266;1;1;0.235;44;44;6.3994;NA;4;44_4.0;1.66482614498353;1
44as04;2;38;1;1;2;motion;1;0.0554;NA;NA;NA;1908688.744;1908689.0708;1;1;0.0913;44;44;NA;0.0554;4;44_4.0;0.0970853729711338;1
44as04;2;39;1;1;1;orientation;1;NA;2.1732;1.6796;15.9149;1908691.3798;1908691.6808;1;1;0.1699;44;44;2.1732;NA;4;44_4.0;0.547172981207611;1
44as04;2;39;1;1;2;motion;1;0.2058;NA;NA;NA;1908692.4402;1908692.7652;1;1;0.0454;44;44;NA;0.2058;4;44_4.0;0.506541887624137;1
44as04;2;40;1;1;1;orientation;-1;NA;7.5844;-8.899;14.745;1908695.0771;1908695.378;0;1;0.2063;44;44;-7.5844;NA;4;44_4.0;-2.03330416394878;-1
44as04;2;40;1;1;2;motion;1;0.274;NA;NA;NA;1908696.1516;1908696.4781;1;1;0.18;44;44;NA;0.274;4;44_4.0;0.6922129933378;1
44as04;2;41;1;1;1;orientation;-1;NA;7.4667;-6.6079;15.0285;1908698.7254;1908699.0264;0;1;0.4484;44;44;-7.4667;NA;4;44_4.0;-2.00217743606642;-1
44as04;2;41;1;1;2;motion;1;0.0182;NA;NA;NA;1908700.0238;1908700.3521;1;1;0.1063;44;44;NA;0.0182;4;44_4.0;-0.00418977559995473;-1
44as04;2;42;1;1;1;orientation;1;NA;2.9412;3.6958;16.0929;1908702.4315;1908702.7326;1;1;0.2364;44;44;2.9412;NA;4;44_4.0;0.750276864076361;1
44as04;2;42;1;1;2;motion;1;0.7365;NA;NA;NA;1908703.5755;1908703.903;1;1;0.1222;44;44;NA;0.7365;4;44_4.0;1.95134622490039;1
44as04;2;43;1;1;1;orientation;1;NA;2.5649;1.3752;16.8633;1908706.227;1908706.528;1;1;0.2004;44;44;2.5649;NA;4;44_4.0;0.65076125063429;1
44as04;2;43;1;1;2;motion;1;0.2003;NA;NA;NA;1908707.2713;1908707.5995;1;1;0.1869;44;44;NA;0.2003;4;44_4.0;0.491568411356906;1
44as04;2;44;1;1;1;orientation;1;NA;2.706;1.7642;15.5683;1908709.9717;1908710.2728;1;1;0.0657;44;44;2.706;NA;4;44_4.0;0.688076299947806;1
44as04;2;44;1;1;2;motion;1;0.5231;NA;NA;NA;1908710.9355;1908711.262;1;1;0.0664;44;44;NA;0.5231;4;44_4.0;1.37037534573184;1
44as04;2;45;1;1;1;orientation;-1;NA;8.5238;-8.8833;15.0985;1908713.5372;1908713.8381;1;0;0.1323;44;44;-8.5238;NA;4;44_4.0;-2.28173617900985;-1
44as04;2;45;1;1;2;motion;-1;0.7579;NA;NA;NA;1908714.5762;1908714.9032;0;1;0.1211;44;44;NA;-0.7579;4;44_4.0;-2.11708339941775;-1
44as04;2;46;1;1;1;orientation;-1;NA;1.0828;-2.9559;17.9079;1908717.4265;1908717.7275;0;1;0.2008;44;44;-1.0828;NA;4;44_4.0;-0.313902855538024;-1
44as04;2;46;1;1;2;motion;1;0.6203;NA;NA;NA;1908718.5281;1908718.8558;1;1;0.2506;44;44;NA;0.6203;4;44_4.0;1.63499750812726;1
44as04;2;47;1;1;1;orientation;1;NA;3.0485;3.3507;15.0435;1908721.2497;1908721.5507;0;0;0.5475;44;44;3.0485;NA;4;44_4.0;0.778653226878206;1
44as04;2;47;1;1;2;motion;-1;0.8285;NA;NA;NA;1908722.7196;1908723.0489;0;1;0.1353;44;44;NA;-0.8285;4;44_4.0;-2.30928838568438;-1
44as04;2;48;1;1;1;orientation;1;NA;5.6791;3.5695;14.0149;1908725.6795;1908725.9808;1;1;0.4917;44;44;5.6791;NA;4;44_4.0;1.47433691733984;1
44as04;2;48;1;1;2;motion;1;0.0975;NA;NA;NA;1908727.0558;1908727.382;1;1;0.3568;44;44;NA;0.0975;4;44_4.0;0.21170052767121;1
44as04;2;49;1;1;1;orientation;1;NA;6.9183;5.3909;14.7863;1908729.6729;1908729.974;1;1;0.4744;44;44;6.9183;NA;4;44_4.0;1.80205349501035;1
44as04;2;49;1;1;2;motion;1;0.3588;NA;NA;NA;1908731.0159;1908731.343;1;1;0.1773;44;44;NA;0.3588;4;44_4.0;0.923076772876195;1
44as04;2;50;1;1;1;orientation;1;NA;8.9138;7.4506;13.3976;1908733.7321;1908734.0331;1;1;0.1993;44;44;8.9138;NA;4;44_4.0;2.32977979483403;1
44as04;2;50;1;1;2;motion;1;0.6293;NA;NA;NA;1908734.7917;1908735.1203;1;1;0.192;44;44;NA;0.6293;4;44_4.0;1.65949956020091;1
44as04;3;1;1;1;1;orientation;1;NA;0.3548;1.0355;15.6491;1908787.0041;1908787.3051;0;0;0.7194;44;44;0.3548;NA;4;44_4.0;0.066282225206916;1
44as04;3;1;1;1;2;motion;-1;0.1891;NA;NA;NA;1908788.5998;1908788.929;0;1;0.2965;44;44;NA;-0.1891;4;44_4.0;-0.568553708363037;-1
44as04;3;2;1;1;1;orientation;1;NA;5.2122;6.145;15.3395;1908791.4935;1908791.7946;1;1;0.1514;44;44;5.2122;NA;4;44_4.0;1.35086139271559;1
44as04;3;2;1;1;2;motion;1;0.3659;NA;NA;NA;1908792.5119;1908792.8396;1;1;0.2344;44;44;NA;0.3659;4;44_4.0;0.942406169512075;1
44as04;3;3;1;1;1;orientation;-1;NA;9.2239;-9.4299;15.5054;1908795.4851;1908795.7861;0;1;0.1607;44;44;-9.2239;NA;4;44_4.0;-2.46688335140101;-1
44as04;3;3;1;1;2;motion;1;0.6138;NA;NA;NA;1908796.5435;1908796.8703;1;1;0.1241;44;44;NA;0.6138;4;44_4.0;1.61730158162962;1
44as04;3;4;1;1;1;orientation;1;NA;6.6865;6.5916;15.6168;1908799.3638;1908799.6648;1;1;0.1216;44;44;6.6865;NA;4;44_4.0;1.74075208869658;1
44as04;3;4;1;1;2;motion;1;0.547;NA;NA;NA;1908800.3278;1908800.6566;1;1;0.0879;44;44;NA;0.547;4;44_4.0;1.43544190623853;1
44as04;3;5;1;1;1;orientation;-1;NA;2.1744;-3.8004;15.0416;1908803.048;1908803.3493;0;1;0.1406;44;44;-2.1744;NA;4;44_4.0;-0.6025854057197;-1
44as04;3;5;1;1;2;motion;1;0.6002;NA;NA;NA;1908803.9524;1908804.2812;1;1;0.0414;44;44;NA;0.6002;4;44_4.0;1.58027625849611;1
44as04;3;6;1;1;1;orientation;1;NA;9.084;8.9655;15.6919;1908806.5319;1908806.8329;1;1;0.1448;44;44;9.084;NA;4;44_4.0;2.37479057720937;1
44as04;3;6;1;1;2;motion;1;0.2546;NA;NA;NA;1908807.5281;1908807.8553;0;0;0.2412;44;44;NA;0.2546;4;44_4.0;0.639397458867931;1
44as04;3;7;1;1;1;orientation;1;NA;7.608;7.4988;15.5347;1908810.2113;1908810.5122;1;1;0.0345;44;44;7.608;NA;4;44_4.0;1.984450302321;1
44as04;3;7;1;1;2;motion;1;0.3788;NA;NA;NA;1908811.1115;1908811.4375;1;1;0.2909;44;44;NA;0.3788;4;44_4.0;0.977525777484307;1
44as04;3;8;1;1;1;orientation;-1;NA;7.2816;-8.6452;12.8737;1908813.9903;1908814.2913;0;1;0.1514;44;44;-7.2816;NA;4;44_4.0;-1.95322622679688;-1
44as04;3;8;1;1;2;motion;1;0.2911;NA;NA;NA;1908814.9756;1908815.3027;1;1;0.0197;44;44;NA;0.2911;4;44_4.0;0.738766892277735;1
44as04;3;9;1;1;1;orientation;1;NA;2.0504;2.4235;14.0103;1908817.74;1908818.0411;1;1;0.3683;44;44;2.0504;NA;4;44_4.0;0.514697516603077;1
