id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
18cl03,1,25,1,0,1,motion,1,0.6003,NaN,NaN,NaN,341727.2386,341727.5942,1,1,0.1723,18,01,NaN,0.6003,3.0,18_3.0
18cl03,1,25,1,0,2,orientation,1,NaN,2.6301,2.2534,15.8121,341728.2609,341728.563,1,1,0.0061,18,01,2.6301,NaN,3.0,18_3.0
18cl03,1,26,1,0,1,motion,-1,0.6899,NaN,NaN,NaN,341730.6599,341731.0121,0,1,0.2745,18,01,NaN,-0.6899,3.0,18_3.0
18cl03,1,26,1,0,2,orientation,1,NaN,8.2559,7.8885,15.1277,341731.8444,341732.1465,1,1,0.0061,18,01,8.2559,NaN,3.0,18_3.0
18cl03,1,27,1,0,1,motion,1,0.8068,NaN,NaN,NaN,341734.437,341734.794,1,1,0.7325,18,01,NaN,0.8068,3.0,18_3.0
18cl03,1,27,1,0,2,orientation,1,NaN,6.4218,6.6272,17.2922,341736.0358,341736.3379,1,1,0.0995,18,01,6.4218,NaN,3.0,18_3.0
18cl03,1,28,1,0,1,motion,1,0.9454,NaN,NaN,NaN,341738.4891,341738.9012,1,1,0.1442,18,01,NaN,0.9454,3.0,18_3.0
18cl03,1,28,1,0,2,orientation,1,NaN,3.9145,4.1539,15.2775,341739.5644,341739.8686,1,1,0.1381,18,01,3.9145,NaN,3.0,18_3.0
18cl03,1,29,1,0,1,motion,-1,0.4641,NaN,NaN,NaN,341742.1371,341742.5637,0,1,0.1777,18,01,NaN,-0.4641,3.0,18_3.0
18cl03,1,29,1,0,2,orientation,1,NaN,0.45,0.8981,15.7142,341743.296,341743.6004,1,1,0.0061,18,01,0.45,NaN,3.0,18_3.0
18cl03,1,30,1,0,1,motion,-1,0.2791,NaN,NaN,NaN,341745.6892,341746.1014,0,1,0.1612,18,01,NaN,-0.2791,3.0,18_3.0
18cl03,1,30,1,0,2,orientation,1,NaN,5.1169,7.853,16.4395,341746.7978,341747.1023,1,1,0.0551,18,01,5.1169,NaN,3.0,18_3.0
18cl03,1,31,1,0,1,motion,1,0.5119,NaN,NaN,NaN,341749.4125,341749.8296,1,1,0.2078,18,01,NaN,0.5119,3.0,18_3.0
18cl03,1,31,1,0,2,orientation,1,NaN,3.6122,3.7229,15.8468,341750.575,341750.8793,1,1,0.0062,18,01,3.6122,NaN,3.0,18_3.0
18cl03,1,32,1,0,1,motion,-1,0.688,NaN,NaN,NaN,341752.9416,341753.3632,0,1,0.2269,18,01,NaN,-0.688,3.0,18_3.0
18cl03,1,32,1,0,2,orientation,1,NaN,10.1896,10.381,14.8093,341754.1455,341754.4499,1,1,0.0062,18,01,10.1896,NaN,3.0,18_3.0
18cl03,1,33,1,0,1,motion,1,0.3271,NaN,NaN,NaN,341756.8474,341757.2555,1,1,0.1261,18,01,NaN,0.3271,3.0,18_3.0
18cl03,1,33,1,0,2,orientation,1,NaN,2.8335,2.2304,15.4629,341757.9092,341758.2113,1,1,0.0061,18,01,2.8335,NaN,3.0,18_3.0
18cl03,1,34,1,0,1,motion,1,0.3145,NaN,NaN,NaN,341760.3244,341760.6773,1,1,0.2241,18,01,NaN,0.3145,3.0,18_3.0
18cl03,1,34,1,0,2,orientation,1,NaN,0.3682,1.8665,14.1918,341761.4607,341761.7628,1,1,0.0061,18,01,0.3682,NaN,3.0,18_3.0
18cl03,1,35,1,0,1,motion,-1,0.7261,NaN,NaN,NaN,341763.6693,341764.0259,0,1,0.1874,18,01,NaN,-0.7261,3.0,18_3.0
18cl03,1,35,1,0,2,orientation,1,NaN,2.7053,3.6596,15.5794,341764.7414,341765.0436,1,1,0.5785,18,01,2.7053,NaN,3.0,18_3.0
18cl03,1,36,1,0,1,motion,1,0.6647,NaN,NaN,NaN,341767.8143,341768.1716,1,1,0.1698,18,01,NaN,0.6647,3.0,18_3.0
18cl03,1,36,1,0,2,orientation,1,NaN,2.9482,3.6299,15.6592,341768.8842,341769.1864,1,1,0.0061,18,01,2.9482,NaN,3.0,18_3.0
18cl03,1,37,1,0,1,motion,1,0.3399,NaN,NaN,NaN,341771.5181,341771.8754,1,1,0.1139,18,01,NaN,0.3399,3.0,18_3.0
18cl03,1,37,1,0,2,orientation,1,NaN,5.4771,5.3449,14.9228,341772.4999,341772.8021,1,1,0.0061,18,01,5.4771,NaN,3.0,18_3.0
18cl03,1,38,1,0,1,motion,1,0.6698,NaN,NaN,NaN,341775.0842,341775.4377,1,1,0.201,18,01,NaN,0.6698,3.0,18_3.0
18cl03,1,38,1,0,2,orientation,1,NaN,7.418,6.5328,12.9735,341776.1653,341776.4675,1,1,0.3236,18,01,7.418,NaN,3.0,18_3.0
18cl03,1,39,1,0,1,motion,-1,0.6781,NaN,NaN,NaN,341778.8654,341779.221,0,1,0.1923,18,01,NaN,-0.6781,3.0,18_3.0
18cl03,1,39,1,0,2,orientation,1,NaN,6.4232,4.8623,14.2991,341779.9417,341780.2438,1,1,0.4025,18,01,6.4232,NaN,3.0,18_3.0
18cl03,1,40,1,0,1,motion,-1,0.7498,NaN,NaN,NaN,341783.2466,341783.5974,0,1,0.1533,18,01,NaN,-0.7498,3.0,18_3.0
18cl03,1,40,1,0,2,orientation,1,NaN,3.3841,3.4943,14.1746,341784.2767,341784.5789,1,1,0.2589,18,01,3.3841,NaN,3.0,18_3.0
18cl03,1,41,1,0,1,motion,1,0.0173,NaN,NaN,NaN,341787.0044,341787.416,1,1,0.2066,18,01,NaN,0.0173,3.0,18_3.0
18cl03,1,41,1,0,2,orientation,1,NaN,1.2685,1.5258,15.0061,341788.1487,341788.451,1,1,0.3388,18,01,1.2685,NaN,3.0,18_3.0
18cl03,1,42,1,0,1,motion,-1,0.524,NaN,NaN,NaN,341790.5911,341790.9424,0,1,0.279,18,01,NaN,-0.524,3.0,18_3.0
18cl03,1,42,1,0,2,orientation,1,NaN,8.9583,9.1811,12.6544,341791.7487,341792.0508,1,1,0.6601,18,01,8.9583,NaN,3.0,18_3.0
18cl03,1,43,1,0,1,motion,1,0.6291,NaN,NaN,NaN,341795.1024,341795.4576,1,1,0.181,18,01,NaN,0.6291,3.0,18_3.0
18cl03,1,43,1,0,2,orientation,1,NaN,7.0622,7.8659,13.6343,341796.1812,341796.4833,1,1,0.6592,18,01,7.0622,NaN,3.0,18_3.0
18cl03,1,44,1,0,1,motion,-1,0.7771,NaN,NaN,NaN,341799.3183,341799.6741,0,1,0.1712,18,01,NaN,-0.7771,3.0,18_3.0
18cl03,1,44,1,0,2,orientation,1,NaN,3.4681,3.0508,16.1679,341800.3732,341800.6754,1,1,0.2273,18,01,3.4681,NaN,3.0,18_3.0
18cl03,1,45,1,0,1,motion,1,0.7678,NaN,NaN,NaN,341803.2443,341803.5962,1,1,0.2174,18,01,NaN,0.7678,3.0,18_3.0
18cl03,1,45,1,0,2,orientation,1,NaN,5.4009,5.4147,14.4585,341804.3405,341804.6425,1,1,0.5476,18,01,5.4009,NaN,3.0,18_3.0
18cl03,1,46,1,0,1,motion,1,0.7202,NaN,NaN,NaN,341807.3825,341807.736,1,1,0.2693,18,01,NaN,0.7202,3.0,18_3.0
18cl03,1,46,1,0,2,orientation,1,NaN,3.9055,2.7297,15.3331,341808.5324,341808.8347,1,1,0.0514,18,01,3.9055,NaN,3.0,18_3.0
18cl03,1,47,1,0,1,motion,1,0.7615,NaN,NaN,NaN,341811.362,341811.7129,1,1,0.1649,18,01,NaN,0.7615,3.0,18_3.0
18cl03,1,47,1,0,2,orientation,1,NaN,9.3711,11.9892,14.7009,341812.4046,341812.7067,1,1,0.4986,18,01,9.3711,NaN,3.0,18_3.0
18cl03,1,48,1,0,1,motion,1,0.1164,NaN,NaN,NaN,341815.2813,341815.6358,1,1,0.1141,18,01,NaN,0.1164,3.0,18_3.0
18cl03,1,48,1,0,2,orientation,1,NaN,4.0203,3.9801,16.0548,341816.2766,341816.5788,1,1,0.0825,18,01,4.0203,NaN,3.0,18_3.0
18cl03,1,49,1,0,1,motion,1,0.4836,NaN,NaN,NaN,341819.0292,341819.3853,1,1,0.221,18,01,NaN,0.4836,3.0,18_3.0
18cl03,1,49,1,0,2,orientation,1,NaN,8.9371,8.5556,14.7982,341820.1322,341820.4345,1,1,0.0828,18,01,8.9371,NaN,3.0,18_3.0
18cl03,1,50,1,0,1,motion,-1,0.3811,NaN,NaN,NaN,341822.7844,341823.1395,0,1,0.2258,18,01,NaN,-0.3811,3.0,18_3.0
18cl03,1,50,1,0,2,orientation,1,NaN,2.4235,2.6604,13.4724,341823.9076,341824.2098,1,1,0.7405,18,01,2.4235,NaN,3.0,18_3.0
18cl03,2,1,1,0,1,motion,1,0.6546,NaN,NaN,NaN,341829.4568,341829.809,1,1,0.1643,18,01,NaN,0.6546,3.0,18_3.0
18cl03,2,1,1,0,2,orientation,1,NaN,7.905,6.8238,13.7946,341830.5167,341830.8194,1,1,0.1139,18,01,7.905,NaN,3.0,18_3.0
18cl03,2,2,1,0,1,motion,-1,0.5782,NaN,NaN,NaN,341833.2954,341833.6783,0,1,0.231,18,01,NaN,-0.5782,3.0,18_3.0
18cl03,2,2,1,0,2,orientation,1,NaN,8.4983,10.3172,13.5898,341834.4526,341834.7549,1,1,0.2267,18,01,8.4983,NaN,3.0,18_3.0
18cl03,2,3,1,0,1,motion,-1,0.1785,NaN,NaN,NaN,341837.2992,341837.6557,0,1,0.1748,18,01,NaN,-0.1785,3.0,18_3.0
18cl03,2,3,1,0,2,orientation,1,NaN,8.1429,5.4052,15.5408,341838.3558,341838.658,1,1,0.3403,18,01,8.1429,NaN,3.0,18_3.0
18cl03,2,4,1,0,1,motion,-1,0.4955,NaN,NaN,NaN,341841.0646,341841.4219,0,1,0.1203,18,01,NaN,-0.4955,3.0,18_3.0
18cl03,2,4,1,0,2,orientation,1,NaN,5.3894,6.4059,15.03,341842.0688,341842.371,1,1,0.0834,18,01,5.3894,NaN,3.0,18_3.0
18cl03,2,5,1,0,1,motion,1,0.1484,NaN,NaN,NaN,341844.4709,341844.823,0,0,0.0633,18,01,NaN,0.1484,3.0,18_3.0
18cl03,2,5,1,0,2,orientation,-1,NaN,4.055,-5.7317,15.2259,341845.3961,341845.6983,0,1,0.0682,18,01,-4.055,NaN,3.0,18_3.0
18cl03,2,6,1,0,1,motion,-1,0.1559,NaN,NaN,NaN,341848.0579,341848.4082,0,1,0.4931,18,01,NaN,-0.1559,3.0,18_3.0
18cl03,2,6,1,0,2,orientation,1,NaN,6.1303,7.3032,15.555,341849.4291,341849.7314,1,1,0.0659,18,01,6.1303,NaN,3.0,18_3.0
18cl03,2,7,1,0,1,motion,1,0.7659,NaN,NaN,NaN,341851.8988,341852.2543,1,1,0.1521,18,01,NaN,0.7659,3.0,18_3.0
18cl03,2,7,1,0,2,orientation,1,NaN,7.5339,8.3177,15.8151,341852.9316,341853.2338,1,1,0.2764,18,01,7.5339,NaN,3.0,18_3.0
18cl03,2,8,1,0,1,motion,-1,0.2059,NaN,NaN,NaN,341855.9774,341856.3338,0,1,0.1366,18,01,NaN,-0.2059,3.0,18_3.0
18cl03,2,8,1,0,2,orientation,1,NaN,0.1179,0.9374,15.6655,341857.0141,341857.3164,1,1,0.114,18,01,0.1179,NaN,3.0,18_3.0
18cl03,2,9,1,0,1,motion,1,0.7664,NaN,NaN,NaN,341859.5812,341859.9376,1,1,0.1964,18,01,NaN,0.7664,3.0,18_3.0
18cl03,2,9,1,0,2,orientation,1,NaN,5.2961,4.818,15.1821,341860.6608,341860.963,1,1,0.0061,18,01,5.2961,NaN,3.0,18_3.0
18cl03,2,10,1,0,1,motion,-1,0.0937,NaN,NaN,NaN,341862.9452,341863.3,0,1,0.1308,18,01,NaN,-0.0937,3.0,18_3.0
18cl03,2,10,1,0,2,orientation,1,NaN,5.3915,4.7352,14.4243,341863.9402,341864.2425,1,1,0.2594,18,01,5.3915,NaN,3.0,18_3.0
18cl03,2,11,1,0,1,motion,-1,0.2792,NaN,NaN,NaN,341866.6454,341866.9997,0,1,0.2375,18,01,NaN,-0.2792,3.0,18_3.0
18cl03,2,11,1,0,2,orientation,1,NaN,8.9489,8.3912,15.0084,341867.7632,341868.0654,1,1,0.4519,18,01,8.9489,NaN,3.0,18_3.0
18cl03,2,12,1,0,1,motion,1,0.894,NaN,NaN,NaN,341870.9188,341871.2717,1,1,0.1749,18,01,NaN,0.894,3.0,18_3.0
18cl03,2,12,1,0,2,orientation,1,NaN,2.7814,4.8312,14.744,341871.9725,341872.2747,1,1,0.8679,18,01,2.7814,NaN,3.0,18_3.0
18cl03,2,13,1,0,1,motion,1,0.5785,NaN,NaN,NaN,341875.5446,341875.8993,1,1,0.1224,18,01,NaN,0.5785,3.0,18_3.0
18cl03,2,13,1,0,2,orientation,1,NaN,4.6236,5.0227,16.0862,341876.5483,341876.8516,1,1,0.4817,18,01,4.6236,NaN,3.0,18_3.0
18cl03,2,14,1,0,1,motion,1,0.0713,NaN,NaN,NaN,341879.9687,341880.3768,1,1,0.1896,18,01,NaN,0.0713,3.0,18_3.0
18cl03,2,14,1,0,2,orientation,1,NaN,3.2117,1.4813,16.9878,341881.1042,341881.4084,1,1,0.3568,18,01,3.2117,NaN,3.0,18_3.0
18cl03,2,15,1,0,1,motion,-1,0.8155,NaN,NaN,NaN,341884.3883,341884.8071,0,1,0.5585,18,01,NaN,-0.8155,3.0,18_3.0
18cl03,2,15,1,0,2,orientation,1,NaN,4.4886,4.5836,15.4013,341885.8886,341886.193,1,1,0.357,18,01,4.4886,NaN,3.0,18_3.0
18cl03,2,16,1,0,1,motion,1,0.2348,NaN,NaN,NaN,341888.6131,341889.0153,1,1,0.0792,18,01,NaN,0.2348,3.0,18_3.0
18cl03,2,16,1,0,2,orientation,1,NaN,6.0164,5.4207,16.4486,341889.6196,341889.9217,1,1,0.0195,18,01,6.0164,NaN,3.0,18_3.0
18cl03,2,17,1,0,1,motion,1,0.1629,NaN,NaN,NaN,341891.8019,341892.1539,1,1,0.2206,18,01,NaN,0.1629,3.0,18_3.0
18cl03,2,17,1,0,2,orientation,1,NaN,0.4198,0.6986,14.0738,341892.9015,341893.2037,1,1,0.0061,18,01,0.4198,NaN,3.0,18_3.0
18cl03,2,18,1,0,1,motion,-1,0.5197,NaN,NaN,NaN,341895.1484,341895.5023,1,0,0.3441,18,01,NaN,-0.5197,3.0,18_3.0
18cl03,2,18,1,0,2,orientation,-1,NaN,3.6175,-3.6832,14.778,341896.3734,341896.6755,0,1,0.2583,18,01,-3.6175,NaN,3.0,18_3.0
18cl03,2,19,1,0,1,motion,-1,0.29,NaN,NaN,NaN,341899.0487,341899.4024,0,1,0.2512,18,01,NaN,-0.29,3.0,18_3.0
18cl03,2,19,1,0,2,orientation,1,NaN,3.5637,4.0329,15.0632,341900.2124,341900.5146,1,1,0.2427,18,01,3.5637,NaN,3.0,18_3.0
18cl03,2,20,1,0,1,motion,1,0.7213,NaN,NaN,NaN,341903.2517,341903.6034,1,1,0.2098,18,01,NaN,0.7213,3.0,18_3.0
18cl03,2,20,1,0,2,orientation,1,NaN,8.7437,7.7379,16.0461,341904.3579,341904.6602,1,1,0.5458,18,01,8.7437,NaN,3.0,18_3.0
18cl03,2,21,1,0,1,motion,1,0.3799,NaN,NaN,NaN,341907.2643,341907.6188,1,1,0.2264,18,01,NaN,0.3799,3.0,18_3.0
18cl03,2,21,1,0,2,orientation,1,NaN,8.4204,9.304,14.7211,341908.3724,341908.6745,1,1,0.4199,18,01,8.4204,NaN,3.0,18_3.0
18cl03,2,22,1,0,1,motion,-1,0.7266,NaN,NaN,NaN,341911.4287,341911.7849,0,1,0.1563,18,01,NaN,-0.7266,3.0,18_3.0
18cl03,2,22,1,0,2,orientation,1,NaN,6.8161,5.9004,15.3296,341912.4849,341912.787,1,1,0.3062,18,01,6.8161,NaN,3.0,18_3.0
18cl03,2,23,1,0,1,motion,1,0.6946,NaN,NaN,NaN,341915.452,341915.8027,1,1,0.2515,18,01,NaN,0.6946,3.0,18_3.0
18cl03,2,23,1,0,2,orientation,1,NaN,10.6819,10.1833,14.2471,341916.6125,341916.9153,1,1,0.1302,18,01,10.6819,NaN,3.0,18_3.0
18cl03,2,24,1,0,1,motion,-1,0.6691,NaN,NaN,NaN,341919.2952,341919.6513,0,1,0.195,18,01,NaN,-0.6691,3.0,18_3.0
18cl03,2,24,1,0,2,orientation,1,NaN,1.2433,1.0939,13.4895,341920.4038,341920.7061,1,1,0.5631,18,01,1.2433,NaN,3.0,18_3.0
18cl03,2,25,1,0,1,motion,-1,0.1963,NaN,NaN,NaN,341923.4871,341923.8374,0,1,0.1853,18,01,NaN,-0.1963,3.0,18_3.0
18cl03,2,25,1,0,2,orientation,1,NaN,3.6716,3.5314,14.8677,341924.5797,341924.8832,1,1,0.179,18,01,3.6716,NaN,3.0,18_3.0
18cl03,2,26,1,0,1,motion,-1,0.1124,NaN,NaN,NaN,341927.0794,341927.4922,0,1,0.0342,18,01,NaN,-0.1124,3.0,18_3.0
18cl03,2,26,1,0,2,orientation,1,NaN,5.5838,6.6032,14.0696,341928.0766,341928.3823,1,1,0.1189,18,01,5.5838,NaN,3.0,18_3.0
18cl03,2,27,1,0,1,motion,1,0.8707,NaN,NaN,NaN,341930.6576,341931.0468,1,1,0.1113,18,01,NaN,0.8707,3.0,18_3.0
18cl03,2,27,1,0,2,orientation,1,NaN,3.0947,1.0775,15.2336,341931.6842,341931.9864,1,1,0.1479,18,01,3.0947,NaN,3.0,18_3.0
18cl03,2,28,1,0,1,motion,1,0.515,NaN,NaN,NaN,341934.7347,341935.0851,1,1,0.2017,18,01,NaN,0.515,3.0,18_3.0
18cl03,2,28,1,0,2,orientation,1,NaN,0.0835,1.1961,13.854,341935.817,341936.1191,1,1,0.19,18,01,0.0835,NaN,3.0,18_3.0
18cl03,2,29,1,0,1,motion,-1,0.1728,NaN,NaN,NaN,341938.5197,341938.87,0,1,0.4151,18,01,NaN,-0.1728,3.0,18_3.0
18cl03,2,29,1,0,2,orientation,1,NaN,1.4667,1.7728,16.4646,341939.8301,341940.1325,1,1,0.0061,18,01,1.4667,NaN,3.0,18_3.0
18cl03,2,30,1,0,1,motion,-1,0.8125,NaN,NaN,NaN,341942.3688,341942.72,0,1,0.2616,18,01,NaN,-0.8125,3.0,18_3.0
18cl03,2,30,1,0,2,orientation,1,NaN,5.4298,5.465,14.8085,341943.5246,341943.8267,1,1,0.0061,18,01,5.4298,NaN,3.0,18_3.0
18cl03,2,31,1,0,1,motion,-1,0.4901,NaN,NaN,NaN,341946.2173,341946.5679,0,1,0.0944,18,01,NaN,-0.4901,3.0,18_3.0
18cl03,2,31,1,0,2,orientation,1,NaN,2.5366,1.5863,16.582,341947.2059,341947.5082,1,1,0.0342,18,01,2.5366,NaN,3.0,18_3.0
18cl03,2,32,1,0,1,motion,1,0.9394,NaN,NaN,NaN,341950.1591,341950.5164,1,1,0.1774,18,01,NaN,0.9394,3.0,18_3.0
18cl03,2,32,1,0,2,orientation,1,NaN,6.31,6.0452,15.8253,341951.2056,341951.5079,1,1,0.0815,18,01,6.31,NaN,3.0,18_3.0
18cl03,2,33,1,0,1,motion,-1,0.8935,NaN,NaN,NaN,341953.7827,341954.1342,0,1,0.1269,18,01,NaN,-0.8935,3.0,18_3.0
18cl03,2,33,1,0,2,orientation,1,NaN,4.5562,1.6457,14.0287,341954.8204,341955.1225,1,1,0.0062,18,01,4.5562,NaN,3.0,18_3.0
18cl03,2,34,1,0,1,motion,-1,0.3528,NaN,NaN,NaN,341957.2527,341957.6057,0,1,0.1284,18,01,NaN,-0.3528,3.0,18_3.0
18cl03,2,34,1,0,2,orientation,1,NaN,7.7832,10.2202,14.5087,341958.2925,341958.5948,1,1,0.0517,18,01,7.7832,NaN,3.0,18_3.0
18cl03,2,35,1,0,1,motion,1,0.2139,NaN,NaN,NaN,341960.5235,341960.8783,1,1,0.2158,18,01,NaN,0.2139,3.0,18_3.0
18cl03,2,35,1,0,2,orientation,1,NaN,0.8338,4.3462,15.2967,341961.6357,341961.9378,1,1,0.0061,18,01,0.8338,NaN,3.0,18_3.0
18cl03,2,36,1,0,1,motion,-1,0.163,NaN,NaN,NaN,341964.2385,341964.595,0,1,0.0821,18,01,NaN,-0.163,3.0,18_3.0
18cl03,2,36,1,0,2,orientation,1,NaN,2.1161,1.1164,15.4352,341965.2215,341965.5236,1,1,0.0815,18,01,2.1161,NaN,3.0,18_3.0
18cl03,2,37,1,0,1,motion,-1,0.6329,NaN,NaN,NaN,341967.7328,341968.0834,0,1,0.0817,18,01,NaN,-0.6329,3.0,18_3.0
18cl03,2,37,1,0,2,orientation,1,NaN,7.5623,6.9982,13.8102,341968.6923,341968.9945,1,1,0.0061,18,01,7.5623,NaN,3.0,18_3.0
18cl03,2,38,1,0,1,motion,-1,0.9257,NaN,NaN,NaN,341971.301,341971.6517,0,1,0.1295,18,01,NaN,-0.9257,3.0,18_3.0
18cl03,2,38,1,0,2,orientation,1,NaN,8.8955,9.8338,15.6656,341972.3228,341972.625,1,1,0.0533,18,01,8.8955,NaN,3.0,18_3.0
18cl03,2,39,1,0,1,motion,1,0.0181,NaN,NaN,NaN,341975.0197,341975.4397,1,1,0.3273,18,01,NaN,0.0181,3.0,18_3.0
18cl03,2,39,1,0,2,orientation,1,NaN,10.8006,11.2749,14.4894,341976.3026,341976.6068,1,1,0.1191,18,01,10.8006,NaN,3.0,18_3.0
18cl03,2,40,1,0,1,motion,-1,0.2602,NaN,NaN,NaN,341978.6548,341979.0734,1,0,0.0357,18,01,NaN,-0.2602,3.0,18_3.0
18cl03,2,40,1,0,2,orientation,-1,NaN,5.1983,-4.8282,15.8661,341979.6483,341979.9532,0,1,0.277,18,01,-5.1983,NaN,3.0,18_3.0
18cl03,2,41,1,0,1,motion,1,0.3974,NaN,NaN,NaN,341982.6275,341983.0521,1,1,0.1378,18,01,NaN,0.3974,3.0,18_3.0
18cl03,2,41,1,0,2,orientation,1,NaN,10.723,10.3118,15.4607,341983.7265,341984.0334,1,1,0.1157,18,01,10.723,NaN,3.0,18_3.0
18cl03,2,42,1,0,1,motion,-1,0.0269,NaN,NaN,NaN,341986.3814,341986.8007,1,0,0.1014,18,01,NaN,-0.0269,3.0,18_3.0
18cl03,2,42,1,0,2,orientation,-1,NaN,2.7154,-2.844,14.2074,341987.4524,341987.7568,1,0,0.3454,18,01,-2.7154,NaN,3.0,18_3.0
18cl03,2,43,1,0,1,motion,-1,0.899,NaN,NaN,NaN,341990.3678,341990.789,0,1,0.1292,18,01,NaN,-0.899,3.0,18_3.0
18cl03,2,43,1,0,2,orientation,1,NaN,2.1186,2.525,13.8303,341991.4855,341991.79,1,1,0.5044,18,01,2.1186,NaN,3.0,18_3.0
18cl03,2,44,1,0,1,motion,1,0.1566,NaN,NaN,NaN,341994.5849,341995.0055,1,1,0.1367,18,01,NaN,0.1566,3.0,18_3.0
18cl03,2,44,1,0,2,orientation,1,NaN,8.7714,9.8918,14.2032,341995.6936,341995.9996,1,1,0.1983,18,01,8.7714,NaN,3.0,18_3.0
18cl03,2,45,1,0,1,motion,1,0.7224,NaN,NaN,NaN,341998.8019,341999.2101,1,1,0.0922,18,01,NaN,0.7224,3.0,18_3.0
18cl03,2,45,1,0,2,orientation,1,NaN,5.0687,5.2741,16.8203,341999.8299,342000.1321,1,1,0.129,18,01,5.0687,NaN,3.0,18_3.0
18cl03,2,46,1,0,1,motion,-1,0.7388,NaN,NaN,NaN,342002.1551,342002.5095,0,1,0.1525,18,01,NaN,-0.7388,3.0,18_3.0
18cl03,2,46,1,0,2,orientation,1,NaN,9.8178,9.8098,14.9586,342003.2212,342003.5234,1,1,0.0062,18,01,9.8178,NaN,3.0,18_3.0
18cl03,2,47,1,0,1,motion,1,0.8571,NaN,NaN,NaN,342005.6281,342005.9815,1,1,0.1527,18,01,NaN,0.8571,3.0,18_3.0
18cl03,2,47,1,0,2,orientation,1,NaN,7.4424,7.9371,15.0859,342006.6605,342006.9627,1,1,0.3231,18,01,7.4424,NaN,3.0,18_3.0
18cl03,2,48,1,0,1,motion,1,0.0931,NaN,NaN,NaN,342009.6619,342010.0147,1,1,0.2144,18,01,NaN,0.0931,3.0,18_3.0
18cl03,2,48,1,0,2,orientation,1,NaN,10.1591,9.1201,14.9997,342010.7558,342011.058,1,1,0.2751,18,01,10.1591,NaN,3.0,18_3.0
18cl03,2,49,1,0,1,motion,-1,0.2045,NaN,NaN,NaN,342013.6601,342014.0133,0,1,0.2158,18,01,NaN,-0.2045,3.0,18_3.0
18cl03,2,49,1,0,2,orientation,1,NaN,0.5816,0.9655,14.6141,342014.7566,342015.0588,1,1,0.0193,18,01,0.5816,NaN,3.0,18_3.0
18cl03,2,50,1,0,1,motion,1,0.3157,NaN,NaN,NaN,342017.5878,342017.9421,1,1,0.1281,18,01,NaN,0.3157,3.0,18_3.0
18cl03,2,50,1,0,2,orientation,1,NaN,0.1553,1.1447,13.7426,342018.5963,342018.8985,1,1,0.5787,18,01,0.1553,NaN,3.0,18_3.0
18cl03,3,1,1,0,1,motion,1,0.5197,NaN,NaN,NaN,342034.4253,342034.854,1,1,0.095,18,01,NaN,0.5197,3.0,18_3.0
18cl03,3,1,1,0,2,orientation,1,NaN,6.6419,6.6326,13.8882,342035.485,342035.7898,1,1,0.0061,18,01,6.6419,NaN,3.0,18_3.0
18cl03,3,2,1,0,1,motion,1,0.9438,NaN,NaN,NaN,342038.1615,342038.5816,1,1,0.0635,18,01,NaN,0.9438,3.0,18_3.0
18cl03,3,2,1,0,2,orientation,1,NaN,9.4047,8.1363,14.9363,342039.1831,342039.4876,1,1,0.0695,18,01,9.4047,NaN,3.0,18_3.0
18cl03,3,3,1,0,1,motion,1,0.8684,NaN,NaN,NaN,342042.0687,342042.4864,1,1,0.0637,18,01,NaN,0.8684,3.0,18_3.0
18cl03,3,3,1,0,2,orientation,1,NaN,6.2402,5.742,14.7873,342043.0997,342043.4042,1,1,0.282,18,01,6.2402,NaN,3.0,18_3.0
18cl03,3,4,1,0,1,motion,1,0.6356,NaN,NaN,NaN,342045.6556,342046.0696,1,1,0.0795,18,01,NaN,0.6356,3.0,18_3.0
18cl03,3,4,1,0,2,orientation,1,NaN,3.171,4.1201,16.2374,342046.7096,342047.0118,1,1,0.0824,18,01,3.171,NaN,3.0,18_3.0
18cl03,3,5,1,0,1,motion,-1,0.8935,NaN,NaN,NaN,342049.1363,342049.4905,0,1,0.2117,18,01,NaN,-0.8935,3.0,18_3.0
18cl03,3,5,1,0,2,orientation,1,NaN,8.4537,6.2817,16.1024,342050.2613,342050.5634,1,1,0.0061,18,01,8.4537,NaN,3.0,18_3.0
18cl03,3,6,1,0,1,motion,-1,0.5764,NaN,NaN,NaN,342052.8092,342053.1625,0,1,0.1389,18,01,NaN,-0.5764,3.0,18_3.0
18cl03,3,6,1,0,2,orientation,1,NaN,1.221,0.1913,16.1532,342053.8444,342054.1465,1,1,0.0061,18,01,1.221,NaN,3.0,18_3.0
18cl03,3,7,1,0,1,motion,-1,0.3537,NaN,NaN,NaN,342056.7511,342057.1071,0,1,0.1625,18,01,NaN,-0.3537,3.0,18_3.0
18cl03,3,7,1,0,2,orientation,1,NaN,10.7578,10.2695,13.5668,342057.7957,342058.098,1,1,0.0193,18,01,10.7578,NaN,3.0,18_3.0
18cl03,3,8,1,0,1,motion,1,0.7987,NaN,NaN,NaN,342060.2344,342060.5902,1,1,0.12,18,01,NaN,0.7987,3.0,18_3.0
18cl03,3,8,1,0,2,orientation,1,NaN,7.7088,6.7021,14.9563,342061.2517,342061.5539,1,1,0.2128,18,01,7.7088,NaN,3.0,18_3.0
