s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
-0.756065554013074,1.27401719748842,0,1,1,1,31,1,31zt03,O-M,1,0.5703,0.3221,0.980500844396812,0.984135991241912,0.978084019169046,0.990492720395617,0.898671339274852,0.980500844396812,0.984135991241912,0.978084019169046,0.990492720395617,0.898671339274852,0.756065554013074,1.27401719748842
0.547825542822036,0.672124086399083,1,1,1,1,31,1,31zt03,O-M,1,0.4283,0.5522,0.937487574979949,0.941992588340494,0.922447913876892,0.959363952855715,0.749247648095187,0.937487574979949,0.941992588340494,0.922447913876892,0.959363952855715,0.749247648095187,0.547825542822036,0.672124086399083
-1.60862871933234,0.82554369408584,0,1,1,1,31,1,31zt03,O-M,1,0.376,0.3127,0.979221997302646,0.983742312965598,0.974850202084675,0.971070975998929,0.79546850660299,0.979221997302646,0.983742312965598,0.974850202084675,0.971070975998929,0.79546850660299,1.60862871933234,0.82554369408584
-1.35403414211032,1.0134774521987,0,1,1,1,31,1,31zt03,O-M,1,0.2765,0.1759,0.981547162685244,0.984746294681417,0.977352871981743,0.981451987146017,0.844583919616196,0.981547162685244,0.984746294681417,0.977352871981743,0.981451987146017,0.844583919616196,1.35403414211032,1.0134774521987
-0.85942071557948,0.727683450499637,0,1,1,1,31,1,31zt03,O-M,1,0.3677,0.1459,0.953926510218581,0.958078031236072,0.941895954050963,0.963983672693827,0.766596308327957,0.953926510218581,0.958078031236072,0.941895954050963,0.963983672693827,0.766596308327957,0.85942071557948,0.727683450499637
0.66916003365037,-1.22825870840396,0,0,0,1,31,1,31zt03,O-M,1,0.0609,0.3794,0.40541194151077,0.35255799127446,0.280811902117779,0.437610408920055,0.10967493311545,0.59458805848923,0.64744200872554,0.719188097882221,0.562389591079945,0.89032506688455,0.66916003365037,1.22825870840396
-1.50950857318457,0.432629554783816,0,1,1,1,31,1,31zt03,O-M,1,0.245,0.6245,0.954426770702762,0.963241585087528,0.944131663369069,0.933691004007483,0.667358042637263,0.954426770702762,0.963241585087528,0.944131663369069,0.933691004007483,0.667358042637263,1.50950857318457,0.432629554783816
-1.48012328215098,0.826595954769563,0,1,1,1,31,1,31zt03,O-M,1,0.1596,0.235,0.976761162800787,0.981019374074521,0.971266546443479,0.97114037606488,0.795766944522256,0.976761162800787,0.981019374074521,0.971266546443479,0.97114037606488,0.795766944522256,1.48012328215098,0.826595954769563
1.68803199464248,0.0517111872762286,1,1,1,1,31,1,31zt03,O-M,1,0.313,0.4234,0.922688775985354,0.946214676752999,0.915605217857044,0.869268384705533,0.520620588494866,0.922688775985354,0.946214676752999,0.915605217857044,0.869268384705533,0.520620588494866,1.68803199464248,0.0517111872762286
-0.101197065505972,-0.308582870830395,0,1,0,0,31,1,31zt03,O-M,1,0.22,0.3314,0.725765272678713,0.708310549587856,0.646083259014118,0.777162533505533,0.378819426229958,0.274234727321287,0.291689450412144,0.353916740985882,0.222837466494467,0.621180573770042,0.101197065505972,0.308582870830395
0.890446084696392,1.65704008636345,1,1,1,1,31,1,31zt03,O-M,1,0.3442,0.2003,0.992025193735452,0.994108696623424,0.99171825539241,0.996816610027067,0.951244314572365,0.992025193735452,0.994108696623424,0.99171825539241,0.996816610027067,0.951244314572365,0.890446084696392,1.65704008636345
