Subject,File,Task,Trial_ID,Status
sub24,czy1_sess3,task1,1365,OK
sub24,czy1_sess3,task1,1366,OK
sub24,czy1_sess3,task1,1367,OK
sub24,czy1_sess3,task1,1368,OK
sub24,czy1_sess3,task1,1369,OK
sub24,czy1_sess3,task1,1370,OK
sub24,czy1_sess3,task1,1371,OK
sub24,czy1_sess3,task1,1372,OK
sub24,czy1_sess3,task1,1373,OK
sub24,czy1_sess3,task1,1374,OK
sub24,czy1_sess3,task1,1375,OK
sub24,czy1_sess3,task1,1376,OK
sub24,czy1_sess3,task1,1377,OK
sub24,czy1_sess3,task1,1378,OK
sub24,czy1_sess3,task1,1379,OK
sub24,czy1_sess3,task1,1380,OK
sub24,czy1_sess3,task1,1381,OK
sub24,czy1_sess3,task1,1382,OK
sub24,czy1_sess3,task1,1383,OK
sub24,czy1_sess3,task1,1384,OK
sub24,czy1_sess3,task1,1385,OK
sub24,czy1_sess3,task1,1386,OK
sub24,czy1_sess3,task1,1387,OK
sub24,czy1_sess3,task1,1388,OK
sub24,czy1_sess3,task1,1389,OK
sub24,czy1_sess3,task1,1390,OK
sub24,czy1_sess3,task1,1391,OK
sub24,czy1_sess3,task1,1392,OK
sub24,czy1_sess3,task1,1393,OK
sub24,czy1_sess3,task1,1394,OK
sub24,czy1_sess3,task1,1395,OK
sub24,czy1_sess3,task1,1396,OK
sub24,czy1_sess3,task1,1397,OK
sub24,czy1_sess3,task1,1398,OK
sub24,czy1_sess3,task1,1399,OK
sub24,czy1_sess3,task1,1400,OK
sub24,czy1_sess3,task1,1401,OK
sub24,czy1_sess3,task1,1402,OK
sub24,czy1_sess3,task1,1403,OK
sub24,czy1_sess3,task1,1404,OK
sub24,czy1_sess3,task1,1405,OK
sub24,czy1_sess3,task1,1406,OK
sub24,czy1_sess3,task1,1407,OK
sub24,czy1_sess3,task1,1408,OK
sub24,czy1_sess3,task1,1409,OK
sub24,czy1_sess3,task1,1410,OK
sub24,czy1_sess3,task1,1411,OK
sub24,czy1_sess3,task1,1412,OK
sub24,czy1_sess3,task1,1413,OK
sub24,czy1_sess3,task1,1414,OK
sub24,czy1_sess3,task1,1415,OK
sub24,czy1_sess3,task1,1416,OK
sub24,czy1_sess3,task1,1417,OK
sub24,czy1_sess3,task1,1418,OK
sub24,czy1_sess3,task1,1419,OK
sub24,czy1_sess3,task1,1420,OK
sub24,czy1_sess3,task1,1421,OK
sub24,czy1_sess3,task1,1422,OK
sub24,czy1_sess3,task1,1423,OK
sub24,czy1_sess3,task1,1424,OK
sub24,czy1_sess3,task1,1425,OK
sub24,czy1_sess3,task1,1426,OK
sub24,czy1_sess3,task1,1427,OK
sub24,czy1_sess3,task1,1428,OK
sub24,czy1_sess3,task1,1429,OK
sub24,czy1_sess3,task1,1430,OK
sub24,czy1_sess3,task1,1431,OK
sub24,czy1_sess3,task1,1432,OK
sub24,czy1_sess3,task1,1433,OK
sub24,czy1_sess3,task1,1434,OK
sub24,czy1_sess3,task1,1435,OK
sub24,czy1_sess3,task1,1436,Dropped_AutoReject
sub24,czy1_sess3,task1,1437,OK
sub24,czy1_sess3,task1,1438,OK
sub24,czy1_sess3,task1,1439,OK
sub24,czy1_sess3,task1,1440,OK
sub24,czy1_sess3,task1,1441,OK
sub24,czy1_sess3,task1,1442,OK
sub24,czy1_sess3,task1,1443,OK
sub24,czy1_sess3,task1,1444,OK
sub24,czy1_sess3,task1,1445,OK
sub24,czy1_sess3,task1,1446,OK
sub24,czy1_sess3,task1,1447,OK
sub24,czy1_sess3,task1,1448,OK
sub24,czy1_sess3,task1,1449,OK
sub24,czy1_sess3,task1,1450,OK
sub24,czy1_sess3,task1,1451,OK
sub24,czy1_sess3,task1,1452,OK
sub24,czy1_sess3,task1,1453,OK
sub24,czy1_sess3,task1,1454,OK
sub24,czy1_sess3,task1,1455,OK
sub24,czy1_sess3,task1,1456,OK
sub24,czy1_sess3,task1,1457,OK
sub24,czy1_sess3,task1,1458,OK
sub24,czy1_sess3,task1,1459,OK
sub24,czy1_sess3,task1,1460,OK
sub24,czy1_sess3,task1,1461,OK
sub24,czy1_sess3,task1,1462,OK
sub24,czy1_sess3,task1,1463,OK
sub24,czy1_sess3,task1,1464,OK
sub24,czy1_sess3,task1,1465,OK
sub24,czy1_sess3,task1,1466,Dropped_AutoReject
sub24,czy1_sess3,task1,1467,OK
sub24,czy1_sess3,task1,1468,OK
sub24,czy1_sess3,task1,1469,OK
sub24,czy1_sess3,task1,1470,OK
sub24,czy1_sess3,task1,1471,OK
sub24,czy1_sess3,task1,1472,OK
sub24,czy1_sess3,task1,1473,OK
sub24,czy1_sess3,task1,1474,OK
sub24,czy1_sess3,task1,1475,OK
sub24,czy1_sess3,task1,1476,OK
sub24,czy1_sess3,task1,1477,OK
sub24,czy1_sess3,task1,1478,OK
sub24,czy1_sess3,task1,1479,OK
sub24,czy1_sess3,task1,1480,OK
sub24,czy1_sess3,task1,1481,OK
sub24,czy1_sess3,task1,1482,OK
sub24,czy1_sess3,task1,1483,OK
sub24,czy1_sess3,task1,1484,OK
sub24,czy1_sess3,task1,1485,OK
sub24,czy1_sess3,task1,1486,OK
sub24,czy1_sess3,task1,1487,OK
sub24,czy1_sess3,task1,1488,OK
sub24,czy1_sess3,task1,1489,OK
sub24,czy1_sess3,task1,1490,OK
sub24,czy1_sess3,task1,1491,OK
sub24,czy1_sess3,task1,1492,OK
sub24,czy1_sess3,task1,1493,OK
sub24,czy1_sess3,task1,1494,OK
sub24,czy1_sess3,task1,1495,OK
sub24,czy1_sess3,task1,1496,OK
sub24,czy1_sess3,task1,1497,OK
sub24,czy1_sess3,task1,1498,OK
sub24,czy1_sess3,task1,1499,OK
sub24,czy1_sess3,task1,1500,OK
sub24,czy1_sess3,task1,1501,OK
sub24,czy1_sess3,task1,1502,OK
sub24,czy1_sess3,task1,1503,OK
sub24,czy1_sess3,task1,1504,OK
sub24,czy1_sess3,task1,1505,OK
sub24,czy1_sess3,task1,1506,OK
sub24,czy1_sess3,task1,1507,OK
sub24,czy1_sess3,task1,1508,OK
sub24,czy1_sess3,task1,1509,OK
sub24,czy1_sess3,task1,1510,OK
sub24,czy1_sess3,task1,1511,OK
sub24,czy1_sess3,task1,1512,OK
sub24,czy1_sess3,task1,1513,OK
sub24,czy1_sess3,task1,1514,Dropped_AutoReject
sub24,czy1_sess3,task1,1515,OK
sub24,czy1_sess3,task1,1516,OK
sub24,czy1_sess3,task1,1517,OK
sub24,czy1_sess3,task1,1518,OK
sub24,czy1_sess3,task1,1519,OK
sub24,czy1_sess3,task1,1520,Dropped_AutoReject
sub24,czy1_sess3,task1,1521,OK
sub24,czy1_sess3,task1,1522,OK
sub24,czy1_sess3,task1,1523,OK
sub24,czy1_sess3,task1,1524,OK
sub24,czy1_sess3,task1,1525,OK
sub24,czy1_sess3,task1,1526,OK
sub24,czy1_sess3,task1,1527,OK
sub24,czy1_sess3,task1,1528,OK
sub24,czy1_sess3,task1,1529,OK
sub24,czy1_sess3,task1,1530,OK
sub24,czy1_sess3,task1,1531,OK
sub24,czy1_sess3,task1,1532,OK
sub24,czy1_sess3,task1,1533,OK
sub24,czy1_sess3,task1,1534,OK
sub24,czy1_sess3,task1,1535,OK
sub24,czy1_sess3,task1,1536,OK
sub24,czy1_sess3,task1,1537,OK
sub24,czy1_sess3,task1,1538,OK
sub24,czy1_sess3,task1,1539,OK
sub24,czy1_sess3,task1,1540,OK
sub24,czy1_sess3,task1,1541,OK
sub24,czy1_sess3,task1,1542,OK
sub24,czy1_sess3,task1,1543,OK
sub24,czy1_sess3,task1,1544,Dropped_AutoReject
sub24,czy1_sess3,task1,1545,OK
sub24,czy1_sess3,task1,1546,OK
sub24,czy1_sess3,task1,1547,OK
sub24,czy1_sess3,task1,1548,OK
sub24,czy1_sess3,task1,1549,OK
sub24,czy1_sess3,task1,1550,OK
sub24,czy1_sess3,task1,1551,OK
sub24,czy1_sess3,task1,1552,OK
sub24,czy1_sess3,task1,1553,OK
sub24,czy1_sess3,task1,1554,OK
sub24,czy1_sess3,task1,1555,OK
sub24,czy1_sess3,task1,1556,OK
sub24,czy1_sess3,task1,1557,OK
sub24,czy1_sess3,task1,1558,OK
sub24,czy1_sess3,task1,1559,OK
sub24,czy1_sess3,task1,1560,OK
sub24,czy1_sess3,task1,1561,OK
sub24,czy1_sess3,task1,1562,OK
sub24,czy1_sess3,task1,1563,OK
sub24,czy1_sess3,task1,1564,OK
sub24,czy1_sess3,task1,1565,OK
sub24,czy1_sess3,task1,1566,OK
sub24,czy1_sess3,task1,1567,OK
sub24,czy1_sess3,task1,1568,OK
sub24,czy1_sess3,task1,1569,OK
sub24,czy1_sess3,task1,1570,OK
sub24,czy1_sess3,task1,1571,OK
sub24,czy1_sess3,task1,1572,OK
sub24,czy1_sess3,task1,1573,OK
sub24,czy1_sess3,task1,1574,OK
sub24,czy1_sess3,task1,1575,OK
sub24,czy1_sess3,task1,1576,OK
sub24,czy1_sess3,task1,1577,OK
sub24,czy1_sess3,task1,1578,OK
sub24,czy1_sess3,task1,1579,OK
sub24,czy1_sess3,task1,1580,OK
sub24,czy1_sess3,task1,1581,OK
sub24,czy1_sess3,task1,1582,OK
sub24,czy1_sess3,task1,1583,OK
sub24,czy1_sess3,task1,1584,OK
sub24,czy1_sess3,task1,1585,OK
sub24,czy1_sess3,task1,1586,OK
sub24,czy1_sess3,task1,1587,OK
sub24,czy1_sess3,task1,1588,OK
sub24,czy1_sess3,task1,1589,OK
sub24,czy1_sess3,task1,1590,OK
sub24,czy1_sess3,task1,1591,OK
sub24,czy1_sess3,task1,1592,OK
sub24,czy1_sess3,task1,1593,OK
sub24,czy1_sess3,task1,1594,OK
sub24,czy1_sess3,task1,1595,OK
sub24,czy1_sess3,task1,1596,OK
sub24,czy1_sess3,task1,1597,OK
sub24,czy1_sess3,task1,1598,Dropped_AutoReject
sub24,czy1_sess3,task1,1599,OK
sub24,czy1_sess3,task1,1600,OK
sub24,czy1_sess3,task1,1601,OK
sub24,czy1_sess3,task1,1602,OK
sub24,czy1_sess3,task1,1603,OK
sub24,czy1_sess3,task1,1604,OK
sub24,czy1_sess3,task1,1605,OK
sub24,czy1_sess3,task1,1606,OK
sub24,czy1_sess3,task1,1607,OK
sub24,czy1_sess3,task1,1608,OK
sub24,czy1_sess3,task1,1609,OK
sub24,czy1_sess3,task1,1610,OK
sub24,czy1_sess3,task1,1611,OK
sub24,czy1_sess3,task1,1612,OK
sub24,czy1_sess3,task1,1613,OK
sub24,czy1_sess3,task1,1614,OK
sub24,czy1_sess3,task1,1615,OK
sub24,czy1_sess3,task1,1616,OK
sub24,czy1_sess3,task1,1617,OK
sub24,czy1_sess3,task1,1618,OK
sub24,czy1_sess3,task1,1619,OK
sub24,czy1_sess3,task1,1620,OK
sub24,czy1_sess3,task1,1621,OK
sub24,czy1_sess3,task1,1622,OK
sub24,czy1_sess3,task1,1623,OK
sub24,czy1_sess3,task1,1624,OK
sub24,czy1_sess3,task1,1625,OK
sub24,czy1_sess3,task1,1626,OK
sub24,czy1_sess3,task1,1627,OK
sub24,czy1_sess3,task1,1628,OK
sub24,czy1_sess3,task1,1629,OK
sub24,czy1_sess3,task1,1630,OK
sub24,czy1_sess3,task1,1631,OK
sub24,czy1_sess3,task1,1632,OK
sub24,czy1_sess3,task1,1633,OK
sub24,czy1_sess3,task1,1634,OK
sub24,czy1_sess3,task1,1635,OK
sub24,czy1_sess3,task1,1636,OK
sub24,czy1_sess3,task1,1637,OK
sub24,czy1_sess3,task1,1638,OK
sub24,czy1_sess3,task1,1639,OK
sub24,czy1_sess3,task1,1640,OK
sub24,czy1_sess3,task1,1641,OK
sub24,czy1_sess3,task1,1642,OK
sub24,czy1_sess3,task1,1643,OK
sub24,czy1_sess3,task1,1644,OK
sub24,czy1_sess3,task1,1645,OK
sub24,czy1_sess3,task1,1646,OK
sub24,czy1_sess3,task1,1647,OK
sub24,czy1_sess3,task1,1648,OK
sub24,czy1_sess3,task1,1649,OK
sub24,czy1_sess3,task1,1650,OK
sub24,czy1_sess3,task1,1651,OK
sub24,czy1_sess3,task1,1652,OK
sub24,czy1_sess3,task1,1653,OK
sub24,czy1_sess3,task1,1654,OK
sub24,czy1_sess3,task1,1655,OK
sub24,czy1_sess3,task1,1656,OK
sub24,czy1_sess3,task1,1657,OK
sub24,czy1_sess3,task1,1658,OK
sub24,czy1_sess3,task1,1659,OK
sub24,czy1_sess3,task1,1660,OK
sub24,czy1_sess3,task1,1661,OK
sub24,czy1_sess3,task1,1662,OK
sub24,czy1_sess3,task1,1663,OK
sub24,czy1_sess3,task1,1664,OK
sub24,czy1_sess3,task1,1665,OK
sub24,czy1_sess3,task1,1666,OK
sub24,czy1_sess3,task1,1667,OK
sub24,czy1_sess3,task1,1668,OK
sub24,czy1_sess3,task1,1669,OK
sub24,czy1_sess3,task1,1670,OK
sub24,czy1_sess3,task1,1671,OK
sub24,czy1_sess3,task1,1672,OK
sub24,czy1_sess3,task1,1673,OK
sub24,czy1_sess3,task1,1674,OK
sub24,czy1_sess3,task1,1675,OK
sub24,czy1_sess3,task1,1676,Dropped_AutoReject
sub24,czy1_sess3,task1,1677,OK
sub24,czy1_sess3,task1,1678,OK
sub24,czy1_sess3,task1,1679,OK
sub24,czy1_sess3,task1,1680,OK
sub24,czy1_sess3,task1,1681,OK
sub24,czy1_sess3,task1,1682,OK
sub24,czy1_sess3,task1,1683,OK
sub24,czy1_sess3,task1,1684,OK
sub24,czy1_sess3,task1,1685,OK
sub24,czy1_sess3,task1,1686,OK
sub24,czy1_sess3,task1,1687,OK
sub24,czy1_sess3,task1,1688,OK
sub24,czy1_sess3,task1,1689,OK
sub24,czy1_sess3,task1,1690,OK
sub24,czy1_sess3,task1,1691,OK
sub24,czy1_sess3,task1,1692,OK
sub24,czy1_sess3,task1,1693,OK
sub24,czy1_sess3,task1,1694,OK
sub24,czy1_sess3,task1,1695,OK
sub24,czy1_sess3,task1,1696,OK
sub24,czy1_sess3,task1,1697,OK
sub24,czy1_sess3,task1,1698,OK
sub24,czy1_sess3,task1,1699,OK
sub24,czy1_sess3,task1,1700,OK
sub24,czy1_sess3,task1,1701,OK
sub24,czy1_sess3,task1,1702,OK
sub24,czy1_sess3,task1,1703,OK
sub24,czy1_sess3,task1,1704,OK
sub24,czy1_sess3,task1,1705,OK
sub24,czy1_sess3,task1,1706,OK
sub24,czy1_sess3,task1,1707,OK
sub24,czy1_sess3,task1,1708,OK
sub24,czy1_sess3,task1,1709,OK
sub24,czy1_sess3,task1,1710,OK
sub24,czy1_sess3,task1,1711,OK
sub24,czy1_sess3,task1,1712,OK
sub24,czy1_sess3,task1,1713,OK
sub24,czy1_sess3,task1,1714,OK
sub24,czy1_sess3,task1,1715,OK
sub24,czy1_sess3,task1,1716,OK
sub24,czy1_sess3,task1,1717,OK
sub24,czy1_sess3,task1,1718,OK
sub24,czy1_sess3,task1,1719,OK
sub24,czy1_sess3,task1,1720,OK
sub24,czy1_sess3,task1,1721,OK
sub24,czy1_sess3,task1,1722,OK
sub24,czy1_sess3,task1,1723,OK
sub24,czy1_sess3,task1,1724,OK
sub24,czy1_sess3,task1,1725,OK
sub24,czy1_sess3,task1,1726,OK
sub24,czy1_sess3,task1,1727,OK
sub24,czy1_sess3,task1,1728,OK
sub24,czy1_sess3,task1,1729,OK
sub24,czy1_sess3,task1,1730,OK
sub24,czy1_sess3,task1,1731,OK
sub24,czy1_sess3,task1,1732,OK
sub24,czy1_sess3,task1,1733,OK
sub24,czy1_sess3,task1,1734,OK
sub24,czy1_sess3,task1,1735,OK
sub24,czy1_sess3,task1,1736,OK
sub24,czy1_sess3,task1,1737,OK
sub24,czy1_sess3,task1,1738,OK
sub24,czy1_sess3,task1,1739,OK
sub24,czy1_sess3,task1,1740,OK
sub24,czy1_sess3,task1,1741,OK
sub24,czy1_sess3,task1,1742,OK
sub24,czy1_sess3,task1,1743,OK
sub24,czy1_sess3,task1,1744,OK
sub24,czy1_sess3,task1,1745,OK
sub24,czy1_sess3,task1,1746,OK
sub24,czy1_sess3,task1,1747,OK
sub24,czy1_sess3,task1,1748,OK
sub24,czy1_sess3,task1,1749,OK
sub24,czy1_sess3,task1,1750,OK
sub24,czy1_sess3,task1,1751,OK
sub24,czy1_sess3,task1,1752,OK
sub24,czy1_sess3,task1,1753,OK
sub24,czy1_sess3,task1,1754,OK
sub24,czy1_sess3,task1,1755,OK
sub24,czy1_sess3,task1,1756,OK
sub24,czy1_sess3,task1,1757,OK
sub24,czy1_sess3,task1,1758,OK
sub24,czy1_sess3,task1,1759,OK
sub24,czy1_sess3,task1,1760,OK
sub24,czy1_sess3,task1,1761,OK
sub24,czy1_sess3,task1,1762,OK
sub24,czy1_sess3,task1,1763,OK
sub24,czy1_sess3,task1,1764,OK
sub24,czy1_sess3,task1,1765,OK
sub24,czy1_sess3,task1,1766,OK
sub24,czy1_sess3,task1,1767,OK
sub24,czy1_sess3,task1,1768,OK
sub24,czy1_sess3,task1,1769,OK
sub24,czy1_sess3,task1,1770,OK
sub24,czy1_sess3,task1,1771,OK
sub24,czy1_sess3,task1,1772,Dropped_AutoReject
sub24,czy1_sess3,task1,1773,OK
sub24,czy1_sess3,task1,1774,OK
sub24,czy1_sess3,task1,1775,OK
sub24,czy1_sess3,task1,1776,OK
sub24,czy1_sess3,task1,1777,OK
sub24,czy1_sess3,task1,1778,OK
sub24,czy1_sess3,task1,1779,OK
sub24,czy1_sess3,task1,1780,OK
sub24,czy1_sess3,task1,1781,OK
sub24,czy1_sess3,task1,1782,OK
sub24,czy1_sess3,task1,1783,OK
sub24,czy1_sess3,task1,1784,OK
sub24,czy1_sess3,task1,1785,OK
sub24,czy1_sess3,task1,1786,OK
sub24,czy1_sess3,task1,1787,OK
sub24,czy1_sess3,task1,1788,OK
sub24,czy1_sess3,task1,1789,OK
sub24,czy1_sess3,task1,1790,OK
sub24,czy1_sess3,task1,1791,OK
sub24,czy1_sess3,task1,1792,OK
sub24,czy1_sess3,task1,1793,OK
sub24,czy1_sess3,task1,1794,OK
sub24,czy1_sess3,task1,1795,OK
sub24,czy1_sess3,task1,1796,OK
sub24,czy1_sess3,task1,1797,OK
sub24,czy1_sess3,task1,1798,OK
sub24,czy1_sess3,task1,1799,OK
sub24,czy1_sess3,task1,1800,OK
sub24,czy1_sess3,task1,1801,OK
