train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
-0.13,-0.06,0.5044047390343377,0.010954163317274938,0.402106387020112,0
-0.13,-0.057999999999999996,0.5062230560601994,0.010025534040189627,0.6207206554037651,0
-0.13,-0.055999999999999994,0.5060628467011297,0.008789809170805025,0.6897586265316323,0
-0.13,-0.05399999999999999,0.5045044411656966,0.007582981163130995,0.5940198279269966,0
-0.13,-0.05199999999999999,0.5020748632251765,0.006853365842262696,0.3027509800193912,0
-0.13,-0.04999999999999999,0.5004304711712994,0.006541222731169791,0.06580897624050694,0
-0.13,-0.04799999999999999,0.4992529362036052,0.006812957231642417,-0.10965338119620009,0
-0.13,-0.045999999999999985,0.4986072858691484,0.007462729432077082,-0.1866226215927512,0
-0.13,-0.043999999999999984,0.49831024320379524,0.008495692260479868,-0.19889571613429752,0
-0.13,-0.04199999999999998,0.498127169585343,0.009511267553208066,-0.19690650107149837,0
-0.13,-0.03999999999999998,0.49889100060786795,0.010266002663944238,-0.10802640798322172,0
-0.13,-0.03799999999999998,0.49952953437259234,0.010938637177288558,-0.04300952849816861,0
-0.13,-0.035999999999999976,0.5000034261957893,0.011595970190320702,0.00029546434951367484,0
-0.13,-0.033999999999999975,0.5008094618605895,0.012193875620210043,0.06638265681895254,0
-0.13,-0.03199999999999997,0.5015288352196547,0.012545694577063954,0.12186134536144101,0
-0.13,-0.02999999999999997,0.5013545437332603,0.01294040128522987,0.10467555861705763,0
-0.13,-0.02799999999999997,0.5016623081000632,0.013028731577401228,0.12758786917879747,0
-0.13,-0.025999999999999968,0.50222611767918,0.01271314490771179,0.17510361876152883,0
-0.13,-0.023999999999999966,0.5025542252208408,0.012095475330779737,0.21117195901685493,0
-0.13,-0.021999999999999964,0.5028781062287306,0.01114340209232542,0.2582789533111063,0
-0.13,-0.019999999999999962,0.50236318126022,0.009965168859858493,0.23714412605080384,0
-0.13,-0.01799999999999996,0.5015313575055593,0.008994050296219146,0.1702633913669697,0
-0.13,-0.01599999999999996,0.5009804509441206,0.008498356777471478,0.11536947315740177,0
-0.13,-0.013999999999999957,0.5004456886777862,0.008106051180259054,0.05498221857661226,0
-0.13,-0.01200000000000001,0.4999850411228946,0.007999056964094217,-0.0018700800822405964,0
-0.13,-0.010000000000000009,0.4993605536506185,0.007866733611889361,-0.08128486115445759,0
-0.13,-0.008000000000000007,0.4991199311045127,0.007791884577528552,-0.11294685986820932,0
-0.13,-0.006000000000000005,0.4989989119032341,0.007836068854391285,-0.12775386681355932,0
-0.13,-0.0040000000000000036,0.4983813657583158,0.007879635966861984,-0.20541992656658278,0
-0.13,-0.0020000000000000018,0.4978385732898534,0.007959500589763344,-0.2715530560958061,0
-0.13,0.0,0.49732548649758845,0.00809031462450755,-0.3305821375981926,0
-0.13,0.0020000000000000018,0.4973427908323868,0.008241473349470847,-0.32241919071226743,0
-0.13,0.0040000000000000036,0.49806147507839155,0.008547638230491135,-0.22679070748377037,0
-0.13,0.006000000000000005,0.49842449139223116,0.008853346414026877,-0.17795628162393798,0
-0.13,0.008000000000000007,0.4989863631986676,0.009052305044753562,-0.11197554615328204,0
-0.13,0.010000000000000009,0.49838673565340036,0.009248569160081469,-0.17443393877215016,0
-0.13,0.01200000000000001,0.4985761400501457,0.00929037742511903,-0.15326179817026722,0
-0.13,0.014000000000000012,0.49877240904979964,0.009196337045362938,-0.13348694639451578,0
-0.13,0.016000000000000014,0.49957475957810404,0.009106795016106055,-0.046694849411229575,0
-0.13,0.018000000000000016,0.5011264733212414,0.00920547972147914,0.1223698661366857,0
-0.13,0.020000000000000018,0.502579449510419,0.009452368646561484,0.2728892203497994,0
-0.13,0.02200000000000002,0.5036558656536334,0.009447926895308196,0.3869489777115973,0
-0.13,0.02400000000000002,0.5044004931986729,0.0095300333886398,0.46175002953488936,0
-0.13,0.026000000000000023,0.5049288095123456,0.009305559205552693,0.5296629040202698,0
-0.13,0.028000000000000025,0.5056704374225476,0.008960376823627412,0.6328347048525207,0
-0.13,0.030000000000000027,0.5064946127653009,0.008689585691427783,0.7474018895639463,0
-0.13,0.03200000000000003,0.5064203855859771,0.008760692163078931,0.7328628225330465,0
-0.13,0.03400000000000003,0.5060138432217568,0.009070023125325307,0.663046073715616,0
-0.13,0.03600000000000003,0.50524489859151,0.009280268330958125,0.5651666960979501,0
-0.13,0.038000000000000034,0.5043139092229841,0.00893998244717031,0.4825411289649134,0
-0.13,0.040000000000000036,0.503755728788381,0.008598924527475153,0.4367672697185218,0
-0.13,0.04200000000000004,0.5037149594355872,0.00813380571684564,0.45673078075781565,0
-0.13,0.04400000000000004,0.5052981646620126,0.00765067814881342,0.6925091552615216,0
-0.13,0.04600000000000004,0.5083059968019881,0.007635500423458677,1.0878130235537056,0
-0.13,0.04800000000000004,0.5111938151234104,0.008183209098077954,1.3679004152588057,0
-0.13,0.04999999999999999,0.5138616175495258,0.008975700991597833,1.544349300684346,0
-0.13,0.05199999999999999,0.5158049873706013,0.01011804841424753,1.562058879689281,0
-0.13,0.05399999999999999,0.5184255300982974,0.011208669193973847,1.6438642071980911,0
-0.13,0.055999999999999994,0.5204426127399185,0.011899452156293533,1.717945706358124,0
-0.13,0.057999999999999996,0.5212821077587515,0.012234220273286562,1.7395557120400165,0
-0.13,0.06,0.5207598989286488,0.012228701630231816,1.6976372109142093,0
-0.13,0.062,0.5190223287501501,0.011850316610395959,1.6052169216696197,0
-0.13,0.064,0.5163104373555678,0.011457164434028165,1.423601576942139,0
-0.13,0.066,0.5129310553753661,0.011264517287255832,1.147945805897587,0
-0.13,0.068,0.5093139338488196,0.011432031195028124,0.8147225711621872,0
-0.13,0.07,0.5046284288874291,0.012062782691195147,0.3836949571185997,0
-0.13,0.07200000000000001,0.5005996659379969,0.012967582092514581,0.04624346572234479,0
-0.13,0.07400000000000001,0.4976218253704809,0.013726887858446491,-0.17324936679335243,0
-0.13,0.07600000000000001,0.4965520296039917,0.013760388375967108,-0.2505721714970072,0
-0.13,0.07800000000000001,0.4958171825138247,0.013345670799167845,-0.31342129961995263,0
-0.13,0.08000000000000002,0.4950593783380582,0.01236447336681015,-0.39958205379000433,0
-0.13,0.08200000000000002,0.49574705392028434,0.011251846661710651,-0.3779776073725052,0
-0.13,0.08400000000000002,0.49620561216796455,0.009800324431133097,-0.38716961450599074,0
-0.13,0.08600000000000002,0.49742792909466804,0.008415405053243093,-0.3056383963764994,0
-0.13,0.08800000000000002,0.49925728002055036,0.007925689285692775,-0.09371045882283759,0
-0.13,0.09000000000000002,0.5003333208114389,0.008064336253995597,0.04133270252387325,0
-0.13,0.09200000000000003,0.5008372433396407,0.00885282402864544,0.09457358882675837,0
-0.13,0.09400000000000003,0.501419826816895,0.009796737562493042,0.14492853440627826,0
-0.13,0.09600000000000003,0.5016052591398286,0.010711925584812291,0.14985719674011105,0
-0.13,0.09800000000000003,0.5009894160457552,0.011345446450887718,0.08720820727841569,0
-0.13,0.10000000000000003,0.5016394586201768,0.011361286753446892,0.1443021953195038,0
-0.13,0.10200000000000004,0.5014400372110033,0.011252783837378407,0.12797164077921838,0
-0.13,0.10400000000000004,0.49997528481057524,0.0110349733710112,-0.0022397144600026578,0
-0.13,0.10600000000000004,0.49949494036256387,0.011019154625832674,-0.045834699174849274,0
-0.13,0.10800000000000004,0.49914842044318647,0.011362075947486623,-0.07494929278323247,0
-0.13,0.11000000000000004,0.5006418647638109,0.011546353865164777,0.05559025570377785,0
-0.13,0.11200000000000004,0.5027460499775316,0.011752691398468929,0.23365286166617355,0
-0.13,0.11400000000000005,0.50529626705447,0.011736790259141205,0.45125344643055454,0
-0.13,0.11600000000000005,0.508265840424023,0.011479359887414152,0.7200610926995681,0
-0.13,0.11800000000000005,0.5111465685768898,0.010982801133944523,1.0149112636155406,0
-0.13,0.12000000000000005,0.5138954521181892,0.010185075364162579,1.3642954638393854,0
-0.13,0.12200000000000005,0.5157862540057888,0.009638910865788658,1.6377632520515224,0
-0.13,0.12400000000000005,0.5171610495613956,0.009417160759883594,1.8223167257057216,0
-0.13,0.12600000000000006,0.5163194563366156,0.009467066307471234,1.7238134609595575,0
-0.13,0.12800000000000006,0.5145799349784711,0.009740279930761236,1.4968702216068246,0
-0.13,0.13000000000000006,0.5125455471213696,0.010055264741610675,1.247659553850805,0
-0.13,0.13200000000000006,0.5106132452528358,0.009854054447481633,1.0770434960959805,0
-0.13,0.13400000000000006,0.5090381943292085,0.009636247328857437,0.9379371471861285,0
-0.13,0.13600000000000007,0.507830751680013,0.009170052448783866,0.8539484069201184,0
-0.13,0.13800000000000007,0.5079311872454989,0.008864005881357944,0.8947633103650333,0
-0.13,0.14000000000000007,0.5090507237374473,0.008835812837503678,1.0243227084928053,0
-0.13,0.14200000000000007,0.5108443301320258,0.00885777934816383,1.224271875125643,0
-0.13,0.14399999999999996,0.5144396356320978,0.008500247880037035,1.6987311235957625,0
-0.13,0.14599999999999996,0.5187496221444888,0.007918285029941489,2.3678892681421133,0
-0.13,0.14799999999999996,0.5226860482881015,0.007303302941430648,3.1062723907297576,0
-0.13,0.14999999999999997,0.5255632843166261,0.006798493342181475,3.760139641237543,0
-0.13,0.15199999999999997,0.528289951468837,0.006500611843607499,4.351890583446608,0
-0.13,0.15399999999999997,0.5292594413443668,0.006146638312198174,4.760234758941429,0
-0.13,0.15599999999999997,0.528931693106668,0.006245639203793198,4.632302981750334,0
-0.13,0.15799999999999997,0.5267838704465818,0.006941437616040635,3.858548031129493,0
-0.13,0.15999999999999998,0.5236734934473993,0.008086056587663643,2.9276932693640023,0
-0.13,0.16199999999999998,0.5199314859586956,0.009071492847459723,2.197156112433794,0
-0.13,0.16399999999999998,0.5163345963867754,0.00962147593928938,1.697722520935999,0
-0.13,0.16599999999999998,0.5121476809457869,0.009904772025329477,1.2264473038573367,0
-0.13,0.16799999999999998,0.5081870340087101,0.00982088953044404,0.8336346705999523,0
-0.13,0.16999999999999998,0.5049010094047653,0.00939082813276775,0.5218932063791212,0
-0.13,0.172,0.5028898672715895,0.009039408976312727,0.3196964844894325,0
-0.13,0.174,0.5012302315127998,0.008525387861631683,0.14430211654492503,0
-0.13,0.176,0.5004944221765971,0.008173012915221477,0.06049448125505428,0
-0.13,0.178,0.499801906470694,0.008044697943948374,-0.024624110275641913,0
-0.13,0.18,0.4998859409439808,0.008113707771038578,-0.014057575061591797,0
-0.13,0.182,0.49994446054407776,0.008349088358469947,-0.00665215812045381,0
-0.13,0.184,0.5004623289593625,0.008584238231056451,0.05385789011421561,0
-0.13,0.186,0.5007593628683052,0.008764140904601224,0.08664430165727921,0
-0.13,0.188,0.5016963730024491,0.009163828641015297,0.18511618548348818,0
-0.13,0.19,0.502666229979014,0.00960534747526265,0.27757767075897255,0
-0.13,0.192,0.5037011077220785,0.009826427029470893,0.3766483698478022,0
-0.13,0.194,0.5038433935362037,0.009902740067956788,0.3881141491979814,0
-0.13,0.196,0.5036380441326627,0.009680370647963715,0.3758166153925011,0
-0.13,0.198,0.5037784956316469,0.0093149613665299,0.4056372842536585,0
-0.13,0.2,0.5036525618046622,0.00875207864110558,0.41733649278553847,0
-0.13,0.202,0.5044921800539315,0.008351924174552671,0.5378616903178598,0
-0.13,0.20400000000000001,0.505174813460846,0.00799547277010494,0.6472179456597902,0
-0.13,0.20600000000000002,0.504281858435322,0.007846949721798413,0.5456717052012217,0
-0.13,0.20800000000000002,0.5028194995129672,0.00791593690687499,0.35618013965200535,0
-0.13,0.21000000000000002,0.5003205090562455,0.007997324234927487,0.04007703662254499,0
-0.13,0.21200000000000002,0.49759158456717273,0.007816928008277898,-0.30810254748116134,0
-0.13,0.21400000000000002,0.4946348552957215,0.007499117299542143,-0.7154368294260512,0
-0.13,0.21600000000000003,0.49192809254673453,0.0074578418429366985,-1.0823382452003003,0
-0.13,0.21800000000000003,0.4886428086333639,0.007492799968198301,-1.5157473060590658,0
-0.13,0.22000000000000003,0.4864524811000161,0.008091608369416988,-1.6742677452344437,0
-0.13,0.22200000000000003,0.4858046096039099,0.008934123027593239,-1.588895782187836,0
-0.13,0.22400000000000003,0.4864688799735491,0.009657182384369908,-1.4011457470608588,0
-0.13,0.22600000000000003,0.48797450131918996,0.01034602450878782,-1.162330387927814,0
-0.13,0.22800000000000004,0.4914307333343486,0.010670713132538891,-0.8030641025781549,0
-0.13,0.23000000000000004,0.4951121986385895,0.010768556900325549,-0.4538956711333121,0
-0.13,0.23200000000000004,0.4993858142065149,0.010752973431994738,-0.05711776350693722,0
-0.13,0.23400000000000004,0.5039381248618294,0.010298789926233525,0.3823871435417945,0
-0.13,0.23600000000000004,0.5072137497043765,0.009626511275019851,0.749362827122603,0
-0.13,0.23800000000000004,0.5102861453526325,0.009383939564447778,1.0961436059970822,0
-0.13,0.24000000000000005,0.5113213348103995,0.010111677479626744,1.1196297383109863,0
-0.13,0.24200000000000005,0.5113452655900524,0.011057809266111907,1.0259957752048943,0
-0.13,0.24400000000000005,0.5103165871635233,0.01221496149221155,0.844586138900344,0
-0.13,0.24600000000000005,0.5086601704870803,0.013120350123244043,0.660056355640851,0
-0.13,0.24800000000000005,0.5069813123931655,0.013564546122390221,0.5146734973787102,0
-0.13,0.25000000000000006,0.5047552873641273,0.013359465018153311,0.3559489364031905,0
-0.13,0.25200000000000006,0.5021751446646562,0.013120067620146312,0.16578761082878732,0
-0.13,0.25400000000000006,0.5003321037132594,0.012794868764405621,0.02595600778518474,0
-0.13,0.25600000000000006,0.49976539508035744,0.01264274200183546,-0.01855649032532147,0
-0.13,0.25800000000000006,0.49927021246562725,0.0122440485868987,-0.05960344972443636,0
-0.13,0.26000000000000006,0.49923015242179114,0.011682199143487284,-0.06589920003529028,0
-0.13,0.26200000000000007,0.5008051142613315,0.011464966016255008,0.07022386810305002,0
-0.13,0.26400000000000007,0.5021072548788608,0.011258083673303618,0.1871770489553083,0
-0.13,0.26600000000000007,0.5034768286025711,0.011281529342286094,0.3081877019580148,0
-0.13,0.26799999999999996,0.5053702794598728,0.011301123991079725,0.4751987027229889,0
-0.13,0.26999999999999996,0.5070557527030671,0.011243044133801762,0.6275660416429681,0
-0.13,0.27199999999999996,0.5083358642811233,0.01092211019709319,0.7632100510523827,0
-0.13,0.27399999999999997,0.5106083431365732,0.010547171925131318,1.0057997738044029,0
-0.13,0.27599999999999997,0.5112837685391763,0.010183679143885668,1.108024750166163,0
-0.13,0.27799999999999997,0.5118516231334286,0.010167696464181707,1.165615355963768,0
-0.13,0.27999999999999997,0.5122754297494221,0.010143078980259216,1.21022716803378,0
-0.13,0.282,0.5126857040873378,0.009976516234181367,1.2715565022461774,0
-0.13,0.284,0.5128410970787246,0.009721436115558419,1.320905360698049,0
-0.13,0.286,0.5123203183794948,0.009508635225126289,1.2956978670228692,0
-0.13,0.288,0.5118033788985932,0.009384050259626077,1.2578128390228271,0
-0.13,0.29,0.5122596429901187,0.009242249209804886,1.32647829676705,0
-0.13,0.292,0.5131956933215021,0.009210479308137605,1.4326825868707431,0
-0.13,0.294,0.514798501619785,0.009344116777603903,1.583723959363843,0
-0.13,0.296,0.5165743790076717,0.009506228975257727,1.743528275072121,0
-0.13,0.298,0.5184117047134991,0.009787701134553729,1.8811061413082808,0
-0.128,-0.42,0.5178193409335413,0.01010833526771742,1.7628363584704356,0
-0.128,-0.418,0.5134173913562554,0.008531925821360802,1.5726099402626512,0
-0.128,-0.416,0.5142541719516538,0.009035461746617745,1.5775809085783028,0
-0.128,-0.414,0.5110484166277615,0.0091467391479652,1.207907697927447,0
-0.128,-0.412,0.5083615960231341,0.01006719197500216,0.8305787794547724,0
-0.128,-0.41,0.5065075072469576,0.010412534135920052,0.6249686351095612,0
-0.128,-0.408,0.5058913942855421,0.010731082950694736,0.5490027719113546,0
-0.128,-0.40599999999999997,0.5057855759023384,0.010320600659843623,0.5605851919888186,0
-0.128,-0.40399999999999997,0.5083381820631395,0.00970057853477313,0.8595551320212543,0
-0.128,-0.40199999999999997,0.5109175377011095,0.009039312546547676,1.207784070402464,0
-0.128,-0.39999999999999997,0.5137720953767909,0.008442161320244505,1.6313470987299405,0
-0.128,-0.39799999999999996,0.5155994480679947,0.008550179869044446,1.8244584683500993,1
-0.128,-0.39599999999999996,0.5174432290737918,0.009155041627288503,1.9053140099110573,1
-0.128,-0.39399999999999996,0.5185434294554818,0.01012530500487423,1.8313946539442694,1
-0.128,-0.39199999999999996,0.5198081702169479,0.01103568513536461,1.79491984176598,1
-0.128,-0.39,0.5202948632192655,0.011540149171463714,1.7586309256253163,1
-0.128,-0.388,0.5204000160461836,0.011548560020164118,1.766455385828584,1
-0.128,-0.386,0.5193197113928528,0.011059353412126282,1.7469114760063096,1
-0.128,-0.384,0.518081247742559,0.010438666885847069,1.7321414640670143,0
-0.128,-0.382,0.5161939547816483,0.009534923604392028,1.698383275371931,0
-0.128,-0.38,0.5137211699109223,0.008653603025641353,1.5856019591221764,0
-0.128,-0.378,0.5111005714417062,0.007880370291963944,1.4086357658885649,0
-0.128,-0.376,0.5091212564878885,0.007561469063809618,1.2062810031908084,0
-0.128,-0.374,0.5076136329002158,0.0074975651635785755,1.0154807239556942,0
-0.128,-0.372,0.5065714854281885,0.007246128503489239,0.9068960652608052,0
-0.128,-0.37,0.5062554099717794,0.006912528470720581,0.9049380408739585,0
-0.128,-0.368,0.5070482032626266,0.0066806177587444985,1.0550226816077068,0
-0.128,-0.366,0.5082991140147037,0.0066399894946886015,1.249868545928038,0
-0.128,-0.364,0.5108114791645773,0.006814548537965691,1.5865290421432223,0
-0.128,-0.362,0.5131204513581351,0.007185519617607171,1.8259572106636797,0
-0.128,-0.36,0.5155609713123955,0.007478632554028487,2.0807241430805843,0
-0.128,-0.358,0.5165963231301219,0.007715411554354548,2.15106128988739,0
-0.128,-0.356,0.5167352937155401,0.007650744982612254,2.187407076510094,0
-0.128,-0.354,0.5166654018219288,0.007569284334017066,2.201714334740056,0
-0.128,-0.352,0.5172752110358527,0.007370657252292496,2.343781625509663,0
-0.128,-0.35,0.5179440602192414,0.007442267255995377,2.41110129507726,0
-0.128,-0.348,0.5183397015769602,0.008209925935474526,2.233844948310167,0
-0.128,-0.346,0.5176622832492778,0.009131994111730839,1.9341102319140815,0
-0.128,-0.344,0.5161615533968109,0.009706068193064297,1.6650978620116803,0
-0.128,-0.34199999999999997,0.5133856898809506,0.010394119102327643,1.2878137867357178,0
-0.128,-0.33999999999999997,0.5118002575335501,0.011017700877248777,1.071027219291941,0
-0.128,-0.33799999999999997,0.5105078345663508,0.011841391734651617,0.8873817201403421,0
-0.128,-0.33599999999999997,0.5094791311208342,0.012431499383879056,0.7625090769924793,0
-0.128,-0.33399999999999996,0.5082581454246804,0.012344955933234165,0.6689489593436682,0
-0.128,-0.33199999999999996,0.5064652526459473,0.01158967847355795,0.5578457297756717,0
-0.128,-0.32999999999999996,0.5048004075268328,0.010342616307337626,0.4641386071169628,0
-0.128,-0.32799999999999996,0.5040757377917656,0.00937616857053781,0.43469118127554374,0
-0.128,-0.32599999999999996,0.5049463721829173,0.008820792368145003,0.5607627950500658,0
-0.128,-0.32399999999999995,0.5052586945653036,0.008458795525774807,0.6216836131432291,0
-0.128,-0.32199999999999995,0.5056689115158371,0.008328039222322564,0.6807018272250946,0
-0.128,-0.31999999999999995,0.5041914986538771,0.008167110838120838,0.513216820116226,0
-0.128,-0.318,0.502426702742353,0.008366596009748727,0.29004660193050963,0
-0.128,-0.316,0.5016009434976296,0.00879703222928686,0.18198677189107895,0
-0.128,-0.314,0.5017698954779489,0.00919939429408838,0.1923926099228426,0
-0.128,-0.312,0.5040567053606889,0.009464596205680248,0.4286189576956472,0
-0.128,-0.31,0.5078728810892585,0.009739694969040705,0.8083293280009246,0
-0.128,-0.308,0.5119914290844272,0.009924094887966322,1.2083146342108877,0
-0.128,-0.306,0.5143340113106721,0.009999994439145534,1.4334019281611574,0
-0.128,-0.304,0.5162434706845802,0.010001104798165617,1.6241676307161115,0
-0.128,-0.302,0.5164375526396002,0.009975306408667506,1.6478243340292458,0
-0.128,-0.3,0.5152579656943539,0.009658293156973804,1.5797786882599254,0
-0.128,-0.298,0.5134959899970296,0.009205053634209415,1.4661500664019338,0
-0.128,-0.296,0.5118902102284411,0.008681384228656016,1.3696214699486648,0
-0.128,-0.294,0.5102559634344218,0.008296123634331841,1.236235606709084,0
-0.128,-0.292,0.509152099511646,0.00808755278641398,1.1316277931465575,0
-0.128,-0.29,0.5066085732745383,0.007942049688040699,0.8320992104204099,0
-0.128,-0.288,0.5045893209312625,0.007656540188488882,0.5993987908745498,0
-0.128,-0.286,0.5020619060763845,0.0073128400593771336,0.2819569496450984,0
-0.128,-0.284,0.5007614564316092,0.00699602278182271,0.10884133104706957,0
-0.128,-0.282,0.5014007596112959,0.006941567177262342,0.20179299220558727,0
-0.128,-0.27999999999999997,0.5020112255775475,0.007221682900397561,0.27849818460415016,0
-0.128,-0.278,0.5028005983674525,0.00800223543402791,0.3499770021191146,0
-0.128,-0.276,0.5029923459340663,0.008804498057345084,0.3398655908124039,0
-0.128,-0.274,0.5033537759139658,0.009644337309205742,0.34774560516091313,0
-0.128,-0.272,0.5034511205026252,0.01020839875550748,0.33806678062641915,0
-0.128,-0.27,0.5034601997099611,0.010505334346765876,0.32937549589045306,0
-0.128,-0.268,0.502857166742209,0.01062224557453107,0.2689795412996075,0
-0.128,-0.266,0.5022943261631106,0.010830291130251158,0.2118434431279696,0
-0.128,-0.264,0.501817024387139,0.011115911255524325,0.16346157731657063,0
-0.128,-0.262,0.5003057171515863,0.01161732035067743,0.02631563410134393,0
-0.128,-0.26,0.4990682980084736,0.01198819872715643,-0.07771826383023032,0
-0.128,-0.258,0.4975411721465542,0.012239563899357531,-0.20089178615055753,0
-0.128,-0.256,0.49561894344738233,0.012769395206129814,-0.34309037208860815,0
-0.128,-0.254,0.49347973531860134,0.013103258760845301,-0.4976063436129489,0
-0.128,-0.252,0.4904944079150688,0.013157548754028432,-0.722443994898433,0
-0.128,-0.24999999999999997,0.4881415724211396,0.01324653628153842,-0.8952096855226545,0
-0.128,-0.248,0.4862050965059237,0.013273224414618043,-1.0393031160449433,0
-0.128,-0.246,0.48566267288092674,0.013147378688735988,-1.0905084168113923,0
-0.128,-0.244,0.486956825679644,0.012925180864380591,-1.0091289597579736,0
-0.128,-0.242,0.48880435990782006,0.012910455531743832,-0.8671762250876818,0
-0.128,-0.24,0.4922990765012982,0.012793818457615711,-0.60192533794457,0
-0.128,-0.238,0.4960889878846263,0.01277408805552756,-0.30616761825759653,0
-0.128,-0.236,0.5004699101840691,0.012642844618612148,0.03716807397737828,0
-0.128,-0.23399999999999999,0.5039131563537669,0.012387737333529122,0.31588951625373185,0
-0.128,-0.23199999999999998,0.5078820140752073,0.011951523009692386,0.6594987156712331,0
-0.128,-0.22999999999999998,0.5107845136787903,0.011152066865411247,0.9670416980944633,0
-0.128,-0.22799999999999998,0.5126651941420081,0.010167863068264046,1.2456102188805624,0
-0.128,-0.22599999999999998,0.5129306121119241,0.009184645894821509,1.4078509133612547,0
-0.128,-0.22399999999999998,0.5111610472356505,0.008287262240766343,1.3467713355018007,0
-0.128,-0.22199999999999998,0.5094059685887248,0.007988297454286948,1.177468495953049,0
-0.128,-0.21999999999999997,0.5075296183296624,0.007925997398126487,0.9499900077486975,0
-0.128,-0.21799999999999997,0.5056974789445217,0.007747545895543243,0.735391441540114,0
-0.128,-0.216,0.5040779470701703,0.00767699335211012,0.5311906475794138,0
-0.128,-0.214,0.502711933818201,0.0077348027111877994,0.35061447841178367,0
-0.128,-0.212,0.501288957569808,0.007896893926537044,0.163223361209956,0
-0.128,-0.21,0.49915200989322356,0.008280381423305694,-0.1024095465445353,0
-0.128,-0.208,0.49736246572332166,0.008765541221542918,-0.30089805181635954,0
-0.128,-0.206,0.4963641877407266,0.009369922056783234,-0.38803014979632117,0
-0.128,-0.204,0.495641156017855,0.009585149845414254,-0.4547496963994131,0
-0.128,-0.20199999999999999,0.4958875774238855,0.009609913373576704,-0.4279354471000644,0
-0.128,-0.19999999999999998,0.4973946902193519,0.009182974177187924,-0.2837108904346261,0
-0.128,-0.19799999999999998,0.4993922597448357,0.008546917196068938,-0.07110636984336706,0
-0.128,-0.19599999999999998,0.5010927249960971,0.008164671276050415,0.1338357613125724,0
-0.128,-0.19399999999999998,0.5022326527915528,0.007798482398687893,0.28629323981401394,0
-0.128,-0.19199999999999998,0.5027305542063898,0.007634261771356367,0.3576710215301748,0
-0.128,-0.18999999999999997,0.5028475751288749,0.007492031696519804,0.3800804967493227,0
-0.128,-0.18799999999999997,0.5020347179707381,0.007883449056143353,0.25809997074218605,0
-0.128,-0.18599999999999997,0.49972059709758626,0.00871226272967948,-0.032070073077789495,0
-0.128,-0.184,0.4959301177329113,0.009729334751888632,-0.4183104365176292,0
-0.128,-0.182,0.4923252338149388,0.010802306479254651,-0.710474767569345,0
-0.128,-0.18,0.4878400005911544,0.01158573670548777,-1.0495663519684335,0
-0.128,-0.178,0.48361272772566943,0.012229810427365964,-1.3399449134274142,0
-0.128,-0.176,0.4805862844916354,0.012732004159721895,-1.524796510024755,0
-0.128,-0.174,0.478363952669287,0.013164783990390826,-1.64347909897386,0
-0.128,-0.172,0.4772892613915533,0.013144825099915216,-1.7277322775936492,0
-0.128,-0.16999999999999998,0.47802717484035606,0.013058625389090401,-1.6826292588192913,0
-0.128,-0.16799999999999998,0.48061712583677585,0.012612264762092837,-1.5368274079910609,0
-0.128,-0.16599999999999998,0.4838171688482857,0.01191844033271801,-1.3577977235234258,0
-0.128,-0.16399999999999998,0.4888117525184162,0.01097630075161383,-1.0193094863894672,0
-0.128,-0.16199999999999998,0.49440458226899553,0.01024629780132646,-0.5460916556885651,0
-0.128,-0.15999999999999998,0.49903794028104304,0.00967754446181034,-0.09941155246079035,0
-0.128,-0.15799999999999997,0.5034935247056236,0.009335290164473953,0.37422775768860567,0
-0.128,-0.15599999999999997,0.5072353403554605,0.009338187727025967,0.7748120477938666,0
-0.128,-0.15399999999999997,0.5090134709545069,0.009745951861525139,0.9248425482266117,0
-0.128,-0.15199999999999997,0.5085897004540127,0.010297135502330449,0.8341834922992644,0
-0.128,-0.14999999999999997,0.506665260745833,0.010511501948157158,0.6340921381840651,0
-0.128,-0.14799999999999996,0.503775861291367,0.010536333731423049,0.3583657643745598,0
-0.128,-0.14599999999999996,0.49967423757811186,0.010406016650566665,-0.031305198985093145,0
-0.128,-0.14399999999999996,0.4948288885282396,0.010027096012297494,-0.515713768514678,0
-0.128,-0.14199999999999996,0.4909352099870366,0.00959908178006854,-0.9443392837620584,0
-0.128,-0.13999999999999996,0.4876654211563783,0.009080670701935292,-1.3583334588923013,0
-0.128,-0.138,0.48545451853593136,0.008624011051900166,-1.6866260231500783,0
-0.128,-0.136,0.4840075935333729,0.008370742799519503,-1.910512226889231,0
-0.128,-0.134,0.4848495586174921,0.008583082760185934,-1.7651514969406648,0
-0.128,-0.132,0.4869840279476333,0.009173230120488903,-1.4189082669249535,0
-0.128,-0.13,0.4912660606860668,0.009782517800254822,-0.8928109810038429,0
-0.128,-0.128,0.496785586785028,0.010336773965461593,-0.31096870510203645,0
-0.128,-0.126,0.5021450607125475,0.010657364343544622,0.20127497225398658,0
-0.128,-0.124,0.5075252900782246,0.010729804310152526,0.7013445782141777,0
-0.128,-0.122,0.5122986651767952,0.01050498309152878,1.1707458326813422,0
-0.128,-0.12,0.5150542967304365,0.009828103342254197,1.531760117510491,0
-0.128,-0.118,0.5160737352301902,0.009080024148718809,1.7702304494925931,0
-0.128,-0.11599999999999999,0.5137225618795433,0.008350418126101792,1.643338294240528,0
-0.128,-0.11399999999999999,0.5101161470782817,0.007833324057290793,1.291424560543506,0
