train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
0.07999999999999996,0.194,0.4994001497945785,0.01032730042593939,-0.058083931006293214,0
0.07999999999999996,0.196,0.4987828838729101,0.010198596809743811,-0.11934152803520832,0
0.07999999999999996,0.198,0.4981818553931777,0.009898612907444832,-0.18367670539524952,0
0.07999999999999996,0.2,0.49827647138600234,0.009558845844800216,-0.18030718791591926,0
0.07999999999999996,0.202,0.4976249765558527,0.009251892368480829,-0.25670677409071463,0
0.07999999999999996,0.20400000000000001,0.4965311705431166,0.009047017390047167,-0.38342243717797786,0
0.07999999999999996,0.20600000000000002,0.49448815148345426,0.008903682296744393,-0.6190526944746256,0
0.07999999999999996,0.20800000000000002,0.4919537067464357,0.008757925313563935,-0.9187442191477077,0
0.07999999999999996,0.21000000000000002,0.49065071664511695,0.008539060242389825,-1.0948843420112029,0
0.07999999999999996,0.21200000000000002,0.4897060910536801,0.008158556257259036,-1.2617316865543509,0
0.07999999999999996,0.21400000000000002,0.4898265951415626,0.007521723723175117,-1.3525363643830932,0
0.07999999999999996,0.21600000000000003,0.4904186950056959,0.007138048719982181,-1.342286298422458,0
0.07999999999999996,0.21800000000000003,0.49092432146151166,0.007090325842291159,-1.2800086681990317,0
0.07999999999999996,0.22000000000000003,0.4909494698247729,0.007544359804045367,-1.1996419060467045,0
0.07999999999999996,0.22200000000000003,0.4904555193184384,0.008033505958506037,-1.1880840981334744,0
0.07999999999999996,0.22400000000000003,0.4902209364519816,0.00852440565252826,-1.1471842080999555,0
0.07999999999999996,0.22600000000000003,0.4909354530994414,0.008980632530868378,-1.0093439264330017,0
0.07999999999999996,0.22800000000000004,0.49206955422758664,0.009352236153551352,-0.8479732164806264,0
0.07999999999999996,0.23000000000000004,0.49354090405177214,0.009711645204602206,-0.6650877181105233,0
0.07999999999999996,0.23200000000000004,0.49457886569105336,0.009951895206039046,-0.5447338619137435,0
0.07999999999999996,0.23400000000000004,0.49634446371510904,0.010049250899055997,-0.36376206760191027,0
0.07999999999999996,0.23600000000000004,0.4973787037413493,0.00988074939437714,-0.2652932641063129,0
0.07999999999999996,0.23800000000000004,0.49783752581259033,0.009509342276138668,-0.22740523209852015,0
0.07999999999999996,0.24000000000000005,0.4974176469732594,0.009193137071841169,-0.280900089551634,0
0.07999999999999996,0.24200000000000005,0.49697279804435995,0.008988619812895539,-0.33678162150068114,0
0.07999999999999996,0.24400000000000005,0.49575415060343225,0.009056760734039026,-0.46880441266490197,0
0.07999999999999996,0.24600000000000005,0.4940521219670096,0.009034600467123457,-0.6583443346094133,0
0.07999999999999996,0.24800000000000005,0.4923519864795333,0.008999518495859185,-0.8498247460667582,0
0.07999999999999996,0.25000000000000006,0.4913305814361043,0.008809752469573698,-0.9840706187645186,0
0.07999999999999996,0.25200000000000006,0.4905337052852733,0.008733788584466003,-1.083870375745466,0
0.07999999999999996,0.25400000000000006,0.4905006242079248,0.008685052107414411,-1.0937615197455943,0
0.07999999999999996,0.25600000000000006,0.49078320536185643,0.008878378147265614,-1.0381169269054265,0
0.07999999999999996,0.25800000000000006,0.4919628726688198,0.0090507639392598,-0.8880054087276805,0
0.07999999999999996,0.26000000000000006,0.49340032044883403,0.009433834539638739,-0.699575503835222,0
0.07999999999999996,0.26200000000000007,0.4951142904805397,0.009785153679787694,-0.49929818982324714,0
0.07999999999999996,0.26400000000000007,0.49681383058991946,0.010055273562132743,-0.3168655124490466,0
0.07999999999999996,0.26600000000000007,0.4986103880847162,0.010005982306400056,-0.1388781103875171,0
0.07999999999999996,0.26799999999999996,0.5007391061605084,0.00986086648232798,0.07495347004575277,0
0.07999999999999996,0.26999999999999996,0.502013536528467,0.009555465281791605,0.21072092975984405,0
0.07999999999999996,0.27199999999999996,0.5027911424311144,0.00937936496725053,0.2975833055713365,0
0.07999999999999996,0.27399999999999997,0.5032356387580893,0.00920461098612695,0.3515236833980367,0
0.07999999999999996,0.27599999999999997,0.503087271258563,0.008779298613743573,0.35165351976181847,0
0.07999999999999996,0.27799999999999997,0.5025600670143531,0.008397587537284508,0.30485743708970486,0
0.07999999999999996,0.27999999999999997,0.5018380223326641,0.007741185317352781,0.2374342245164968,0
0.07999999999999996,0.282,0.5015791882661401,0.007266397867381219,0.2173275252693153,0
0.07999999999999996,0.284,0.5010963981753158,0.0071991452367571205,0.15229560444451273,0
0.07999999999999996,0.286,0.500624779459037,0.007465322622249828,0.08369088526395249,0
0.07999999999999996,0.288,0.5009114572227711,0.007862769211488265,0.11592063791459908,0
0.07999999999999996,0.29,0.5014283073188475,0.008378833769029065,0.1704661243103929,0
0.07999999999999996,0.292,0.5024413041863477,0.008810337001625444,0.2770954375408498,0
0.07999999999999996,0.294,0.5033263111475723,0.009088919071657677,0.3659743387907291,0
0.07999999999999996,0.296,0.5047797602937093,0.009328672489914152,0.5123730411671202,0
0.07999999999999996,0.298,0.5060291175327367,0.009242050220594471,0.6523571489907899,0
0.08199999999999996,-0.42,0.4912636062412017,0.006130380540336405,-1.4250981160655565,0
0.08199999999999996,-0.418,0.4909303516256416,0.0068110683817614115,-1.3316043630754153,0
0.08199999999999996,-0.416,0.4899901934681428,0.006764266374842521,-1.479806674835477,0
0.08199999999999996,-0.414,0.48959158762302635,0.007218052384519534,-1.441997345336027,0
0.08199999999999996,-0.412,0.4890669586714677,0.007790339960048853,-1.403410041744028,0
0.08199999999999996,-0.41,0.4879900128441469,0.0085127298174533,-1.4108267751232417,0
0.08199999999999996,-0.408,0.48728253256125514,0.009281711061117139,-1.3701641168319527,0
0.08199999999999996,-0.40599999999999997,0.48703082344533766,0.009885007003799035,-1.31200479166863,0
0.08199999999999996,-0.40399999999999997,0.48793611979835133,0.01033202507216103,-1.1676201051964132,0
0.08199999999999996,-0.40199999999999997,0.48926106324829943,0.010440360268050031,-1.0285982931608397,0
0.08199999999999996,-0.39999999999999997,0.49027423299347106,0.010579057884324521,-0.9193415059142576,0
0.08199999999999996,-0.39799999999999996,0.4911776893263986,0.010363782291290048,-0.8512636048921892,0
