train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
-0.274,-0.19599999999999998,0.5011395546591487,0.006985771652697623,0.16312509423473512,0
-0.274,-0.19399999999999998,0.5011210210793227,0.005956840963153051,0.18819053358261895,0
-0.274,-0.19199999999999998,0.5014420190458155,0.005210519629958041,0.27675148511576114,0
-0.274,-0.18999999999999997,0.5015525275573004,0.004676245869277947,0.33200297860733796,0
-0.274,-0.18799999999999997,0.501975972177845,0.004708741607597914,0.4196391185824773,0
-0.274,-0.18599999999999997,0.5029689241597628,0.00518929072760938,0.5721252316750659,0
-0.274,-0.184,0.5035101258648358,0.005809673443408494,0.6041864313076327,0
-0.274,-0.182,0.5040815356406403,0.006430838170500356,0.6346817525844798,0
-0.274,-0.18,0.50433419149174,0.006914612500926314,0.6268162519821966,0
-0.274,-0.178,0.5047486887839525,0.007295421354824504,0.6509135734582541,0
-0.274,-0.176,0.505397468359038,0.0074024100320647076,0.7291501464601406,0
-0.274,-0.174,0.5057032417600764,0.0075521009034092,0.7551861174818015,0
-0.274,-0.172,0.5057756094591743,0.0079560369688327,0.7259405005029328,0
-0.274,-0.16999999999999998,0.5053875605049543,0.008203293678425923,0.6567557759297495,0
-0.274,-0.16799999999999998,0.5049054392233461,0.008439097697580748,0.5812753210277692,0
-0.274,-0.16599999999999998,0.5046091665068939,0.008441351268226361,0.5460223559518389,0
-0.274,-0.16399999999999998,0.504577448592893,0.008019045978113492,0.5708220909801903,0
-0.274,-0.16199999999999998,0.5049795121720156,0.00744939683099359,0.6684450144068252,0
-0.274,-0.15999999999999998,0.5048838973059404,0.0067036255302202015,0.7285456629287638,0
-0.274,-0.15799999999999997,0.504471536001092,0.0060953904396267794,0.7335930397537747,0
-0.274,-0.15599999999999997,0.5043540712196883,0.005870805008974139,0.7416480726293526,0
-0.274,-0.15399999999999997,0.5046737721189017,0.005795916792567386,0.8063904790516255,0
-0.274,-0.15199999999999997,0.504369395315873,0.005661372378836622,0.7717908350644233,0
-0.274,-0.14999999999999997,0.5039284499420659,0.005473070944468005,0.7177780046934465,0
-0.274,-0.14799999999999996,0.5026870374815191,0.00517941669327294,0.518791524344617,0
-0.274,-0.14599999999999996,0.5012159035914944,0.004747266630161919,0.2561270908545821,0
-0.274,-0.14399999999999996,0.4992215388761232,0.004461492615092513,-0.17448445868616516,0
-0.274,-0.14199999999999996,0.49780125704265393,0.004450199758335241,-0.49407736208419795,0
-0.274,-0.13999999999999996,0.4969029412619938,0.0046135426257410865,-0.6712973064833696,0
-0.274,-0.138,0.49598849582693383,0.004951183821738804,-0.8102111166733895,0
-0.274,-0.136,0.49519862521421915,0.005204244606316497,-0.922588223457691,0
-0.274,-0.134,0.495133659253665,0.005313103277489889,-0.9159130723003965,0
-0.274,-0.132,0.4949904559478168,0.0054382954044508505,-0.9211607093066634,0
-0.274,-0.13,0.49469326397901153,0.005641130277715845,-0.9407221176847743,0
-0.274,-0.128,0.4945215872866104,0.0057196294512587755,-0.9578265095799239,0
-0.274,-0.126,0.4948223942729315,0.005720334455301896,-0.905122902782301,0
-0.274,-0.124,0.49461655520491765,0.005594397414855096,-0.962292164083192,0
-0.274,-0.122,0.49536317074031866,0.00568701862104566,-0.8153356914503525,0
-0.274,-0.12,0.49662913727683955,0.005885135500384432,-0.5727757199371633,0
-0.274,-0.118,0.4989619166136124,0.006139020573919947,-0.16909592888443448,0
-0.274,-0.11599999999999999,0.5015969452890701,0.006559148530445809,0.24346838338198504,0
-0.274,-0.11399999999999999,0.5032839331834517,0.00691996239756758,0.4745593971155108,0
-0.274,-0.11199999999999999,0.5036840840780131,0.007016773259736691,0.5250396359752905,0
-0.274,-0.10999999999999999,0.503518478566684,0.007074919845289418,0.4973170924369725,0
-0.274,-0.10799999999999998,0.5029570713997954,0.006721046154311327,0.43997189305097034,0
-0.274,-0.10599999999999998,0.5026546495494436,0.006352624252340998,0.41788234971795896,0
-0.274,-0.10399999999999998,0.5020590180368535,0.005820026831496468,0.35378153683254454,0
-0.274,-0.10199999999999998,0.5020553017953429,0.005381126102968521,0.38194640973178967,0
-0.274,-0.09999999999999998,0.5015153393016835,0.005092080943162142,0.2975874340172001,0
-0.274,-0.09799999999999998,0.5014318222869977,0.00514366153443342,0.278366350004308,0
-0.274,-0.09599999999999997,0.500829390328092,0.005281508920473462,0.15703662354466527,0
-0.274,-0.09399999999999997,0.5004552748325222,0.005636282967334955,0.08077572314248663,0
-0.274,-0.09199999999999997,0.5000279915066274,0.005990048146257759,0.004673001943214081,0
-0.274,-0.08999999999999997,0.4992243526013426,0.006123417984756118,-0.12666902710027678,0
-0.274,-0.08799999999999997,0.49887763909037175,0.0061008944699907945,-0.1839666159034502,0
-0.274,-0.08599999999999997,0.4982543328319946,0.006033928735503236,-0.2893085491272048,0
-0.274,-0.08399999999999996,0.4979055992944217,0.006127356264815356,-0.34181147872937373,0
-0.274,-0.08199999999999996,0.49823191880754825,0.006242399621462305,-0.28323742465524476,0
-0.274,-0.07999999999999996,0.49830236327994915,0.0061787499545550364,-0.27475407364549653,0
-0.274,-0.07799999999999996,0.4976611218017113,0.006112598130798827,-0.38263241722111085,0
-0.274,-0.07600000000000001,0.4964119885940831,0.005790293875035606,-0.6196596378961582,0
-0.274,-0.07400000000000001,0.49498376690836804,0.0053869265138887235,-0.931186471302133,0
-0.274,-0.07200000000000001,0.4940690765331619,0.005100465724725048,-1.1628199829061334,0
-0.274,-0.07,0.4933156659943466,0.004870094415151914,-1.372526574609497,0
-0.274,-0.068,0.4928104973910646,0.004669536810953621,-1.5396607629413015,0
-0.274,-0.066,0.491898306691953,0.004771070472565665,-1.6980871178979509,0
-0.274,-0.064,0.4906339768282584,0.00513408666188252,-1.8242822508779757,0
-0.274,-0.062,0.48978794878684334,0.005554161306687643,-1.8386306499345966,0
-0.274,-0.06,0.4889017591774401,0.005808906406951086,-1.9105559713063096,0
-0.274,-0.057999999999999996,0.4885898401582054,0.00588225197431419,-1.9397604678648275,0
-0.274,-0.055999999999999994,0.48985874599815976,0.0057921842781454005,-1.7508514085272402,0
-0.274,-0.05399999999999999,0.4917402795967147,0.005602229254448655,-1.4743631558323746,0
-0.274,-0.05199999999999999,0.4933864348394033,0.00547086352699053,-1.2088704329707003,0
-0.274,-0.04999999999999999,0.49458500701728514,0.005495625225170394,-0.9853279219102992,0
-0.274,-0.04799999999999999,0.4953215993683748,0.005616403480639255,-0.8329886995748332,0
-0.274,-0.045999999999999985,0.4959794070259579,0.005784362098760813,-0.6950797521654948,0
-0.274,-0.043999999999999984,0.4969532994780977,0.005805933724251014,-0.5247563383605853,0
-0.274,-0.04199999999999998,0.4974362326120665,0.005714894562855894,-0.4486114940066788,0
-0.274,-0.03999999999999998,0.4974871803987848,0.005665985345288711,-0.44349207562008663,0
-0.274,-0.03799999999999998,0.49683883779589627,0.005500771639218156,-0.5746761384468253,0
-0.274,-0.035999999999999976,0.49565398308209274,0.005453385720513886,-0.796939211829241,0
-0.274,-0.033999999999999975,0.4942473383062223,0.005670070992825951,-1.0145660788120952,0
-0.274,-0.03199999999999997,0.4928279711799566,0.006127944436324015,-1.1703808503110031,0
-0.274,-0.02999999999999997,0.4919251500126606,0.006597849550583349,-1.2238608845855745,0
-0.274,-0.02799999999999997,0.491174105153506,0.006831319304252314,-1.2919751593224467,0
-0.274,-0.025999999999999968,0.4911739409483359,0.007069309893288929,-1.2485036283446662,0
-0.274,-0.023999999999999966,0.49164487940727897,0.0071236383739020845,-1.1728726465580612,0
-0.274,-0.021999999999999964,0.49294038221382097,0.0071926600649852585,-0.9815030492746634,0
-0.274,-0.019999999999999962,0.49447793266139495,0.0071352616396318045,-0.7739123829648489,0
-0.274,-0.01799999999999996,0.4959739171690683,0.006953036147643396,-0.5790395368930035,0
-0.274,-0.01599999999999996,0.49695096082938595,0.0068004291902108655,-0.44835981455451923,0
-0.274,-0.013999999999999957,0.4978990190099965,0.006651666651414545,-0.31585782933916756,0
-0.274,-0.01200000000000001,0.4990844960956037,0.0064585101738521495,-0.14175156185444757,0
-0.274,-0.010000000000000009,0.5002595414460166,0.0062077951265934175,0.04180895804773188,0
-0.274,-0.008000000000000007,0.5018486075069626,0.005805394459354476,0.3184292677965717,0
-0.274,-0.006000000000000005,0.5031428101026071,0.0056321146345609755,0.5580160040283026,0
-0.274,-0.0040000000000000036,0.5045522707080026,0.005574214030705979,0.8166659340538458,0
-0.274,-0.0020000000000000018,0.5054616583540744,0.00561303817822714,0.9730306797591589,0
-0.274,0.0,0.5053102038081141,0.005506559325610198,0.9643415232842599,0
-0.274,0.0020000000000000018,0.504989838176439,0.005382034187954965,0.9271286658873809,0
-0.274,0.0040000000000000036,0.5044795979142153,0.005315732919921111,0.8427056027265162,0
-0.274,0.006000000000000005,0.5036370147781559,0.005229774073119801,0.6954439574836536,0
-0.274,0.008000000000000007,0.5024000265006047,0.0049933720330890205,0.4806424365540159,0
-0.274,0.010000000000000009,0.5011024729701187,0.004731783628399953,0.2329931071872593,0
-0.274,0.01200000000000001,0.49951701169775725,0.00453773601804652,-0.10643816659274945,0
-0.274,0.014000000000000012,0.4983639342758162,0.0046557865738017555,-0.3514047944959526,0
-0.274,0.016000000000000014,0.4968964507854891,0.004904427915198013,-0.6328055520794929,0
-0.274,0.018000000000000016,0.4957924331056502,0.005192881265097591,-0.8102567109765823,0
-0.274,0.020000000000000018,0.494751672999809,0.005317548234398188,-0.986982490584769,0
-0.274,0.02200000000000002,0.49474635860234883,0.005358903131869332,-0.9803575971373402,0
-0.274,0.02400000000000002,0.4954382829952766,0.005211499378094745,-0.8753175763384907,0
-0.274,0.026000000000000023,0.49614412470970304,0.005134471810660518,-0.750977984199095,0
-0.274,0.028000000000000025,0.49661451539768525,0.004993090058374492,-0.6780339554734375,0
-0.274,0.030000000000000027,0.49724959663033075,0.004795475256468713,-0.5735413535830881,0
-0.274,0.03200000000000003,0.4983680305289293,0.004943235832538178,-0.33014194069570046,0
-0.274,0.03400000000000003,0.4991922370593213,0.005163719585029694,-0.1564304427026744,0
-0.274,0.03600000000000003,0.499897273330427,0.005260207975600281,-0.019529012930565158,0
-0.274,0.038000000000000034,0.5005919570826812,0.005151695411995291,0.1149052953136432,0
-0.274,0.040000000000000036,0.5018243365438111,0.004785496733398735,0.3812219807985198,0
-0.274,0.04200000000000004,0.5025642205648486,0.004430097874964233,0.5788180390640616,0
-0.274,0.04400000000000004,0.5021611722493785,0.004335903177955825,0.4984364642564382,0
-0.274,0.04600000000000004,0.5010638580706026,0.004608980774782561,0.2308228483883732,0
-0.274,0.04800000000000004,0.49968142836013907,0.0052908945582286915,-0.060211300065579614,0
-0.274,0.04999999999999999,0.4988378861833689,0.006151206243218816,-0.18892454108694356,0
-0.274,0.05199999999999999,0.4980425207370076,0.006886615274996,-0.2842440277010351,0
-0.274,0.05399999999999999,0.4982945783158498,0.007219635413447329,-0.23621991783320267,0
-0.274,0.055999999999999994,0.4993306798230082,0.0071736290134327,-0.09330287024021426,0
-0.274,0.057999999999999996,0.5008981002787793,0.006704216095667224,0.1339605206579938,0
-0.274,0.06,0.5023622220871183,0.006020094739279407,0.3923895203352007,0
-0.274,0.062,0.5037866036382675,0.005582695788357006,0.6782751168646238,0
-0.274,0.064,0.5057029648669369,0.0055071525016549185,1.0355560092485503,0
-0.274,0.066,0.5067179153934164,0.005762479100949615,1.1658029948098974,0
-0.274,0.068,0.5071292651771616,0.006308628749692793,1.130081585084366,0
-0.274,0.07,0.5059192259496226,0.006899336528523894,0.8579413288728166,0
-0.274,0.07200000000000001,0.50423844869614,0.007450566899411211,0.5688760000900005,0
-0.274,0.07400000000000001,0.502437605380951,0.007872592161651412,0.3096318634191279,0
-0.274,0.07600000000000001,0.5008413731445093,0.008097094477167046,0.10391050109169653,0
-0.274,0.07800000000000001,0.4993119591244679,0.00838689180733518,-0.08203764771715336,0
-0.274,0.08000000000000002,0.49749328853728786,0.008706239466567319,-0.28792126294458315,0
-0.274,0.08200000000000002,0.4958187531580084,0.008907942817345376,-0.4693841134509638,0
-0.274,0.08400000000000002,0.49401304196066603,0.009040668048318838,-0.6622251815171237,0
-0.274,0.08600000000000002,0.4927956099752163,0.009095483549844777,-0.7920843334279534,0
-0.274,0.08800000000000002,0.49239964761111,0.00921849776989249,-0.8244675627858441,0
-0.274,0.09000000000000002,0.492847511822491,0.00918457903610486,-0.7787497009271981,0
-0.274,0.09200000000000003,0.49320368135084663,0.009141374742684822,-0.7434678962911944,0
-0.274,0.09400000000000003,0.49307606793022957,0.009159623353555245,-0.7559188628736512,0
-0.274,0.09600000000000003,0.4926658576941084,0.009222836522034044,-0.7952154728504263,0
-0.274,0.09800000000000003,0.4929178457836882,0.0094239222046276,-0.7515081366900596,0
-0.274,0.10000000000000003,0.49327167095065555,0.009506792248450828,-0.7077391483379584,0
-0.274,0.10200000000000004,0.4939388913624806,0.00961772894623501,-0.6302016485806792,0
-0.274,0.10400000000000004,0.49317289175292395,0.00984714000824652,-0.6933087415593409,0
-0.274,0.10600000000000004,0.49208800788237345,0.01016406202544022,-0.7784281616762262,0
-0.274,0.10800000000000004,0.49095100291210825,0.010299377242224392,-0.8785965282244018,0
-0.274,0.11000000000000004,0.49084815892589984,0.010413301748436814,-0.8788606433568488,0
-0.274,0.11200000000000004,0.4909557768161419,0.010302277432733287,-0.8778858114538881,0
-0.274,0.11400000000000005,0.49106636554352207,0.010001867404907315,-0.8931966496671155,0
-0.274,0.11600000000000005,0.49062839585520085,0.009419189642734204,-0.9949480263440921,0
-0.274,0.11800000000000005,0.48995749293447377,0.008756890577971695,-1.146811984928592,0
-0.274,0.12000000000000005,0.4895536247521401,0.008051432335977118,-1.2974555100191625,0
-0.274,0.12200000000000005,0.4895953408739966,0.007558721284291803,-1.376510488305185,0
-0.274,0.12400000000000005,0.4899697382497298,0.007350181729508783,-1.3646277220604908,0
-0.274,0.12600000000000006,0.4908902477410417,0.007399853945164029,-1.2310719004003763,0
-0.274,0.12800000000000006,0.4914014536921555,0.00749512139985542,-1.1472190841379057,0
-0.274,0.13000000000000006,0.49163013064937905,0.007597686367047834,-1.1016339641133592,0
-0.274,0.13200000000000006,0.49136735479100707,0.007713179901438227,-1.1192070351403667,0
-0.274,0.13400000000000006,0.4910189062656081,0.007418505411787705,-1.2106338454807082,0
-0.274,0.13600000000000007,0.4898314889502133,0.006856067225391445,-1.483140511243486,0
-0.274,0.13800000000000007,0.4886209423025722,0.00643186132023272,-1.7691702496185184,0
-0.274,0.14000000000000007,0.48740602474734257,0.0064029071588310995,-1.9669151746620905,0
-0.274,0.14200000000000007,0.4874509653633402,0.006655679769177627,-1.885462502984922,0
-0.274,0.14399999999999996,0.4885146273327989,0.006953024335567797,-1.6518527928125317,0
